Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.105865,0.000000,0.464100,-23.427938
02/01/2010 00:00,16.602648,0.000000,0.836150,-27.445812
03/01/2010 00:00,25.319901,0.000000,1.210618,-20.126948
04/01/2010 00:00,25.206023,0.000000,0.092856,-23.034467
05/01/2010 00:00,24.365392,0.000000,0.000030,-26.167500
06/01/2010 00:00,51.963833,0.000000,1.538037,-25.278930
07/01/2010 00:00,97.814344,0.000000,2.620598,-24.558162
08/01/2010 00:00,109.280464,0.000000,0.990045,-25.722985
09/01/2010 00:00,112.022524,0.000000,0.742540,-28.952160
10/01/2010 00:00,108.481346,0.000000,0.185667,-34.501285
11/01/2010 00:00,103.946943,0.000000,0.088435,-35.987317
12/01/2010 00:00,100.087807,0.000000,0.087394,-28.783270
13/01/2010 00:00,99.314005,0.000000,0.270029,-24.233790
14/01/2010 00:00,106.864060,0.000000,0.742540,-24.578950
15/01/2010 00:00,110.248085,0.000000,0.530400,-29.654660
16/01/2010 00:00,109.660341,0.000000,0.318248,-31.705237
17/01/2010 00:00,108.617947,0.000000,0.371280,-30.283032
18/01/2010 00:00,103.319594,0.000000,0.079591,-33.401150
19/01/2010 00:00,100.934357,0.000000,0.185667,-33.748625
20/01/2010 00:00,103.209116,0.000000,0.371304,-31.482288
21/01/2010 00:00,102.828351,0.000000,0.265217,-31.630782
22/01/2010 00:00,106.956704,0.000000,0.428400,-31.669202
23/01/2010 00:00,106.664222,0.000000,0.247536,-24.539683
24/01/2010 00:00,100.666329,0.000000,0.000045,-15.281925
25/01/2010 00:00,95.728142,0.000000,0.099047,-9.551057
26/01/2010 00:00,91.647240,0.000000,0.000036,-10.924109
27/01/2010 00:00,104.253936,0.000000,1.055174,-14.587714
28/01/2010 00:00,116.042134,0.000000,1.113766,-19.530613
29/01/2010 00:00,123.194352,0.000000,0.965271,-24.837223
30/01/2010 00:00,128.396476,0.000000,0.776306,-23.234623
31/01/2010 00:00,128.572810,0.000000,0.320669,-20.661333
01/02/2010 00:00,134.165792,0.000000,0.759404,-16.110006
