Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.443666,0.000000,0.616787,-23.427938
02/01/2010 00:00,21.549434,0.000000,1.111240,-27.445812
03/01/2010 00:00,33.103748,0.000000,1.608906,-20.126948
04/01/2010 00:00,32.908917,0.000000,0.123406,-23.034467
05/01/2010 00:00,31.765787,0.000000,0.000040,-26.167500
06/01/2010 00:00,68.320269,0.000000,2.044044,-25.278930
07/01/2010 00:00,129.298014,0.000000,3.482764,-24.558162
08/01/2010 00:00,144.488651,0.000000,1.315765,-25.722985
09/01/2010 00:00,149.260008,0.000000,0.986833,-28.952160
10/01/2010 00:00,145.266544,0.000000,0.246751,-34.501285
11/01/2010 00:00,139.110393,0.000000,0.117529,-35.987317
12/01/2010 00:00,133.318452,0.000000,0.116146,-28.783270
13/01/2010 00:00,131.426217,0.000000,0.358867,-24.233790
14/01/2010 00:00,140.601619,0.000000,0.986833,-24.578950
15/01/2010 00:00,144.273055,0.000000,0.704900,-29.654660
16/01/2010 00:00,143.180963,0.000000,0.422950,-31.705237
17/01/2010 00:00,142.261197,0.000000,0.493430,-30.283032
18/01/2010 00:00,136.066896,0.000000,0.105776,-33.401150
19/01/2010 00:00,133.265912,0.000000,0.246751,-33.748625
20/01/2010 00:00,135.702142,0.000000,0.493462,-31.482288
21/01/2010 00:00,134.300375,0.000000,0.352473,-31.630782
22/01/2010 00:00,139.559448,0.000000,0.569342,-31.669202
23/01/2010 00:00,139.417733,0.000000,0.328975,-24.539683
24/01/2010 00:00,132.082224,0.000000,0.000060,-15.281925
25/01/2010 00:00,126.238498,0.000000,0.131633,-9.551057
26/01/2010 00:00,120.351743,0.000000,0.000048,-10.924109
27/01/2010 00:00,136.613404,0.000000,1.402322,-14.587714
28/01/2010 00:00,153.182464,0.000000,1.480191,-19.530613
29/01/2010 00:00,163.377348,0.000000,1.282841,-24.837223
30/01/2010 00:00,169.475580,0.000000,1.031707,-23.234623
31/01/2010 00:00,168.958584,0.000000,0.426168,-20.661333
01/02/2010 00:00,175.945788,0.000000,1.009245,-16.110006
02/02/2010 00:00,184.663441,0.000000,1.252486,-20.958127
03/02/2010 00:00,194.083904,0.000000,1.277045,-24.684778
04/02/2010 00:00,231.623093,0.000000,5.180567,-23.208645
05/02/2010 00:00,244.133653,0.000000,1.726896,-27.234030
06/02/2010 00:00,242.667161,0.000000,0.592106,-25.698333
07/02/2010 00:00,241.426632,0.000000,0.438615,-25.898573
08/02/2010 00:00,254.797915,0.000000,1.138629,-24.456600
09/02/2010 00:00,255.227476,0.000000,0.592106,-22.666572
10/02/2010 00:00,248.396992,0.000000,0.123406,-25.747685
11/02/2010 00:00,241.620867,0.000000,0.113913,-25.137897
12/02/2010 00:00,236.947808,0.000000,0.117529,-25.138808
13/02/2010 00:00,236.264104,0.000000,0.269183,-25.214408
14/02/2010 00:00,232.879193,0.000000,0.123406,-23.394210
15/02/2010 00:00,233.539251,0.000000,0.329001,-25.218867
16/02/2010 00:00,230.296182,0.000000,0.098724,-23.807712
17/02/2010 00:00,227.072360,0.000000,0.112187,-18.928538
18/02/2010 00:00,223.925424,0.000000,0.123406,-17.384030
19/02/2010 00:00,221.457930,0.000000,0.129901,-15.739115
20/02/2010 00:00,239.518942,0.000000,1.578918,-16.132201
