Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.880162,0.000000,0.449359,-23.427938
02/01/2010 00:00,16.076701,0.000000,0.809592,-27.445812
03/01/2010 00:00,24.527378,0.000000,1.172165,-20.126948
04/01/2010 00:00,24.429989,0.000000,0.089907,-23.034467
05/01/2010 00:00,23.623113,0.000000,0.000029,-26.167500
06/01/2010 00:00,50.366350,0.000000,1.489184,-25.278930
07/01/2010 00:00,94.694972,0.000000,2.537360,-24.558162
08/01/2010 00:00,105.761732,0.000000,0.958598,-25.722985
09/01/2010 00:00,108.409946,0.000000,0.718955,-28.952160
10/01/2010 00:00,104.489309,0.000000,0.179770,-34.501285
11/01/2010 00:00,99.829903,0.000000,0.085626,-35.987317
12/01/2010 00:00,96.036983,0.000000,0.084618,-28.783270
13/01/2010 00:00,95.340341,0.000000,0.261452,-24.233790
14/01/2010 00:00,102.756183,0.000000,0.718955,-24.578950
15/01/2010 00:00,106.155953,0.000000,0.513553,-29.654660
16/01/2010 00:00,105.680173,0.000000,0.308139,-31.705237
17/01/2010 00:00,104.812870,0.000000,0.359487,-30.283032
18/01/2010 00:00,99.823193,0.000000,0.077063,-33.401150
19/01/2010 00:00,97.533010,0.000000,0.179770,-33.748625
20/01/2010 00:00,99.802471,0.000000,0.359511,-31.482288
21/01/2010 00:00,99.534985,0.000000,0.256793,-31.630782
22/01/2010 00:00,103.647790,0.000000,0.414793,-31.669202
23/01/2010 00:00,103.517416,0.000000,0.239674,-24.539683
24/01/2010 00:00,97.872209,0.000000,0.000044,-15.281925
25/01/2010 00:00,93.168194,0.000000,0.095901,-9.551057
26/01/2010 00:00,89.026592,0.000000,0.000035,-10.924109
27/01/2010 00:00,101.122516,0.000000,1.021658,-14.587714
28/01/2010 00:00,112.725730,0.000000,1.078390,-19.530613
29/01/2010 00:00,119.715475,0.000000,0.934611,-24.837223
30/01/2010 00:00,123.945316,0.000000,0.751648,-23.234623
31/01/2010 00:00,123.803451,0.000000,0.310484,-20.661333
01/02/2010 00:00,129.303989,0.000000,0.735283,-16.110006
02/02/2010 00:00,136.068589,0.000000,0.912496,-20.958127
03/02/2010 00:00,143.274740,0.000000,0.930388,-24.684778
04/02/2010 00:00,171.001444,0.000000,3.774291,-23.208645
05/02/2010 00:00,180.098571,0.000000,1.258126,-27.234030
06/02/2010 00:00,178.688629,0.000000,0.431378,-25.698333
07/02/2010 00:00,177.759960,0.000000,0.319552,-25.898573
08/02/2010 00:00,187.265264,0.000000,0.829545,-24.456600
09/02/2010 00:00,187.472829,0.000000,0.431378,-22.666572
10/02/2010 00:00,183.210403,0.000000,0.089907,-25.747685
11/02/2010 00:00,179.282593,0.000000,0.082991,-25.137897
12/02/2010 00:00,176.361940,0.000000,0.085626,-25.138808
13/02/2010 00:00,176.019389,0.000000,0.196113,-25.214408
14/02/2010 00:00,173.572456,0.000000,0.089907,-23.394210
