Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.147513,0.000000,0.728069,-23.427938
02/01/2010 00:00,25.479256,0.000000,1.311733,-27.445812
03/01/2010 00:00,39.010593,0.000000,1.899188,-20.126948
04/01/2010 00:00,38.646155,0.000000,0.145671,-23.034467
05/01/2010 00:00,37.223795,0.000000,0.000047,-26.167500
06/01/2010 00:00,80.305039,0.000000,2.412836,-25.278930
07/01/2010 00:00,152.077447,0.000000,4.111132,-24.558162
08/01/2010 00:00,169.927099,0.000000,1.553158,-25.722985
09/01/2010 00:00,175.166359,0.000000,1.164879,-28.952160
10/01/2010 00:00,170.002322,0.000000,0.291270,-34.501285
11/01/2010 00:00,162.306817,0.000000,0.138734,-35.987317
12/01/2010 00:00,155.069070,0.000000,0.137102,-28.783270
13/01/2010 00:00,152.403724,0.000000,0.423614,-24.233790
14/01/2010 00:00,163.473535,0.000000,1.164879,-24.578950
15/01/2010 00:00,168.748516,0.000000,0.832079,-29.654660
16/01/2010 00:00,168.023080,0.000000,0.499260,-31.705237
17/01/2010 00:00,166.873825,0.000000,0.582456,-30.283032
18/01/2010 00:00,159.163265,0.000000,0.124861,-33.401150
19/01/2010 00:00,155.495832,0.000000,0.291271,-33.748625
20/01/2010 00:00,158.894151,0.000000,0.582494,-31.482288
21/01/2010 00:00,158.100567,0.000000,0.416067,-31.630782
22/01/2010 00:00,164.258628,0.000000,0.672064,-31.669202
23/01/2010 00:00,163.294902,0.000000,0.388329,-24.539683
24/01/2010 00:00,153.431317,0.000000,0.000071,-15.281925
25/01/2010 00:00,145.804903,0.000000,0.155382,-9.551057
26/01/2010 00:00,139.687066,0.000000,0.000057,-10.924109
27/01/2010 00:00,159.645089,0.000000,1.655332,-14.587714
28/01/2010 00:00,180.178490,0.000000,1.747250,-19.530613
29/01/2010 00:00,193.110358,0.000000,1.514294,-24.837223
30/01/2010 00:00,201.057131,0.000000,1.217850,-23.234623
31/01/2010 00:00,199.794798,0.000000,0.503058,-20.661333
01/02/2010 00:00,206.901575,0.000000,1.191335,-16.110006
02/02/2010 00:00,217.133335,0.000000,1.478462,-20.958127
03/02/2010 00:00,228.484960,0.000000,1.507452,-24.684778
04/02/2010 00:00,273.056458,0.000000,6.115257,-23.208645
05/02/2010 00:00,286.794390,0.000000,2.038467,-27.234030
06/02/2010 00:00,284.286629,0.000000,0.698935,-25.698333
07/02/2010 00:00,282.263787,0.000000,0.517751,-25.898573
08/02/2010 00:00,297.701859,0.000000,1.344063,-24.456600
09/02/2010 00:00,298.354085,0.000000,0.698935,-22.666572
10/02/2010 00:00,291.178982,0.000000,0.145671,-25.747685
11/02/2010 00:00,284.354882,0.000000,0.134465,-25.137897
12/02/2010 00:00,279.026490,0.000000,0.138734,-25.138808
13/02/2010 00:00,277.865751,0.000000,0.317750,-25.214408
14/02/2010 00:00,273.218597,0.000000,0.145671,-23.394210
15/02/2010 00:00,273.309096,0.000000,0.388361,-25.218867
16/02/2010 00:00,268.735736,0.000000,0.116537,-23.807712
17/02/2010 00:00,264.157121,0.000000,0.132428,-18.928538
18/02/2010 00:00,260.388424,0.000000,0.145671,-17.384030
19/02/2010 00:00,257.489721,0.000000,0.153338,-15.739115
20/02/2010 00:00,277.978041,0.000000,1.863790,-16.132201
21/02/2010 00:00,313.731419,0.000000,3.057663,-19.671603
22/02/2010 00:00,310.198442,0.000000,0.582470,-20.547840
23/02/2010 00:00,355.447754,0.000000,3.494450,-23.141498
