Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.495380,0.000000,0.620165,-23.427938
02/01/2010 00:00,21.667572,0.000000,1.117326,-27.445812
03/01/2010 00:00,33.282567,0.000000,1.617717,-20.126948
04/01/2010 00:00,33.083879,0.000000,0.124081,-23.034467
05/01/2010 00:00,31.932952,0.000000,0.000040,-26.167500
06/01/2010 00:00,68.686018,0.000000,2.055238,-25.278930
07/01/2010 00:00,129.992686,0.000000,3.501836,-24.558162
08/01/2010 00:00,145.258889,0.000000,1.322971,-25.722985
09/01/2010 00:00,150.045953,0.000000,0.992237,-28.952160
10/01/2010 00:00,146.017437,0.000000,0.248102,-34.501285
11/01/2010 00:00,139.815367,0.000000,0.118173,-35.987317
12/01/2010 00:00,133.980086,0.000000,0.116783,-28.783270
13/01/2010 00:00,132.065875,0.000000,0.360832,-24.233790
14/01/2010 00:00,141.280190,0.000000,0.992237,-24.578950
15/01/2010 00:00,144.960332,0.000000,0.708760,-29.654660
16/01/2010 00:00,143.902308,0.000000,0.425266,-31.705237
17/01/2010 00:00,142.988726,0.000000,0.496132,-30.283032
18/01/2010 00:00,136.752110,0.000000,0.106356,-33.401150
19/01/2010 00:00,134.042048,0.000000,0.248102,-33.748625
20/01/2010 00:00,136.464630,0.000000,0.496164,-31.482288
21/01/2010 00:00,135.044112,0.000000,0.354403,-31.630782
22/01/2010 00:00,140.321758,0.000000,0.572460,-31.669202
23/01/2010 00:00,140.150612,0.000000,0.330776,-24.539683
24/01/2010 00:00,132.741557,0.000000,0.000061,-15.281925
25/01/2010 00:00,126.830681,0.000000,0.132354,-9.551057
26/01/2010 00:00,120.897366,0.000000,0.000048,-10.924109
27/01/2010 00:00,137.243534,0.000000,1.410001,-14.587714
28/01/2010 00:00,153.858994,0.000000,1.488297,-19.530613
29/01/2010 00:00,164.080498,0.000000,1.289866,-24.837223
30/01/2010 00:00,170.226025,0.000000,1.037357,-23.234623
31/01/2010 00:00,169.759865,0.000000,0.428502,-20.661333
01/02/2010 00:00,176.767199,0.000000,1.014771,-16.110006
02/02/2010 00:00,185.495980,0.000000,1.259345,-20.958127
03/02/2010 00:00,194.936902,0.000000,1.284038,-24.684778
04/02/2010 00:00,232.709216,0.000000,5.208937,-23.208645
05/02/2010 00:00,245.339290,0.000000,1.736353,-27.234030
06/02/2010 00:00,243.843256,0.000000,0.595349,-25.698333
07/02/2010 00:00,242.550154,0.000000,0.441017,-25.898573
08/02/2010 00:00,255.934482,0.000000,1.144864,-24.456600
09/02/2010 00:00,256.390355,0.000000,0.595349,-22.666572
10/02/2010 00:00,249.431261,0.000000,0.124081,-25.747685
11/02/2010 00:00,242.975004,0.000000,0.114537,-25.137897
12/02/2010 00:00,238.516939,0.000000,0.118173,-25.138808
13/02/2010 00:00,237.886231,0.000000,0.270657,-25.214408
14/02/2010 00:00,234.456972,0.000000,0.124081,-23.394210
15/02/2010 00:00,235.055721,0.000000,0.330803,-25.218867
16/02/2010 00:00,231.707812,0.000000,0.099265,-23.807712
17/02/2010 00:00,228.357244,0.000000,0.112801,-18.928538
18/02/2010 00:00,225.110733,0.000000,0.124081,-17.384030
19/02/2010 00:00,222.606371,0.000000,0.130612,-15.739115
20/02/2010 00:00,240.642784,0.000000,1.587565,-16.132201
21/02/2010 00:00,270.669192,0.000000,2.604498,-19.671603
22/02/2010 00:00,266.955708,0.000000,0.496144,-20.547840
23/02/2010 00:00,305.794913,0.000000,2.976550,-23.141498
24/02/2010 00:00,331.095515,0.000000,2.232428,-25.162167
25/02/2010 00:00,324.113105,0.000000,0.350234,-30.792825
26/02/2010 00:00,318.702849,0.000000,0.338294,-32.541095
27/02/2010 00:00,322.910383,0.000000,0.793782,-32.196878
28/02/2010 00:00,316.616169,0.000000,0.212659,-32.365307
01/03/2010 00:00,314.094197,0.000000,0.372123,-30.811027
02/03/2010 00:00,318.288952,0.000000,0.744186,-29.624993
03/03/2010 00:00,340.417586,0.000000,1.736353,-26.624515
04/03/2010 00:00,338.639894,0.000000,0.652805,-23.089800
05/03/2010 00:00,329.321167,0.000000,0.270635,-22.246062
06/03/2010 00:00,326.706824,0.000000,0.541248,-20.568007
07/03/2010 00:00,322.268130,0.000000,0.372123,-21.660332
08/03/2010 00:00,341.693292,0.000000,1.653693,-22.961322
09/03/2010 00:00,337.309836,0.000000,0.551271,-20.506382
10/03/2010 00:00,378.550248,0.000000,2.732904,-25.374367
11/03/2010 00:00,424.677741,0.000000,3.723062,-25.010112
12/03/2010 00:00,408.939591,0.000000,0.338294,-25.935020
13/03/2010 00:00,416.479276,0.000000,1.400764,-25.808718
14/03/2010 00:00,406.656591,0.000000,0.466121,-26.749633
15/03/2010 00:00,394.442477,0.000000,0.270635,-26.630035
16/03/2010 00:00,389.680462,0.000000,0.516824,-25.698137
17/03/2010 00:00,377.958741,0.000000,0.103401,-24.670330
18/03/2010 00:00,366.962669,0.000000,0.165442,-16.215657
19/03/2010 00:00,355.756237,0.000000,0.000061,-12.416782
20/03/2010 00:00,349.894390,0.000000,0.148898,-14.182936
21/03/2010 00:00,345.916536,0.000000,0.114537,-21.770033
22/03/2010 00:00,343.221780,0.000000,0.132354,-24.440552
23/03/2010 00:00,340.770680,0.000000,0.099265,-26.426788
24/03/2010 00:00,339.081892,0.000000,0.124081,-24.889492
25/03/2010 00:00,337.500191,0.000000,0.169578,-23.415138
26/03/2010 00:00,337.088957,0.000000,0.233962,-19.321180
27/03/2010 00:00,341.247941,0.000000,0.522244,-23.209910
28/03/2010 00:00,351.363397,0.000000,0.881980,-21.734412
29/03/2010 00:00,361.435660,0.000000,1.190649,-20.638785
30/03/2010 00:00,406.352470,0.000000,3.295465,-16.067375
31/03/2010 00:00,397.900124,0.000000,0.913902,-14.882367
01/04/2010 00:00,377.842366,0.000000,0.392824,-13.918073
02/04/2010 00:00,374.995622,0.000000,0.310103,-16.604645
03/04/2010 00:00,376.186603,0.000000,0.547338,-17.578605
04/04/2010 00:00,380.352439,0.000000,0.848078,-17.193912
05/04/2010 00:00,371.292671,0.000000,0.229018,-13.416007
06/04/2010 00:00,375.692322,0.000000,0.744177,-12.685242
07/04/2010 00:00,380.820419,0.000000,0.868207,-12.222913
08/04/2010 00:00,384.660536,0.000000,0.826864,-12.806613
09/04/2010 00:00,377.909652,0.000000,0.850463,-13.928986
10/04/2010 00:00,381.832955,0.000000,0.617909,-14.131020
11/04/2010 00:00,377.047240,0.000000,0.112801,-14.378943
12/04/2010 00:00,362.387145,0.000000,1.102461,-4.078970
13/04/2010 00:00,353.407081,0.067306,0.288660,-3.342162
14/04/2010 00:00,348.032883,0.200016,0.424325,-2.595197
15/04/2010 00:00,346.802440,0.018649,0.185800,-5.297811
16/04/2010 00:00,345.488826,0.000000,0.099265,-7.946782
17/04/2010 00:00,346.595785,0.000000,0.283545,-7.044546
18/04/2010 00:00,340.907879,0.000000,0.165442,-5.894532
19/04/2010 00:00,335.463645,0.000005,0.000055,-4.854473
20/04/2010 00:00,331.945060,0.004535,0.108913,-5.459173
21/04/2010 00:00,346.324226,0.062370,1.805582,-5.420082
22/04/2010 00:00,330.386618,0.000000,0.112801,-5.475184
23/04/2010 00:00,314.260191,0.000000,0.000073,-3.419163
24/04/2010 00:00,301.938665,0.061569,0.109065,-1.453004
25/04/2010 00:00,292.744709,0.028306,0.370489,-3.834020
26/04/2010 00:00,290.952817,0.045241,1.282618,-5.919645
27/04/2010 00:00,294.217823,0.000000,0.566987,-9.832024
28/04/2010 00:00,287.720176,0.000000,1.275713,-8.435704
29/04/2010 00:00,279.439685,0.000000,0.441017,-7.512474
30/04/2010 00:00,281.164997,0.000000,0.355957,-7.224011
01/05/2010 00:00,277.930597,0.000000,0.539274,-6.670467
02/05/2010 00:00,352.152146,0.000000,7.689386,-7.459046
03/05/2010 00:00,325.261735,0.000000,1.240264,-7.013152
04/05/2010 00:00,321.902513,0.000000,0.248102,-6.994934
05/05/2010 00:00,317.435860,0.000000,1.736353,-5.965382
06/05/2010 00:00,310.312134,0.000000,0.992237,-7.660803
07/05/2010 00:00,309.981967,0.000000,0.135362,-9.410249
08/05/2010 00:00,309.077169,0.000000,0.130612,-8.956615
09/05/2010 00:00,307.811317,0.000000,0.165442,-9.626693
10/05/2010 00:00,310.132729,0.000000,0.330803,-11.167251
11/05/2010 00:00,311.126813,0.000000,1.275713,-12.410305
12/05/2010 00:00,313.698303,0.000000,2.445035,-10.218067
13/05/2010 00:00,314.986180,0.000000,0.595373,-9.659159
14/05/2010 00:00,314.304896,0.000000,0.793782,-7.117806
15/05/2010 00:00,304.530999,0.000000,1.339498,-5.060074
16/05/2010 00:00,292.824654,0.004412,0.161758,-4.551814
17/05/2010 00:00,285.367857,0.000723,0.214845,-4.800193
18/05/2010 00:00,280.520218,0.006455,0.240097,-4.466149
19/05/2010 00:00,278.926440,0.013568,0.614624,-4.219701
20/05/2010 00:00,270.333337,0.087280,0.568287,-3.127134
21/05/2010 00:00,265.741363,0.126748,0.659170,-3.123446
22/05/2010 00:00,255.788579,0.126205,0.490597,-2.502369
23/05/2010 00:00,252.217007,0.060517,0.068330,-2.306191
24/05/2010 00:00,244.595347,0.020032,0.074422,-1.470917
25/05/2010 00:00,239.890230,0.000000,0.124081,-1.225651
26/05/2010 00:00,230.418743,0.000049,0.000000,1.072915
27/05/2010 00:00,217.974118,0.000013,0.000028,4.470539
28/05/2010 00:00,198.897129,0.000049,0.000000,8.435634
29/05/2010 00:00,182.227515,0.117449,0.000000,9.616268
30/05/2010 00:00,166.553729,0.086999,0.000000,5.646984
31/05/2010 00:00,151.043773,0.000056,0.000000,6.886057
01/06/2010 00:00,147.246165,0.100049,0.899167,5.393594
02/06/2010 00:00,135.352554,0.725012,1.798334,1.257159
03/06/2010 00:00,124.485550,0.133346,0.330755,0.786400
04/06/2010 00:00,113.021080,0.120029,0.099241,2.061470
05/06/2010 00:00,104.551052,0.000028,0.000022,3.435888
06/06/2010 00:00,93.286459,0.000030,0.000020,5.236201
07/06/2010 00:00,76.105538,0.095285,0.000000,10.918892
08/06/2010 00:00,59.568490,0.066699,0.000000,13.799957
09/06/2010 00:00,41.560145,0.000041,0.000000,12.830100
10/06/2010 00:00,24.039171,0.109144,0.000000,14.640470
11/06/2010 00:00,1.684199,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
