Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.495259,0.000000,0.489532,-23.427938
02/01/2010 00:00,17.419253,0.000000,0.881970,-27.445812
03/01/2010 00:00,26.612471,0.000000,1.276958,-20.126948
04/01/2010 00:00,26.488415,0.000000,0.097945,-23.034467
05/01/2010 00:00,25.599288,0.000000,0.000032,-26.167500
06/01/2010 00:00,54.676010,0.000000,1.622319,-25.278930
07/01/2010 00:00,103.008960,0.000000,2.764204,-24.558162
08/01/2010 00:00,115.078448,0.000000,1.044298,-25.722985
09/01/2010 00:00,117.932103,0.000000,0.783230,-28.952160
10/01/2010 00:00,114.217293,0.000000,0.195842,-34.501285
11/01/2010 00:00,109.381658,0.000000,0.093281,-35.987317
12/01/2010 00:00,105.227030,0.000000,0.092183,-28.783270
13/01/2010 00:00,104.301764,0.000000,0.284826,-24.233790
14/01/2010 00:00,112.149746,0.000000,0.783230,-24.578950
15/01/2010 00:00,115.644990,0.000000,0.559466,-29.654660
16/01/2010 00:00,114.913931,0.000000,0.335688,-31.705237
17/01/2010 00:00,113.716763,0.000000,0.391626,-30.283032
18/01/2010 00:00,108.250266,0.000000,0.083953,-33.401150
19/01/2010 00:00,106.196297,0.000000,0.195842,-33.748625
20/01/2010 00:00,108.712570,0.000000,0.391651,-31.482288
21/01/2010 00:00,108.261159,0.000000,0.279751,-31.630782
22/01/2010 00:00,112.485701,0.000000,0.451876,-31.669202
23/01/2010 00:00,111.969510,0.000000,0.261101,-24.539683
24/01/2010 00:00,105.405444,0.000000,0.000048,-15.281925
25/01/2010 00:00,100.383502,0.000000,0.104474,-9.551057
26/01/2010 00:00,96.293796,0.000000,0.000038,-10.924109
27/01/2010 00:00,109.731985,0.000000,1.112996,-14.587714
28/01/2010 00:00,121.920089,0.000000,1.174800,-19.530613
29/01/2010 00:00,129.950517,0.000000,1.018167,-24.837223
30/01/2010 00:00,135.672416,0.000000,0.818847,-23.234623
31/01/2010 00:00,135.672557,0.000000,0.338242,-20.661333
01/02/2010 00:00,141.160664,0.000000,0.801018,-16.110006
02/02/2010 00:00,147.864325,0.000000,0.994075,-20.958127
03/02/2010 00:00,155.071213,0.000000,1.013566,-24.684778
04/02/2010 00:00,185.314399,0.000000,4.111718,-23.208645
05/02/2010 00:00,195.588905,0.000000,1.370605,-27.234030
06/02/2010 00:00,194.788827,0.000000,0.469944,-25.698333
07/02/2010 00:00,194.306905,0.000000,0.348121,-25.898573
08/02/2010 00:00,205.551771,0.000000,0.903708,-24.456600
09/02/2010 00:00,206.645889,0.000000,0.469944,-22.666572
10/02/2010 00:00,201.767985,0.000000,0.097945,-25.747685
11/02/2010 00:00,196.759759,0.000000,0.090411,-25.137897
12/02/2010 00:00,192.645200,0.000000,0.093281,-25.138808
13/02/2010 00:00,191.293306,0.000000,0.213645,-25.214408
14/02/2010 00:00,187.807322,0.000000,0.097945,-23.394210
15/02/2010 00:00,188.056993,0.000000,0.261122,-25.218867
16/02/2010 00:00,185.370569,0.000000,0.078356,-23.807712
17/02/2010 00:00,183.016031,0.000000,0.089041,-18.928538
18/02/2010 00:00,180.954961,0.000000,0.097945,-17.384030
19/02/2010 00:00,179.267527,0.000000,0.103100,-15.739115
20/02/2010 00:00,193.463009,0.000000,1.253158,-16.132201
21/02/2010 00:00,217.939504,0.000000,2.055883,-19.671603
22/02/2010 00:00,215.865389,0.000000,0.391636,-20.547840
23/02/2010 00:00,246.572350,0.000000,2.349565,-23.141498
24/02/2010 00:00,266.369646,0.000000,1.762186,-25.162167
25/02/2010 00:00,260.516655,0.000000,0.276460,-30.792825
26/02/2010 00:00,255.979196,0.000000,0.267035,-32.541095
27/02/2010 00:00,259.897620,0.000000,0.626579,-32.196878
28/02/2010 00:00,255.434864,0.000000,0.167864,-32.365307
01/03/2010 00:00,253.632144,0.000000,0.293739,-30.811027
02/03/2010 00:00,257.033187,0.000000,0.587429,-29.624993
03/03/2010 00:00,274.027526,0.000000,1.370605,-26.624515
04/03/2010 00:00,272.681879,0.000000,0.515297,-23.089800
05/03/2010 00:00,265.467153,0.000000,0.213628,-22.246062
06/03/2010 00:00,263.093686,0.000000,0.427239,-20.568007
07/03/2010 00:00,259.861561,0.000000,0.293739,-21.660332
08/03/2010 00:00,276.052953,0.000000,1.305356,-22.961322
09/03/2010 00:00,273.520984,0.000000,0.435151,-20.506382
10/03/2010 00:00,305.706273,0.000000,2.157241,-25.374367
11/03/2010 00:00,344.935352,0.000000,2.938831,-25.010112
