Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.287418,0.000000,0.280021,-23.427938
02/01/2010 00:00,10.019682,0.000000,0.504502,-27.445812
03/01/2010 00:00,15.434795,0.000000,0.730442,-20.126948
04/01/2010 00:00,15.537152,0.000000,0.056026,-23.034467
05/01/2010 00:00,15.127635,0.000000,0.000018,-26.167500
06/01/2010 00:00,31.948535,0.000000,0.927995,-25.278930
07/01/2010 00:00,59.787608,0.000000,1.581173,-24.558162
08/01/2010 00:00,66.689839,0.000000,0.597357,-25.722985
09/01/2010 00:00,68.188892,0.000000,0.448021,-28.952160
10/01/2010 00:00,65.609525,0.000000,0.112025,-34.501285
11/01/2010 00:00,62.163561,0.000000,0.053358,-35.987317
12/01/2010 00:00,58.985011,0.000000,0.052730,-28.783270
13/01/2010 00:00,58.012094,0.000000,0.162925,-24.233790
14/01/2010 00:00,62.734669,0.000000,0.448021,-24.578950
15/01/2010 00:00,65.265111,0.000000,0.320024,-29.654660
16/01/2010 00:00,65.535919,0.000000,0.192019,-31.705237
17/01/2010 00:00,65.725894,0.000000,0.224017,-30.283032
18/01/2010 00:00,63.415224,0.000000,0.048022,-33.401150
19/01/2010 00:00,62.488175,0.000000,0.112025,-33.748625
20/01/2010 00:00,63.900449,0.000000,0.224031,-31.482288
21/01/2010 00:00,63.435139,0.000000,0.160022,-31.630782
22/01/2010 00:00,65.647979,0.000000,0.258481,-31.669202
23/01/2010 00:00,65.180129,0.000000,0.149354,-24.539683
24/01/2010 00:00,61.374865,0.000000,0.000027,-15.281925
25/01/2010 00:00,58.913296,0.000000,0.059761,-9.551057
26/01/2010 00:00,56.669929,0.000000,0.000022,-10.924109
27/01/2010 00:00,64.464978,0.000000,0.636653,-14.587714
28/01/2010 00:00,71.502088,0.000000,0.672006,-19.530613
29/01/2010 00:00,75.925423,0.000000,0.582409,-24.837223
30/01/2010 00:00,78.788747,0.000000,0.468394,-23.234623
31/01/2010 00:00,78.833678,0.000000,0.193480,-20.661333
01/02/2010 00:00,82.141204,0.000000,0.458196,-16.110006
02/02/2010 00:00,86.391914,0.000000,0.568628,-20.958127
03/02/2010 00:00,90.970530,0.000000,0.579778,-24.684778
04/02/2010 00:00,108.505536,0.000000,2.351974,-23.208645
05/02/2010 00:00,114.278653,0.000000,0.784010,-27.234030
06/02/2010 00:00,113.570897,0.000000,0.268816,-25.698333
07/02/2010 00:00,113.197451,0.000000,0.199131,-25.898573
08/02/2010 00:00,119.510862,0.000000,0.516937,-24.456600
09/02/2010 00:00,120.303378,0.000000,0.268816,-22.666572
10/02/2010 00:00,117.779095,0.000000,0.056026,-25.747685
11/02/2010 00:00,115.228653,0.000000,0.051716,-25.137897
