Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.311023,0.000000,0.673436,-23.427938
02/01/2010 00:00,23.565681,0.000000,1.213303,-27.445812
03/01/2010 00:00,36.129038,0.000000,1.756677,-20.126948
04/01/2010 00:00,35.852429,0.000000,0.134740,-23.034467
05/01/2010 00:00,34.569241,0.000000,0.000044,-26.167500
06/01/2010 00:00,74.449757,0.000000,2.231781,-25.278930
07/01/2010 00:00,140.933105,0.000000,3.802640,-24.558162
08/01/2010 00:00,157.508409,0.000000,1.436612,-25.722985
09/01/2010 00:00,162.528636,0.000000,1.077469,-28.952160
10/01/2010 00:00,157.928716,0.000000,0.269414,-34.501285
11/01/2010 00:00,150.984351,0.000000,0.128324,-35.987317
12/01/2010 00:00,144.451927,0.000000,0.126814,-28.783270
13/01/2010 00:00,142.173402,0.000000,0.391827,-24.233790
14/01/2010 00:00,151.977722,0.000000,1.077469,-24.578950
15/01/2010 00:00,156.459925,0.000000,0.769642,-29.654660
16/01/2010 00:00,155.775962,0.000000,0.461796,-31.705237
17/01/2010 00:00,154.878939,0.000000,0.538749,-30.283032
18/01/2010 00:00,148.029443,0.000000,0.115491,-33.401150
19/01/2010 00:00,144.739335,0.000000,0.269414,-33.748625
20/01/2010 00:00,147.434237,0.000000,0.538784,-31.482288
21/01/2010 00:00,146.737701,0.000000,0.384846,-31.630782
22/01/2010 00:00,152.715868,0.000000,0.621634,-31.669202
23/01/2010 00:00,152.274420,0.000000,0.359190,-24.539683
24/01/2010 00:00,143.690160,0.000000,0.000066,-15.281925
25/01/2010 00:00,136.601685,0.000000,0.143723,-9.551057
26/01/2010 00:00,130.310669,0.000000,0.000053,-10.924109
27/01/2010 00:00,148.347543,0.000000,1.531118,-14.587714
28/01/2010 00:00,165.707993,0.000000,1.616140,-19.530613
29/01/2010 00:00,177.410520,0.000000,1.400664,-24.837223
30/01/2010 00:00,185.229858,0.000000,1.126465,-23.234623
31/01/2010 00:00,184.785773,0.000000,0.465310,-20.661333
01/02/2010 00:00,191.595249,0.000000,1.101939,-16.110006
02/02/2010 00:00,200.350388,0.000000,1.367521,-20.958127
03/02/2010 00:00,210.884001,0.000000,1.394335,-24.684778
04/02/2010 00:00,252.623734,0.000000,5.656379,-23.208645
05/02/2010 00:00,265.553612,0.000000,1.885504,-27.234030
06/02/2010 00:00,263.357654,0.000000,0.646488,-25.698333
07/02/2010 00:00,262.191973,0.000000,0.478900,-25.898573
08/02/2010 00:00,277.405629,0.000000,1.243207,-24.456600
09/02/2010 00:00,278.689497,0.000000,0.646488,-22.666572
10/02/2010 00:00,271.862429,0.000000,0.134740,-25.747685
11/02/2010 00:00,264.978049,0.000000,0.124375,-25.137897
12/02/2010 00:00,259.357075,0.000000,0.128324,-25.138808
13/02/2010 00:00,257.558752,0.000000,0.293906,-25.214408
14/02/2010 00:00,252.565039,0.000000,0.134740,-23.394210
15/02/2010 00:00,252.679274,0.000000,0.359219,-25.218867
16/02/2010 00:00,248.819588,0.000000,0.107792,-23.807712
17/02/2010 00:00,245.434366,0.000000,0.122491,-18.928538
18/02/2010 00:00,242.477606,0.000000,0.134740,-17.384030
19/02/2010 00:00,240.054181,0.000000,0.141831,-15.739115
20/02/2010 00:00,260.580829,0.000000,1.723935,-16.132201
21/02/2010 00:00,294.053065,0.000000,2.828222,-19.671603
22/02/2010 00:00,290.558079,0.000000,0.538762,-20.547840
