Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.344500,0.000000,0.283749,-23.427938
02/01/2010 00:00,10.152833,0.000000,0.511219,-27.445812
03/01/2010 00:00,15.636412,0.000000,0.740167,-20.126948
04/01/2010 00:00,15.736011,0.000000,0.056772,-23.034467
05/01/2010 00:00,15.318524,0.000000,0.000018,-26.167500
06/01/2010 00:00,32.359685,0.000000,0.940350,-25.278930
07/01/2010 00:00,60.560722,0.000000,1.602224,-24.558162
08/01/2010 00:00,67.539450,0.000000,0.605310,-25.722985
09/01/2010 00:00,69.066773,0.000000,0.453986,-28.952160
10/01/2010 00:00,66.511457,0.000000,0.113516,-34.501285
11/01/2010 00:00,63.001731,0.000000,0.054069,-35.987317
12/01/2010 00:00,59.764799,0.000000,0.053432,-28.783270
13/01/2010 00:00,58.806060,0.000000,0.165095,-24.233790
14/01/2010 00:00,63.603721,0.000000,0.453986,-24.578950
15/01/2010 00:00,66.166169,0.000000,0.324285,-29.654660
16/01/2010 00:00,66.430721,0.000000,0.194576,-31.705237
17/01/2010 00:00,66.604267,0.000000,0.226999,-30.283032
18/01/2010 00:00,64.239667,0.000000,0.048662,-33.401150
19/01/2010 00:00,63.273948,0.000000,0.113516,-33.748625
20/01/2010 00:00,64.680948,0.000000,0.227014,-31.482288
21/01/2010 00:00,64.186132,0.000000,0.162153,-31.630782
22/01/2010 00:00,66.405464,0.000000,0.261922,-31.669202
23/01/2010 00:00,65.904585,0.000000,0.151343,-24.539683
24/01/2010 00:00,62.069294,0.000000,0.000028,-15.281925
25/01/2010 00:00,59.598087,0.000000,0.060557,-9.551057
26/01/2010 00:00,57.333849,0.000000,0.000022,-10.924109
27/01/2010 00:00,65.239432,0.000000,0.645129,-14.587714
28/01/2010 00:00,72.392276,0.000000,0.680953,-19.530613
29/01/2010 00:00,76.888676,0.000000,0.590163,-24.837223
30/01/2010 00:00,79.797752,0.000000,0.474631,-23.234623
31/01/2010 00:00,79.842924,0.000000,0.196056,-20.661333
01/02/2010 00:00,83.230329,0.000000,0.464297,-16.110006
02/02/2010 00:00,87.545157,0.000000,0.576199,-20.958127
03/02/2010 00:00,92.163037,0.000000,0.587497,-24.684778
04/02/2010 00:00,109.892003,0.000000,2.383288,-23.208645
05/02/2010 00:00,115.726329,0.000000,0.794448,-27.234030
06/02/2010 00:00,115.001336,0.000000,0.272395,-25.698333
07/02/2010 00:00,114.634393,0.000000,0.201782,-25.898573
08/02/2010 00:00,121.277500,0.000000,0.523819,-24.456600
09/02/2010 00:00,122.253380,0.000000,0.272395,-22.666572
10/02/2010 00:00,119.723384,0.000000,0.056772,-25.747685
11/02/2010 00:00,117.098745,0.000000,0.052405,-25.137897
12/02/2010 00:00,114.995314,0.000000,0.054069,-25.138808
