Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.783697,0.000000,0.377746,-23.427938
02/01/2010 00:00,13.520537,0.000000,0.680570,-27.445812
03/01/2010 00:00,20.679391,0.000000,0.985361,-20.126948
04/01/2010 00:00,20.655536,0.000000,0.075579,-23.034467
05/01/2010 00:00,20.009434,0.000000,0.000025,-26.167500
06/01/2010 00:00,42.578974,0.000000,1.251859,-25.278930
07/01/2010 00:00,79.842994,0.000000,2.132991,-24.558162
08/01/2010 00:00,89.107264,0.000000,0.805830,-25.722985
09/01/2010 00:00,91.328139,0.000000,0.604378,-28.952160
10/01/2010 00:00,87.899213,0.000000,0.151121,-34.501285
11/01/2010 00:00,83.226553,0.000000,0.071980,-35.987317
12/01/2010 00:00,79.703036,0.000000,0.071133,-28.783270
13/01/2010 00:00,79.173410,0.000000,0.219785,-24.233790
14/01/2010 00:00,85.662576,0.000000,0.604378,-24.578950
15/01/2010 00:00,88.854106,0.000000,0.431710,-29.654660
16/01/2010 00:00,88.808225,0.000000,0.259032,-31.705237
17/01/2010 00:00,88.460382,0.000000,0.302197,-30.283032
18/01/2010 00:00,84.603446,0.000000,0.064782,-33.401150
19/01/2010 00:00,82.650231,0.000000,0.151121,-33.748625
20/01/2010 00:00,83.869597,0.000000,0.302217,-31.482288
21/01/2010 00:00,82.744508,0.000000,0.215869,-31.630782
22/01/2010 00:00,85.374074,0.000000,0.348689,-31.669202
23/01/2010 00:00,84.741886,0.000000,0.201478,-24.539683
24/01/2010 00:00,80.452273,0.000000,0.000037,-15.281925
25/01/2010 00:00,77.787625,0.000000,0.080617,-9.551057
26/01/2010 00:00,74.938445,0.000000,0.000030,-10.924109
27/01/2010 00:00,85.442488,0.000000,0.858841,-14.587714
28/01/2010 00:00,96.116597,0.000000,0.906531,-19.530613
29/01/2010 00:00,102.726082,0.000000,0.785666,-24.837223
30/01/2010 00:00,106.892803,0.000000,0.631861,-23.234623
31/01/2010 00:00,106.345113,0.000000,0.261003,-20.661333
01/02/2010 00:00,109.829813,0.000000,0.618104,-16.110006
02/02/2010 00:00,114.257071,0.000000,0.767075,-20.958127
03/02/2010 00:00,119.658547,0.000000,0.782116,-24.684778
04/02/2010 00:00,143.532114,0.000000,3.172797,-23.208645
05/02/2010 00:00,151.584921,0.000000,1.057624,-27.234030
06/02/2010 00:00,150.738966,0.000000,0.362631,-25.698333
07/02/2010 00:00,150.419219,0.000000,0.268626,-25.898573
08/02/2010 00:00,159.369852,0.000000,0.697344,-24.456600
09/02/2010 00:00,160.671190,0.000000,0.362631,-22.666572
10/02/2010 00:00,157.319291,0.000000,0.075579,-25.747685
11/02/2010 00:00,153.842277,0.000000,0.069765,-25.137897
12/02/2010 00:00,151.038084,0.000000,0.071980,-25.138808
13/02/2010 00:00,150.338632,0.000000,0.164859,-25.214408
14/02/2010 00:00,147.818821,0.000000,0.075579,-23.394210
15/02/2010 00:00,147.729850,0.000000,0.201494,-25.218867
16/02/2010 00:00,145.276545,0.000000,0.060463,-23.807712
17/02/2010 00:00,143.231743,0.000000,0.068708,-18.928538
18/02/2010 00:00,141.558229,0.000000,0.075579,-17.384030
19/02/2010 00:00,140.229848,0.000000,0.079557,-15.739115
20/02/2010 00:00,150.998274,0.000000,0.966996,-16.132201
21/02/2010 00:00,169.001464,0.000000,1.586416,-19.671603
22/02/2010 00:00,166.491174,0.000000,0.302205,-20.547840
23/02/2010 00:00,190.531612,0.000000,1.813036,-23.141498
24/02/2010 00:00,206.575264,0.000000,1.359786,-25.162167
25/02/2010 00:00,202.945675,0.000000,0.213330,-30.792825
26/02/2010 00:00,200.221486,0.000000,0.206057,-32.541095
27/02/2010 00:00,203.318593,0.000000,0.483498,-32.196878
28/02/2010 00:00,199.568843,0.000000,0.129532,-32.365307
01/03/2010 00:00,197.701113,0.000000,0.226663,-30.811027
02/03/2010 00:00,199.783884,0.000000,0.453288,-29.624993
03/03/2010 00:00,212.780510,0.000000,1.057624,-26.624515
04/03/2010 00:00,211.357408,0.000000,0.397628,-23.089800
05/03/2010 00:00,206.582423,0.000000,0.164846,-22.246062
06/03/2010 00:00,205.928967,0.000000,0.329678,-20.568007
07/03/2010 00:00,203.789351,0.000000,0.226663,-21.660332
08/03/2010 00:00,216.443668,0.000000,1.007275,-22.961322
09/03/2010 00:00,214.517837,0.000000,0.335783,-20.506382
10/03/2010 00:00,239.465398,0.000000,1.664629,-25.374367
11/03/2010 00:00,270.356516,0.000000,2.267741,-25.010112
12/03/2010 00:00,260.460696,0.000000,0.206057,-25.935020
13/03/2010 00:00,264.249361,0.000000,0.853214,-25.808718
14/03/2010 00:00,258.487369,0.000000,0.283917,-26.749633
15/03/2010 00:00,252.045876,0.000000,0.164846,-26.630035
16/03/2010 00:00,249.545551,0.000000,0.314801,-25.698137
17/03/2010 00:00,242.326561,0.000000,0.062982,-24.670330
18/03/2010 00:00,235.390853,0.000000,0.100772,-16.215657
19/03/2010 00:00,228.502316,0.000000,0.000037,-12.416782
20/03/2010 00:00,224.802636,0.000000,0.090695,-14.182936
21/03/2010 00:00,222.311709,0.000000,0.069765,-21.770033
22/03/2010 00:00,220.547667,0.000000,0.080617,-24.440552
23/03/2010 00:00,218.962218,0.000000,0.060463,-26.426788
24/03/2010 00:00,217.912688,0.000000,0.075579,-24.889492
25/03/2010 00:00,216.933651,0.000000,0.103291,-23.415138
26/03/2010 00:00,216.729342,0.000000,0.142508,-19.321180
27/03/2010 00:00,219.307642,0.000000,0.318102,-23.209910
28/03/2010 00:00,225.337740,0.000000,0.537220,-21.734412
29/03/2010 00:00,232.269060,0.000000,0.725232,-20.638785
30/03/2010 00:00,260.503871,0.000000,2.007289,-16.067375
31/03/2010 00:00,257.175749,0.000000,0.556664,-14.882367
01/04/2010 00:00,244.979525,0.000000,0.239271,-13.918073
02/04/2010 00:00,242.335300,0.000000,0.188885,-16.604645
03/04/2010 00:00,242.586846,0.000000,0.333387,-17.578605
04/04/2010 00:00,245.156539,0.000000,0.516570,-17.193912
05/04/2010 00:00,241.602667,0.000000,0.139496,-13.416007
06/04/2010 00:00,243.705695,0.000000,0.453283,-12.685242
07/04/2010 00:00,246.300865,0.000000,0.528830,-12.222913
08/04/2010 00:00,248.347598,0.000000,0.503648,-12.806613
09/04/2010 00:00,250.083561,0.000000,0.518023,-13.928986
10/04/2010 00:00,249.924728,0.000000,0.376372,-14.131020
11/04/2010 00:00,245.387964,0.000000,0.068708,-14.378943
12/04/2010 00:00,232.182187,0.000000,0.671516,-4.078970
13/04/2010 00:00,227.885174,0.067373,0.175774,-3.342162
14/04/2010 00:00,223.865048,0.166786,0.283562,-2.595197
15/04/2010 00:00,223.127654,0.022932,0.109936,-5.297811
16/04/2010 00:00,222.360309,0.000000,0.060463,-7.946782
17/04/2010 00:00,223.071183,0.000000,0.172709,-7.044546
18/04/2010 00:00,221.999875,0.000000,0.100772,-5.894532
19/04/2010 00:00,217.748502,0.000006,0.000032,-4.854473
20/04/2010 00:00,214.946064,0.009390,0.062672,-5.459173
21/04/2010 00:00,221.441110,0.392366,0.850507,-5.420082
22/04/2010 00:00,212.196224,0.001770,0.067371,-5.475184
23/04/2010 00:00,200.818411,0.000004,0.000041,-3.419163
24/04/2010 00:00,190.015687,0.054358,0.071880,-1.453004
25/04/2010 00:00,180.925046,0.025609,0.227704,-3.834020
26/04/2010 00:00,174.749877,0.069180,0.763167,-5.919645
27/04/2010 00:00,172.019667,0.000000,0.345356,-9.832024
28/04/2010 00:00,171.029619,0.000000,0.777045,-8.435704
29/04/2010 00:00,167.323866,0.000000,0.268626,-7.512474
30/04/2010 00:00,168.789186,0.000000,0.216816,-7.224011
01/05/2010 00:00,168.223694,0.007270,0.322983,-6.670467
02/05/2010 00:00,214.269749,0.000000,4.683654,-7.459046
03/05/2010 00:00,212.549116,0.000000,0.755453,-7.013152
04/05/2010 00:00,204.204893,0.000000,0.151121,-6.994934
05/05/2010 00:00,208.318331,0.071149,1.003877,-5.965382
06/05/2010 00:00,204.047367,0.000000,0.604378,-7.660803
07/05/2010 00:00,201.044164,0.000000,0.082450,-9.410249
08/05/2010 00:00,195.706532,0.000000,0.079557,-8.956615
09/05/2010 00:00,183.398960,0.000000,0.100772,-9.626693
10/05/2010 00:00,180.922658,0.000000,0.201494,-11.167251
11/05/2010 00:00,183.038259,0.000000,0.777045,-12.410305
12/05/2010 00:00,182.192719,0.000000,1.489286,-10.218067
13/05/2010 00:00,185.487537,0.000000,0.362645,-9.659159
14/05/2010 00:00,188.185317,0.000000,0.483498,-7.117806
15/05/2010 00:00,194.568279,0.074367,0.759719,-5.060074
16/05/2010 00:00,174.549380,0.009329,0.094814,-4.551814
17/05/2010 00:00,165.006200,0.008803,0.124760,-4.800193
18/05/2010 00:00,158.593277,0.020275,0.135805,-4.466149
19/05/2010 00:00,157.925787,0.028466,0.363117,-4.219701
20/05/2010 00:00,160.517782,0.089223,0.344680,-3.127134
21/05/2010 00:00,151.964077,0.142378,0.389698,-3.123446
22/05/2010 00:00,148.950627,0.107936,0.312627,-2.502369
23/05/2010 00:00,136.116365,0.046975,0.051850,-2.306191
24/05/2010 00:00,130.432099,0.014757,0.049315,-1.470917
25/05/2010 00:00,126.278189,0.000000,0.075579,-1.225651
26/05/2010 00:00,119.002465,0.000039,0.000008,1.072915
27/05/2010 00:00,106.205916,0.000014,0.000016,4.470539
28/05/2010 00:00,92.693748,0.000049,0.000000,8.435634
29/05/2010 00:00,77.638829,0.117449,0.000000,9.616268
30/05/2010 00:00,63.347050,0.080288,0.005069,5.646984
31/05/2010 00:00,57.986612,0.000056,0.000000,6.886057
01/06/2010 00:00,52.309645,0.144996,0.513734,5.393594
02/06/2010 00:00,49.703171,0.788644,1.047308,1.257159
03/06/2010 00:00,43.083032,0.133346,0.201465,0.786400
04/06/2010 00:00,35.896468,0.123405,0.057898,2.061470
05/06/2010 00:00,31.441214,0.000031,0.000012,3.435888
06/06/2010 00:00,22.825773,0.000033,0.000010,5.236201
07/06/2010 00:00,11.936346,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.487541,0.022038,9.563988
17/06/2010 00:00,0.000000,2.369934,0.161237,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.025628,0.598751,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
19/07/2010 00:00,0.000000,5.500049,0.000000,10.248723
20/07/2010 00:00,0.000000,7.909136,0.000000,11.454705
21/07/2010 00:00,0.000000,3.709154,0.000000,10.305414
22/07/2010 00:00,0.000000,0.000044,0.000000,11.566321
23/07/2010 00:00,0.000000,1.714332,0.000000,14.786898
24/07/2010 00:00,0.000000,0.114342,0.000000,13.884018
25/07/2010 00:00,0.000000,1.200053,0.000000,13.879217
26/07/2010 00:00,0.000000,0.100049,0.000000,15.160935
27/07/2010 00:00,0.000000,0.685770,0.000000,17.699398
28/07/2010 00:00,0.000000,0.500049,0.000000,16.918863
29/07/2010 00:00,0.000000,7.527326,0.000000,16.401680
30/07/2010 00:00,0.000000,9.600064,0.000000,14.726005
31/07/2010 00:00,0.000000,10.400056,0.000000,14.176219
01/08/2010 00:00,0.000000,0.000039,0.000000,16.317590
02/08/2010 00:00,0.000000,0.000039,0.000000,18.101927
03/08/2010 00:00,0.000000,0.000033,0.000000,19.568977
04/08/2010 00:00,0.000000,0.100049,0.000000,18.416553
05/08/2010 00:00,0.000000,0.100049,0.000000,17.687248
06/08/2010 00:00,0.000000,3.626718,0.000000,17.080132
07/08/2010 00:00,0.000000,12.977824,0.000000,12.000446
08/08/2010 00:00,0.000000,11.000050,0.000000,7.518398
09/08/2010 00:00,0.000000,0.872762,0.000000,5.362197
10/08/2010 00:00,0.000000,0.134840,0.000000,6.068690
11/08/2010 00:00,0.000000,0.165979,0.006026,6.393282
12/08/2010 00:00,0.000000,1.600049,0.000000,7.712488
13/08/2010 00:00,0.000000,0.666721,0.000000,9.554747
14/08/2010 00:00,0.000000,1.018218,0.000000,12.661052
15/08/2010 00:00,0.000000,0.300049,0.000000,13.522949
