Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.575413,0.000000,0.494768,-23.427938
02/01/2010 00:00,17.604911,0.000000,0.891402,-27.445812
03/01/2010 00:00,26.892718,0.000000,1.290614,-20.126948
04/01/2010 00:00,26.762828,0.000000,0.098992,-23.034467
05/01/2010 00:00,25.861727,0.000000,0.000032,-26.167500
06/01/2010 00:00,55.241151,0.000000,1.639669,-25.278930
07/01/2010 00:00,104.082975,0.000000,2.793765,-24.558162
08/01/2010 00:00,116.274821,0.000000,1.055466,-25.722985
09/01/2010 00:00,119.149639,0.000000,0.791606,-28.952160
10/01/2010 00:00,115.397078,0.000000,0.197936,-34.501285
11/01/2010 00:00,110.497935,0.000000,0.094278,-35.987317
12/01/2010 00:00,106.281349,0.000000,0.093169,-28.783270
13/01/2010 00:00,105.323909,0.000000,0.287872,-24.233790
14/01/2010 00:00,113.232408,0.000000,0.791606,-24.578950
15/01/2010 00:00,116.748995,0.000000,0.565449,-29.654660
16/01/2010 00:00,115.996569,0.000000,0.339278,-31.705237
17/01/2010 00:00,114.773050,0.000000,0.395814,-30.283032
18/01/2010 00:00,109.279339,0.000000,0.084850,-33.401150
19/01/2010 00:00,107.226362,0.000000,0.197936,-33.748625
20/01/2010 00:00,109.762565,0.000000,0.395840,-31.482288
21/01/2010 00:00,109.285901,0.000000,0.282743,-31.630782
22/01/2010 00:00,113.522346,0.000000,0.456709,-31.669202
23/01/2010 00:00,112.962909,0.000000,0.263893,-24.539683
24/01/2010 00:00,106.290210,0.000000,0.000048,-15.281925
25/01/2010 00:00,101.329436,0.000000,0.105592,-9.551057
26/01/2010 00:00,97.251447,0.000000,0.000039,-10.924109
27/01/2010 00:00,110.868882,0.000000,1.124899,-14.587714
28/01/2010 00:00,123.352459,0.000000,1.187363,-19.530613
29/01/2010 00:00,131.865247,0.000000,1.029055,-24.837223
30/01/2010 00:00,137.759832,0.000000,0.827603,-23.234623
31/01/2010 00:00,137.725645,0.000000,0.341859,-20.661333
01/02/2010 00:00,143.151023,0.000000,0.809584,-16.110006
02/02/2010 00:00,149.786867,0.000000,1.004705,-20.958127
03/02/2010 00:00,156.952198,0.000000,1.024405,-24.684778
04/02/2010 00:00,187.396651,0.000000,4.155689,-23.208645
05/02/2010 00:00,197.700926,0.000000,1.385262,-27.234030
06/02/2010 00:00,196.790171,0.000000,0.474969,-25.698333
07/02/2010 00:00,196.196595,0.000000,0.351843,-25.898573
08/02/2010 00:00,207.445422,0.000000,0.913372,-24.456600
09/02/2010 00:00,208.424536,0.000000,0.474969,-22.666572
10/02/2010 00:00,203.392491,0.000000,0.098992,-25.747685
11/02/2010 00:00,198.239455,0.000000,0.091377,-25.137897
12/02/2010 00:00,193.998724,0.000000,0.094278,-25.138808
13/02/2010 00:00,192.621302,0.000000,0.215930,-25.214408
14/02/2010 00:00,189.417246,0.000000,0.098992,-23.394210
15/02/2010 00:00,189.834781,0.000000,0.263915,-25.218867
16/02/2010 00:00,187.227504,0.000000,0.079194,-23.807712
17/02/2010 00:00,184.909625,0.000000,0.089993,-18.928538
18/02/2010 00:00,182.856047,0.000000,0.098992,-17.384030
19/02/2010 00:00,181.163439,0.000000,0.104202,-15.739115
20/02/2010 00:00,195.608895,0.000000,1.266559,-16.132201
21/02/2010 00:00,220.252865,0.000000,2.077868,-19.671603
22/02/2010 00:00,217.988010,0.000000,0.395824,-20.547840
23/02/2010 00:00,248.868013,0.000000,2.374691,-23.141498
24/02/2010 00:00,268.717215,0.000000,1.781031,-25.162167
25/02/2010 00:00,262.668208,0.000000,0.279416,-30.792825
26/02/2010 00:00,258.234760,0.000000,0.269891,-32.541095
27/02/2010 00:00,262.297567,0.000000,0.633279,-32.196878
28/02/2010 00:00,257.755295,0.000000,0.169659,-32.365307
01/03/2010 00:00,255.845144,0.000000,0.296880,-30.811027
02/03/2010 00:00,259.165027,0.000000,0.593711,-29.624993
03/03/2010 00:00,276.760509,0.000000,1.385262,-26.624515
04/03/2010 00:00,275.237460,0.000000,0.520808,-23.089800
05/03/2010 00:00,267.893552,0.000000,0.215913,-22.246062
06/03/2010 00:00,266.379095,0.000000,0.431808,-20.568007
07/03/2010 00:00,263.233050,0.000000,0.296880,-21.660332
08/03/2010 00:00,279.332480,0.000000,1.319316,-22.961322
09/03/2010 00:00,276.401119,0.000000,0.439804,-20.506382
10/03/2010 00:00,308.603983,0.000000,2.180310,-25.374367
11/03/2010 00:00,347.651189,0.000000,2.970259,-25.010112
12/03/2010 00:00,332.822014,0.000000,0.269891,-25.935020
13/03/2010 00:00,337.211851,0.000000,1.117529,-25.808718
14/03/2010 00:00,330.904938,0.000000,0.371871,-26.749633
15/03/2010 00:00,322.915056,0.000000,0.215913,-26.630035
16/03/2010 00:00,319.574443,0.000000,0.412322,-25.698137
17/03/2010 00:00,310.833335,0.000000,0.082493,-24.670330
18/03/2010 00:00,303.089778,0.000000,0.131990,-16.215657
19/03/2010 00:00,293.803604,0.000000,0.000048,-12.416782
20/03/2010 00:00,288.181196,0.000000,0.118791,-14.182936
21/03/2010 00:00,284.612234,0.000000,0.091377,-21.770033
22/03/2010 00:00,282.133212,0.000000,0.105592,-24.440552
23/03/2010 00:00,279.951151,0.000000,0.079194,-26.426788
24/03/2010 00:00,278.491280,0.000000,0.098992,-24.889492
25/03/2010 00:00,277.162754,0.000000,0.135289,-23.415138
26/03/2010 00:00,276.825792,0.000000,0.186655,-19.321180
27/03/2010 00:00,279.801846,0.000000,0.416646,-23.209910
28/03/2010 00:00,286.950379,0.000000,0.703644,-21.734412
29/03/2010 00:00,294.164395,0.000000,0.949900,-20.638785
30/03/2010 00:00,330.967956,0.000000,2.629121,-16.067375
31/03/2010 00:00,328.576910,0.000000,0.729111,-14.882367
01/04/2010 00:00,312.725276,0.000000,0.313395,-13.918073
02/04/2010 00:00,309.440202,0.000000,0.247400,-16.604645
03/04/2010 00:00,309.828571,0.000000,0.436666,-17.578605
04/04/2010 00:00,312.910392,0.000000,0.676597,-17.193912
05/04/2010 00:00,308.115947,0.000000,0.182710,-13.416007
06/04/2010 00:00,310.171112,0.000000,0.593705,-12.685242
07/04/2010 00:00,313.604055,0.000000,0.692655,-12.222913
08/04/2010 00:00,316.504732,0.000000,0.659672,-12.806613
09/04/2010 00:00,310.097437,0.000000,0.678500,-13.928986
10/04/2010 00:00,312.986300,0.000000,0.492968,-14.131020
11/04/2010 00:00,309.035398,0.000000,0.089993,-14.378943
12/04/2010 00:00,294.378269,0.000000,0.879544,-4.078970
13/04/2010 00:00,290.264146,0.035109,0.262149,-3.342162
14/04/2010 00:00,282.068333,0.157637,0.380458,-2.595197
15/04/2010 00:00,280.783401,0.009120,0.157659,-5.297811
16/04/2010 00:00,279.666726,0.000000,0.079194,-7.946782
17/04/2010 00:00,280.424681,0.000000,0.226213,-7.044546
18/04/2010 00:00,277.702446,0.000000,0.131990,-5.894532
19/04/2010 00:00,272.677724,0.000002,0.000046,-4.854473
20/04/2010 00:00,268.424736,0.000820,0.090566,-5.459173
21/04/2010 00:00,278.674482,0.000000,1.502205,-5.420082
22/04/2010 00:00,265.546502,0.000000,0.089993,-5.475184
23/04/2010 00:00,257.975338,0.000000,0.000058,-3.419163
24/04/2010 00:00,253.912120,0.053780,0.094719,-1.453004
25/04/2010 00:00,252.511008,0.014304,0.309430,-3.834020
26/04/2010 00:00,256.450772,0.018493,1.049738,-5.919645
