Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.303110,0.000000,0.607607,-23.427938
02/01/2010 00:00,21.228327,0.000000,1.094701,-27.445812
03/01/2010 00:00,32.618476,0.000000,1.584960,-20.126948
04/01/2010 00:00,32.433829,0.000000,0.121569,-23.034467
05/01/2010 00:00,31.311737,0.000000,0.000040,-26.167500
06/01/2010 00:00,67.326267,0.000000,2.013622,-25.278930
07/01/2010 00:00,127.409470,0.000000,3.430928,-24.558162
08/01/2010 00:00,142.380867,0.000000,1.296182,-25.722985
09/01/2010 00:00,147.099877,0.000000,0.972145,-28.952160
10/01/2010 00:00,143.201181,0.000000,0.243079,-34.501285
11/01/2010 00:00,137.170146,0.000000,0.115780,-35.987317
12/01/2010 00:00,131.497183,0.000000,0.114418,-28.783270
13/01/2010 00:00,129.666297,0.000000,0.353526,-24.233790
14/01/2010 00:00,138.737294,0.000000,0.972145,-24.578950
15/01/2010 00:00,142.385817,0.000000,0.694408,-29.654660
16/01/2010 00:00,141.225833,0.000000,0.416655,-31.705237
17/01/2010 00:00,140.297396,0.000000,0.486086,-30.283032
18/01/2010 00:00,134.221509,0.000000,0.104202,-33.401150
19/01/2010 00:00,131.504251,0.000000,0.243079,-33.748625
20/01/2010 00:00,133.956706,0.000000,0.486118,-31.482288
21/01/2010 00:00,132.530435,0.000000,0.347227,-31.630782
22/01/2010 00:00,137.406811,0.000000,0.560868,-31.669202
23/01/2010 00:00,137.173881,0.000000,0.324078,-24.539683
24/01/2010 00:00,129.975657,0.000000,0.000059,-15.281925
25/01/2010 00:00,124.314803,0.000000,0.129674,-9.551057
26/01/2010 00:00,118.644656,0.000000,0.000047,-10.924109
27/01/2010 00:00,134.775793,0.000000,1.381450,-14.587714
28/01/2010 00:00,151.233601,0.000000,1.458160,-19.530613
29/01/2010 00:00,161.342758,0.000000,1.263748,-24.837223
30/01/2010 00:00,167.404603,0.000000,1.016352,-23.234623
31/01/2010 00:00,166.412909,0.000000,0.419825,-20.661333
01/02/2010 00:00,173.230376,0.000000,0.994223,-16.110006
02/02/2010 00:00,181.922804,0.000000,1.233845,-20.958127
03/02/2010 00:00,191.325505,0.000000,1.258038,-24.684778
04/02/2010 00:00,228.685071,0.000000,5.103462,-23.208645
05/02/2010 00:00,240.821000,0.000000,1.701194,-27.234030
06/02/2010 00:00,239.427210,0.000000,0.583294,-25.698333
07/02/2010 00:00,238.335911,0.000000,0.432087,-25.898573
08/02/2010 00:00,251.682897,0.000000,1.121682,-24.456600
09/02/2010 00:00,252.275305,0.000000,0.583294,-22.666572
10/02/2010 00:00,245.590989,0.000000,0.121569,-25.747685
11/02/2010 00:00,238.843544,0.000000,0.112217,-25.137897
12/02/2010 00:00,233.527616,0.000000,0.115780,-25.138808
13/02/2010 00:00,232.615078,0.000000,0.265177,-25.214408
14/02/2010 00:00,229.266435,0.000000,0.121569,-23.394210
15/02/2010 00:00,230.016290,0.000000,0.324105,-25.218867
16/02/2010 00:00,226.986966,0.000000,0.097255,-23.807712
17/02/2010 00:00,224.041652,0.000000,0.110517,-18.928538
18/02/2010 00:00,221.143164,0.000000,0.121569,-17.384030
19/02/2010 00:00,218.497178,0.000000,0.127967,-15.739115
20/02/2010 00:00,236.549945,0.000000,1.555418,-16.132201
21/02/2010 00:00,266.323946,0.000000,2.551760,-19.671603
22/02/2010 00:00,262.911773,0.000000,0.486098,-20.547840
23/02/2010 00:00,300.114243,0.000000,2.916278,-23.141498
24/02/2010 00:00,324.394224,0.000000,2.187224,-25.162167
25/02/2010 00:00,317.763303,0.000000,0.343142,-30.792825
26/02/2010 00:00,312.812565,0.000000,0.331444,-32.541095
27/02/2010 00:00,317.289479,0.000000,0.777709,-32.196878
28/02/2010 00:00,310.823008,0.000000,0.208353,-32.365307
01/03/2010 00:00,308.271542,0.000000,0.364588,-30.811027
02/03/2010 00:00,312.633006,0.000000,0.729117,-29.624993
03/03/2010 00:00,333.941537,0.000000,1.701194,-26.624515
04/03/2010 00:00,332.580254,0.000000,0.639587,-23.089800
05/03/2010 00:00,324.048376,0.000000,0.265155,-22.246062
06/03/2010 00:00,321.084858,0.000000,0.530289,-20.568007
07/03/2010 00:00,316.396348,0.000000,0.364588,-21.660332
08/03/2010 00:00,335.912537,0.000000,1.620207,-22.961322
09/03/2010 00:00,332.292033,0.000000,0.540109,-20.506382
10/03/2010 00:00,371.806284,0.000000,2.677566,-25.374367
11/03/2010 00:00,418.131402,0.000000,3.647675,-25.010112
12/03/2010 00:00,401.722729,0.000000,0.331444,-25.935020
13/03/2010 00:00,409.059591,0.000000,1.372400,-25.808718
14/03/2010 00:00,400.351889,0.000000,0.456682,-26.749633
15/03/2010 00:00,389.300836,0.000000,0.265155,-26.630035
16/03/2010 00:00,384.578954,0.000000,0.506359,-25.698137
17/03/2010 00:00,373.428711,0.000000,0.101307,-24.670330
18/03/2010 00:00,363.165545,0.000000,0.162092,-16.215657
19/03/2010 00:00,351.237399,0.000000,0.000059,-12.416782
20/03/2010 00:00,345.036088,0.000000,0.145883,-14.182936
21/03/2010 00:00,340.946713,0.000000,0.112217,-21.770033
22/03/2010 00:00,338.091898,0.000000,0.129674,-24.440552
23/03/2010 00:00,335.537160,0.000000,0.097255,-26.426788
24/03/2010 00:00,333.831720,0.000000,0.121569,-24.889492
25/03/2010 00:00,332.320373,0.000000,0.166144,-23.415138
26/03/2010 00:00,332.005165,0.000000,0.229225,-19.321180
27/03/2010 00:00,335.865926,0.000000,0.511669,-23.209910
28/03/2010 00:00,345.435696,0.000000,0.864121,-21.734412
29/03/2010 00:00,356.287292,0.000000,1.166540,-20.638785
30/03/2010 00:00,391.781544,0.000000,3.228735,-16.067375
31/03/2010 00:00,392.142009,0.000000,0.895397,-14.882367
01/04/2010 00:00,379.274130,0.000000,0.384869,-13.918073
02/04/2010 00:00,374.079483,0.000000,0.303823,-16.604645
03/04/2010 00:00,373.469701,0.000000,0.536255,-17.578605
04/04/2010 00:00,376.732819,0.000000,0.830906,-17.193912
05/04/2010 00:00,367.498367,0.000000,0.224380,-13.416007
06/04/2010 00:00,369.418649,0.000000,0.729109,-12.685242
07/04/2010 00:00,369.943422,0.000000,0.850627,-12.222913
08/04/2010 00:00,375.094400,0.000000,0.810121,-12.806613
09/04/2010 00:00,377.060461,0.000000,0.833242,-13.928986
10/04/2010 00:00,379.220722,0.000000,0.605397,-14.131020
11/04/2010 00:00,372.748111,0.000000,0.110517,-14.378943
12/04/2010 00:00,357.148192,0.000000,1.080138,-4.078970
13/04/2010 00:00,352.209336,0.055007,0.297760,-3.342162
14/04/2010 00:00,345.502633,0.166456,0.456512,-2.595197
15/04/2010 00:00,344.164799,0.016104,0.185130,-5.297811
16/04/2010 00:00,342.661585,0.000000,0.097255,-7.946782
17/04/2010 00:00,343.476475,0.000000,0.277804,-7.044546
18/04/2010 00:00,337.682594,0.000000,0.162092,-5.894532
19/04/2010 00:00,332.795659,0.000004,0.000054,-4.854473
20/04/2010 00:00,328.567081,0.007128,0.103556,-5.459173
21/04/2010 00:00,339.973552,0.267059,1.520304,-5.420082
22/04/2010 00:00,323.945856,0.000000,0.110517,-5.475184
23/04/2010 00:00,312.986526,0.000002,0.000069,-3.419163
24/04/2010 00:00,300.428483,0.055378,0.114379,-1.453004
25/04/2010 00:00,291.839289,0.023301,0.369068,-3.834020
26/04/2010 00:00,295.505024,0.047323,1.254117,-5.919645
27/04/2010 00:00,287.123832,0.000000,0.555506,-9.832024
28/04/2010 00:00,284.614422,0.000000,1.249881,-8.435704
29/04/2010 00:00,276.652992,0.000000,0.432087,-7.512474
30/04/2010 00:00,277.657345,0.000000,0.348749,-7.224011
01/05/2010 00:00,278.280115,0.000000,0.528354,-6.670467
02/05/2010 00:00,351.955713,0.000000,7.533685,-7.459046
03/05/2010 00:00,320.679688,0.000000,1.215150,-7.013152
04/05/2010 00:00,303.582932,0.000000,0.243079,-6.994934
05/05/2010 00:00,319.916527,0.037189,1.656006,-5.965382
06/05/2010 00:00,312.011624,0.000000,0.972145,-7.660803
07/05/2010 00:00,307.867044,0.000000,0.132621,-9.410249
08/05/2010 00:00,305.388173,0.000000,0.127967,-8.956615
09/05/2010 00:00,305.622411,0.000000,0.162092,-9.626693
10/05/2010 00:00,308.444368,0.000000,0.324105,-11.167251
11/05/2010 00:00,319.646374,0.000000,1.249881,-12.410305
12/05/2010 00:00,333.617878,0.000000,2.395526,-10.218067
13/05/2010 00:00,336.920528,0.000000,0.583317,-9.659159
14/05/2010 00:00,340.915285,0.000000,0.777709,-7.117806
