Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.359157,0.000000,0.284707,-23.427938
02/01/2010 00:00,10.187021,0.000000,0.512944,-27.445812
03/01/2010 00:00,15.688173,0.000000,0.742664,-20.126948
04/01/2010 00:00,15.787060,0.000000,0.056964,-23.034467
05/01/2010 00:00,15.367524,0.000000,0.000019,-26.167500
06/01/2010 00:00,32.465228,0.000000,0.943523,-25.278930
07/01/2010 00:00,60.759172,0.000000,1.607630,-24.558162
08/01/2010 00:00,67.757484,0.000000,0.607352,-25.722985
09/01/2010 00:00,69.285844,0.000000,0.455518,-28.952160
10/01/2010 00:00,66.722659,0.000000,0.113899,-34.501285
11/01/2010 00:00,63.202190,0.000000,0.054251,-35.987317
12/01/2010 00:00,59.955284,0.000000,0.053613,-28.783270
13/01/2010 00:00,58.997741,0.000000,0.165651,-24.233790
14/01/2010 00:00,63.812264,0.000000,0.455518,-24.578950
15/01/2010 00:00,66.381914,0.000000,0.325379,-29.654660
16/01/2010 00:00,66.644653,0.000000,0.195232,-31.705237
17/01/2010 00:00,66.814962,0.000000,0.227765,-30.283032
18/01/2010 00:00,64.438072,0.000000,0.048826,-33.401150
19/01/2010 00:00,63.464300,0.000000,0.113899,-33.748625
20/01/2010 00:00,64.871409,0.000000,0.227780,-31.482288
21/01/2010 00:00,64.370742,0.000000,0.162700,-31.630782
22/01/2010 00:00,66.593016,0.000000,0.262806,-31.669202
23/01/2010 00:00,66.084953,0.000000,0.151853,-24.539683
24/01/2010 00:00,62.252510,0.000000,0.000028,-15.281925
25/01/2010 00:00,59.786597,0.000000,0.060761,-9.551057
26/01/2010 00:00,57.520140,0.000000,0.000022,-10.924109
27/01/2010 00:00,65.456042,0.000000,0.647306,-14.587714
28/01/2010 00:00,72.641592,0.000000,0.683250,-19.530613
29/01/2010 00:00,77.158204,0.000000,0.592154,-24.837223
30/01/2010 00:00,80.079858,0.000000,0.476232,-23.234623
31/01/2010 00:00,80.125141,0.000000,0.196717,-20.661333
01/02/2010 00:00,83.517000,0.000000,0.465863,-16.110006
