Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.075766,0.000000,0.723384,-23.427938
02/01/2010 00:00,25.315770,0.000000,1.303290,-27.445812
03/01/2010 00:00,38.763547,0.000000,1.886965,-20.126948
04/01/2010 00:00,38.405113,0.000000,0.144733,-23.034467
05/01/2010 00:00,36.993883,0.000000,0.000047,-26.167500
06/01/2010 00:00,79.801002,0.000000,2.397306,-25.278930
07/01/2010 00:00,151.120824,0.000000,4.084673,-24.558162
08/01/2010 00:00,168.864298,0.000000,1.543162,-25.722985
09/01/2010 00:00,174.083142,0.000000,1.157382,-28.952160
10/01/2010 00:00,168.967204,0.000000,0.289396,-34.501285
11/01/2010 00:00,161.336909,0.000000,0.137841,-35.987317
12/01/2010 00:00,154.160362,0.000000,0.136220,-28.783270
13/01/2010 00:00,151.529270,0.000000,0.420888,-24.233790
14/01/2010 00:00,162.494034,0.000000,1.157382,-24.578950
15/01/2010 00:00,167.732237,0.000000,0.826724,-29.654660
16/01/2010 00:00,167.019872,0.000000,0.496047,-31.705237
17/01/2010 00:00,165.893395,0.000000,0.578707,-30.283032
18/01/2010 00:00,158.256250,0.000000,0.124057,-33.401150
19/01/2010 00:00,154.595369,0.000000,0.289396,-33.748625
20/01/2010 00:00,157.958752,0.000000,0.578745,-31.482288
21/01/2010 00:00,157.185383,0.000000,0.413389,-31.630782
22/01/2010 00:00,163.330491,0.000000,0.667739,-31.669202
23/01/2010 00:00,162.410080,0.000000,0.385830,-24.539683
24/01/2010 00:00,152.651331,0.000000,0.000071,-15.281925
25/01/2010 00:00,144.996622,0.000000,0.154382,-9.551057
26/01/2010 00:00,138.869518,0.000000,0.000057,-10.924109
27/01/2010 00:00,158.623244,0.000000,1.644678,-14.587714
28/01/2010 00:00,178.968146,0.000000,1.736005,-19.530613
29/01/2010 00:00,191.842802,0.000000,1.504548,-24.837223
30/01/2010 00:00,199.752242,0.000000,1.210012,-23.234623
31/01/2010 00:00,198.564398,0.000000,0.499821,-20.661333
01/02/2010 00:00,205.483382,0.000000,1.183667,-16.110006
02/02/2010 00:00,215.623244,0.000000,1.468947,-20.958127
03/02/2010 00:00,226.959759,0.000000,1.497750,-24.684778
04/02/2010 00:00,271.520822,0.000000,6.075898,-23.208645
05/02/2010 00:00,285.220702,0.000000,2.025347,-27.234030
06/02/2010 00:00,282.736082,0.000000,0.694437,-25.698333
07/02/2010 00:00,280.789104,0.000000,0.514419,-25.898573
08/02/2010 00:00,296.120264,0.000000,1.335412,-24.456600
09/02/2010 00:00,296.448620,0.000000,0.694437,-22.666572
10/02/2010 00:00,288.713568,0.000000,0.144733,-25.747685
11/02/2010 00:00,281.786000,0.000000,0.133600,-25.137897
12/02/2010 00:00,276.535248,0.000000,0.137841,-25.138808
13/02/2010 00:00,275.497901,0.000000,0.315705,-25.214408
14/02/2010 00:00,271.044574,0.000000,0.144733,-23.394210
15/02/2010 00:00,271.294228,0.000000,0.385861,-25.218867
16/02/2010 00:00,266.916209,0.000000,0.115787,-23.807712
17/02/2010 00:00,262.534606,0.000000,0.131576,-18.928538
18/02/2010 00:00,258.881704,0.000000,0.144733,-17.384030
19/02/2010 00:00,256.048386,0.000000,0.152351,-15.739115
20/02/2010 00:00,276.535623,0.000000,1.851795,-16.132201
21/02/2010 00:00,312.049135,0.000000,3.037984,-19.671603
22/02/2010 00:00,308.658482,0.000000,0.578721,-20.547840
23/02/2010 00:00,353.752926,0.000000,3.471959,-23.141498
24/02/2010 00:00,381.715248,0.000000,2.603987,-25.162167
25/02/2010 00:00,371.895446,0.000000,0.408526,-30.792825
26/02/2010 00:00,364.938908,0.000000,0.394598,-32.541095
27/02/2010 00:00,370.331824,0.000000,0.925897,-32.196878
28/02/2010 00:00,363.181346,0.000000,0.248054,-32.365307
01/03/2010 00:00,360.101081,0.000000,0.434058,-30.811027
02/03/2010 00:00,365.549765,0.000000,0.868046,-29.624993
03/03/2010 00:00,391.154668,0.000000,2.025347,-26.624515
04/03/2010 00:00,389.908522,0.000000,0.761456,-23.089800
05/03/2010 00:00,380.339902,0.000000,0.315679,-22.246062
06/03/2010 00:00,377.425408,0.000000,0.631332,-20.568007
07/03/2010 00:00,371.308620,0.000000,0.434058,-21.660332
08/03/2010 00:00,393.699043,0.000000,1.928929,-22.961322
09/03/2010 00:00,388.778040,0.000000,0.643024,-20.506382
10/03/2010 00:00,436.679047,0.000000,3.187761,-25.374367
11/03/2010 00:00,489.904962,0.000000,4.342719,-25.010112
12/03/2010 00:00,469.295429,0.000000,0.394598,-25.935020
13/03/2010 00:00,476.947636,0.000000,1.633903,-25.808718
14/03/2010 00:00,464.863921,0.000000,0.543701,-26.749633
15/03/2010 00:00,450.423215,0.000000,0.315679,-26.630035
16/03/2010 00:00,446.202754,0.000000,0.602843,-25.698137
17/03/2010 00:00,433.859283,0.000000,0.120611,-24.670330
18/03/2010 00:00,422.884835,0.000000,0.192978,-16.215657
19/03/2010 00:00,410.720573,0.000000,0.000071,-12.416782
20/03/2010 00:00,403.519129,0.000000,0.173680,-14.182936
21/03/2010 00:00,398.486724,0.000000,0.133600,-21.770033
22/03/2010 00:00,394.970968,0.000000,0.154382,-24.440552
23/03/2010 00:00,391.854073,0.000000,0.115787,-26.426788
24/03/2010 00:00,389.756610,0.000000,0.144733,-24.889492
25/03/2010 00:00,387.924361,0.000000,0.197802,-23.415138
26/03/2010 00:00,387.494320,0.000000,0.272902,-19.321180
27/03/2010 00:00,391.716779,0.000000,0.609165,-23.209910
28/03/2010 00:00,402.671183,0.000000,1.028775,-21.734412
29/03/2010 00:00,413.260198,0.000000,1.388818,-20.638785
30/03/2010 00:00,459.160528,0.000000,3.843953,-16.067375
31/03/2010 00:00,447.821718,0.000000,1.066009,-14.882367
01/04/2010 00:00,430.572823,0.000000,0.458204,-13.918073
02/04/2010 00:00,428.675245,0.000000,0.361715,-16.604645
03/04/2010 00:00,430.966372,0.000000,0.638435,-17.578605
