Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.148674,0.000000,0.270959,-23.427938
02/01/2010 00:00,9.696021,0.000000,0.488176,-27.445812
03/01/2010 00:00,14.965538,0.000000,0.706805,-20.126948
04/01/2010 00:00,15.093052,0.000000,0.054213,-23.034467
05/01/2010 00:00,14.713662,0.000000,0.000018,-26.167500
06/01/2010 00:00,30.997105,0.000000,0.897964,-25.278930
07/01/2010 00:00,57.952128,0.000000,1.530005,-24.558162
08/01/2010 00:00,64.663942,0.000000,0.578026,-25.722985
09/01/2010 00:00,66.157646,0.000000,0.433523,-28.952160
10/01/2010 00:00,63.594839,0.000000,0.108400,-34.501285
11/01/2010 00:00,60.146750,0.000000,0.051631,-35.987317
12/01/2010 00:00,57.122592,0.000000,0.051024,-28.783270
13/01/2010 00:00,56.126980,0.000000,0.157653,-24.233790
14/01/2010 00:00,60.665708,0.000000,0.433523,-24.578950
15/01/2010 00:00,63.114658,0.000000,0.309668,-29.654660
16/01/2010 00:00,63.396944,0.000000,0.185805,-31.705237
17/01/2010 00:00,63.625870,0.000000,0.216768,-30.283032
18/01/2010 00:00,61.446112,0.000000,0.046468,-33.401150
19/01/2010 00:00,60.611240,0.000000,0.108400,-33.748625
20/01/2010 00:00,62.035939,0.000000,0.216782,-31.482288
21/01/2010 00:00,61.643236,0.000000,0.154844,-31.630782
22/01/2010 00:00,63.840038,0.000000,0.250116,-31.669202
23/01/2010 00:00,63.451657,0.000000,0.144521,-24.539683
24/01/2010 00:00,59.793287,0.000000,0.000026,-15.281925
25/01/2010 00:00,57.403368,0.000000,0.057827,-9.551057
26/01/2010 00:00,55.228970,0.000000,0.000021,-10.924109
27/01/2010 00:00,62.766598,0.000000,0.616051,-14.587714
28/01/2010 00:00,69.552475,0.000000,0.650259,-19.530613
29/01/2010 00:00,73.804226,0.000000,0.563562,-24.837223
30/01/2010 00:00,76.559460,0.000000,0.453237,-23.234623
31/01/2010 00:00,76.602443,0.000000,0.187219,-20.661333
01/02/2010 00:00,79.782157,0.000000,0.443369,-16.110006
02/02/2010 00:00,83.651147,0.000000,0.550227,-20.958127
03/02/2010 00:00,88.024800,0.000000,0.561015,-24.684778
04/02/2010 00:00,105.173255,0.000000,2.275863,-23.208645
05/02/2010 00:00,110.935822,0.000000,0.758639,-27.234030
06/02/2010 00:00,110.352490,0.000000,0.260117,-25.698333
07/02/2010 00:00,110.037454,0.000000,0.192687,-25.898573
08/02/2010 00:00,115.849866,0.000000,0.500208,-24.456600
09/02/2010 00:00,116.083445,0.000000,0.260117,-22.666572
10/02/2010 00:00,113.470515,0.000000,0.054213,-25.747685
11/02/2010 00:00,111.036550,0.000000,0.050043,-25.137897
