Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.406787,0.000000,0.353130,-23.427938
02/01/2010 00:00,12.641415,0.000000,0.636219,-27.445812
03/01/2010 00:00,19.354487,0.000000,0.921148,-20.126948
04/01/2010 00:00,19.354023,0.000000,0.070654,-23.034467
05/01/2010 00:00,18.762438,0.000000,0.000023,-26.167500
06/01/2010 00:00,39.890051,0.000000,1.170278,-25.278930
07/01/2010 00:00,74.795117,0.000000,1.993989,-24.558162
08/01/2010 00:00,83.328751,0.000000,0.753316,-25.722985
09/01/2010 00:00,85.396164,0.000000,0.564992,-28.952160
10/01/2010 00:00,82.185052,0.000000,0.141273,-34.501285
11/01/2010 00:00,77.752233,0.000000,0.067289,-35.987317
12/01/2010 00:00,74.020166,0.000000,0.066497,-28.783270
13/01/2010 00:00,73.373889,0.000000,0.205462,-24.233790
14/01/2010 00:00,79.443939,0.000000,0.564992,-24.578950
15/01/2010 00:00,82.506509,0.000000,0.403577,-29.654660
16/01/2010 00:00,82.583012,0.000000,0.242152,-31.705237
17/01/2010 00:00,82.418754,0.000000,0.282504,-30.283032
18/01/2010 00:00,79.018874,0.000000,0.060560,-33.401150
19/01/2010 00:00,77.360699,0.000000,0.141273,-33.748625
20/01/2010 00:00,78.670594,0.000000,0.282522,-31.482288
21/01/2010 00:00,77.659699,0.000000,0.201801,-31.630782
22/01/2010 00:00,80.098400,0.000000,0.325966,-31.669202
23/01/2010 00:00,79.434951,0.000000,0.188348,-24.539683
24/01/2010 00:00,75.389424,0.000000,0.000034,-15.281925
25/01/2010 00:00,72.748749,0.000000,0.075364,-9.551057
26/01/2010 00:00,70.116943,0.000000,0.000028,-10.924109
27/01/2010 00:00,80.089308,0.000000,0.802872,-14.587714
28/01/2010 00:00,89.944945,0.000000,0.847455,-19.530613
29/01/2010 00:00,96.206883,0.000000,0.734466,-24.837223
30/01/2010 00:00,100.330983,0.000000,0.590684,-23.234623
31/01/2010 00:00,100.122646,0.000000,0.243994,-20.661333
01/02/2010 00:00,103.739471,0.000000,0.577823,-16.110006
02/02/2010 00:00,108.191910,0.000000,0.717087,-20.958127
03/02/2010 00:00,113.014493,0.000000,0.731147,-24.684778
04/02/2010 00:00,134.968508,0.000000,2.966033,-23.208645
05/02/2010 00:00,142.432795,0.000000,0.988701,-27.234030
06/02/2010 00:00,141.583727,0.000000,0.338999,-25.698333
07/02/2010 00:00,141.083383,0.000000,0.251121,-25.898573
08/02/2010 00:00,148.533006,0.000000,0.651900,-24.456600
09/02/2010 00:00,148.352883,0.000000,0.338999,-22.666572
10/02/2010 00:00,144.773634,0.000000,0.070654,-25.747685
11/02/2010 00:00,141.639847,0.000000,0.065219,-25.137897
12/02/2010 00:00,139.470612,0.000000,0.067289,-25.138808
13/02/2010 00:00,139.338864,0.000000,0.154116,-25.214408
14/02/2010 00:00,137.559654,0.000000,0.070654,-23.394210
15/02/2010 00:00,138.039271,0.000000,0.188363,-25.218867
16/02/2010 00:00,136.282564,0.000000,0.056523,-23.807712
17/02/2010 00:00,134.588646,0.000000,0.064230,-18.928538
18/02/2010 00:00,133.030346,0.000000,0.070654,-17.384030
19/02/2010 00:00,131.777678,0.000000,0.074372,-15.739115
20/02/2010 00:00,142.370864,0.000000,0.903979,-16.132201
21/02/2010 00:00,159.859195,0.000000,1.483033,-19.671603
22/02/2010 00:00,157.928337,0.000000,0.282511,-20.547840
23/02/2010 00:00,179.749771,0.000000,1.694884,-23.141498
24/02/2010 00:00,193.665332,0.000000,1.271172,-25.162167
25/02/2010 00:00,189.204727,0.000000,0.199427,-30.792825
26/02/2010 00:00,186.144275,0.000000,0.192629,-32.541095
27/02/2010 00:00,189.225984,0.000000,0.451989,-32.196878
28/02/2010 00:00,186.279986,0.000000,0.121091,-32.365307
01/03/2010 00:00,185.246790,0.000000,0.211892,-30.811027
02/03/2010 00:00,188.035108,0.000000,0.423749,-29.624993
03/03/2010 00:00,200.736160,0.000000,0.988701,-26.624515
04/03/2010 00:00,199.737760,0.000000,0.371715,-23.089800
05/03/2010 00:00,194.546279,0.000000,0.154103,-22.246062
06/03/2010 00:00,192.601465,0.000000,0.308193,-20.568007
