Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.069547,0.000000,0.331104,-23.427938
02/01/2010 00:00,11.854625,0.000000,0.596536,-27.445812
03/01/2010 00:00,18.167722,0.000000,0.863693,-20.126948
04/01/2010 00:00,18.187369,0.000000,0.066247,-23.034467
05/01/2010 00:00,17.644272,0.000000,0.000022,-26.167500
06/01/2010 00:00,37.478574,0.000000,1.097284,-25.278930
07/01/2010 00:00,70.265140,0.000000,1.869617,-24.558162
08/01/2010 00:00,78.239036,0.000000,0.706329,-25.722985
09/01/2010 00:00,80.169703,0.000000,0.529751,-28.952160
10/01/2010 00:00,77.163019,0.000000,0.132461,-34.501285
11/01/2010 00:00,73.027354,0.000000,0.063092,-35.987317
12/01/2010 00:00,69.247668,0.000000,0.062350,-28.783270
13/01/2010 00:00,68.363273,0.000000,0.192647,-24.233790
14/01/2010 00:00,73.977917,0.000000,0.529751,-24.578950
15/01/2010 00:00,76.872577,0.000000,0.378404,-29.654660
16/01/2010 00:00,77.020644,0.000000,0.227048,-31.705237
17/01/2010 00:00,76.993902,0.000000,0.264883,-30.283032
18/01/2010 00:00,73.972184,0.000000,0.056783,-33.401150
19/01/2010 00:00,72.566571,0.000000,0.132461,-33.748625
20/01/2010 00:00,73.947275,0.000000,0.264900,-31.482288
21/01/2010 00:00,73.125957,0.000000,0.189214,-31.630782
22/01/2010 00:00,75.483152,0.000000,0.305634,-31.669202
23/01/2010 00:00,74.782351,0.000000,0.176600,-24.539683
24/01/2010 00:00,70.935446,0.000000,0.000032,-15.281925
25/01/2010 00:00,68.431013,0.000000,0.070663,-9.551057
26/01/2010 00:00,65.952728,0.000000,0.000026,-10.924109
27/01/2010 00:00,75.293329,0.000000,0.752794,-14.587714
28/01/2010 00:00,83.964113,0.000000,0.794596,-19.530613
29/01/2010 00:00,89.617806,0.000000,0.688654,-24.837223
30/01/2010 00:00,93.511479,0.000000,0.553841,-23.234623
31/01/2010 00:00,93.534998,0.000000,0.228775,-20.661333
01/02/2010 00:00,97.275236,0.000000,0.541783,-16.110006
02/02/2010 00:00,101.795430,0.000000,0.672359,-20.958127
03/02/2010 00:00,106.622985,0.000000,0.685543,-24.684778
04/02/2010 00:00,127.151792,0.000000,2.781031,-23.208645
05/02/2010 00:00,134.176067,0.000000,0.927032,-27.234030
06/02/2010 00:00,133.386090,0.000000,0.317854,-25.698333
07/02/2010 00:00,132.761987,0.000000,0.235457,-25.898573
08/02/2010 00:00,139.973244,0.000000,0.611239,-24.456600
09/02/2010 00:00,140.168631,0.000000,0.317854,-22.666572
10/02/2010 00:00,136.469526,0.000000,0.066247,-25.747685
11/02/2010 00:00,133.319459,0.000000,0.061151,-25.137897
12/02/2010 00:00,131.175086,0.000000,0.063092,-25.138808
13/02/2010 00:00,130.986949,0.000000,0.144503,-25.214408
14/02/2010 00:00,129.306913,0.000000,0.066247,-23.394210
15/02/2010 00:00,129.827407,0.000000,0.176615,-25.218867
16/02/2010 00:00,128.276075,0.000000,0.052997,-23.807712
17/02/2010 00:00,126.884985,0.000000,0.060224,-18.928538
18/02/2010 00:00,125.622457,0.000000,0.066247,-17.384030
19/02/2010 00:00,124.561128,0.000000,0.069733,-15.739115
20/02/2010 00:00,134.607931,0.000000,0.847595,-16.132201
21/02/2010 00:00,151.288945,0.000000,1.390532,-19.671603
22/02/2010 00:00,149.964348,0.000000,0.264889,-20.547840
23/02/2010 00:00,170.785357,0.000000,1.589169,-23.141498
24/02/2010 00:00,184.053359,0.000000,1.191885,-25.162167
25/02/2010 00:00,180.058042,0.000000,0.186988,-30.792825
26/02/2010 00:00,176.889080,0.000000,0.180614,-32.541095
27/02/2010 00:00,178.877723,0.000000,0.423797,-32.196878
28/02/2010 00:00,175.156399,0.000000,0.113538,-32.365307
01/03/2010 00:00,173.597841,0.000000,0.198675,-30.811027
02/03/2010 00:00,176.340660,0.000000,0.397318,-29.624993
03/03/2010 00:00,188.865026,0.000000,0.927032,-26.624515
04/03/2010 00:00,188.820153,0.000000,0.348530,-23.089800
05/03/2010 00:00,184.865024,0.000000,0.144491,-22.246062
06/03/2010 00:00,183.913230,0.000000,0.288970,-20.568007
07/03/2010 00:00,181.432981,0.000000,0.198675,-21.660332
08/03/2010 00:00,191.879375,0.000000,0.882900,-22.961322
09/03/2010 00:00,189.533078,0.000000,0.294322,-20.506382
10/03/2010 00:00,210.882893,0.000000,1.459087,-25.374367
11/03/2010 00:00,237.487629,0.000000,1.987729,-25.010112
12/03/2010 00:00,228.456624,0.000000,0.180614,-25.935020
13/03/2010 00:00,232.634087,0.000000,0.747862,-25.808718
14/03/2010 00:00,228.344284,0.000000,0.248860,-26.749633
15/03/2010 00:00,222.894992,0.000000,0.144491,-26.630035
16/03/2010 00:00,220.682938,0.000000,0.275931,-25.698137
17/03/2010 00:00,214.239072,0.000000,0.055206,-24.670330
18/03/2010 00:00,208.430065,0.000000,0.088329,-16.215657
19/03/2010 00:00,202.498016,0.000000,0.000032,-12.416782
20/03/2010 00:00,199.265242,0.000000,0.079496,-14.182936
21/03/2010 00:00,197.073908,0.000000,0.061151,-21.770033
22/03/2010 00:00,195.513176,0.000000,0.070663,-24.440552
23/03/2010 00:00,194.110735,0.000000,0.052997,-26.426788
24/03/2010 00:00,193.184373,0.000000,0.066247,-24.889492
25/03/2010 00:00,192.304758,0.000000,0.090537,-23.415138
26/03/2010 00:00,192.112572,0.000000,0.124912,-19.321180
27/03/2010 00:00,194.423724,0.000000,0.278824,-23.209910
28/03/2010 00:00,199.883888,0.000000,0.470886,-21.734412
29/03/2010 00:00,206.090596,0.000000,0.635683,-20.638785
30/03/2010 00:00,231.425047,0.000000,1.759436,-16.067375
31/03/2010 00:00,230.915932,0.000000,0.487929,-14.882367
01/04/2010 00:00,220.477092,0.000000,0.209727,-13.918073
02/04/2010 00:00,216.805800,0.000000,0.165563,-16.604645
03/04/2010 00:00,216.446990,0.000000,0.292222,-17.578605
04/04/2010 00:00,218.368477,0.000000,0.452786,-17.193912
05/04/2010 00:00,215.102147,0.000000,0.122272,-13.416007
06/04/2010 00:00,216.491269,0.000000,0.397313,-12.685242
07/04/2010 00:00,215.442124,0.000000,0.463532,-12.222913
08/04/2010 00:00,218.092185,0.000000,0.441459,-12.806613
09/04/2010 00:00,221.172244,0.000000,0.454059,-13.928986
10/04/2010 00:00,221.638699,0.000000,0.329899,-14.131020
11/04/2010 00:00,217.325835,0.000000,0.060224,-14.378943
12/04/2010 00:00,203.703374,0.000000,0.588600,-4.078970
13/04/2010 00:00,198.037633,0.064939,0.155682,-3.342162
14/04/2010 00:00,194.309108,0.167460,0.248103,-2.595197
15/04/2010 00:00,193.372008,0.021492,0.097315,-5.297811
16/04/2010 00:00,192.569322,0.000000,0.052997,-7.946782
17/04/2010 00:00,193.050082,0.000000,0.151384,-7.044546
18/04/2010 00:00,191.299364,0.000000,0.088329,-5.894532
19/04/2010 00:00,187.436694,0.000006,0.000029,-4.854473
20/04/2010 00:00,183.902704,0.008941,0.055231,-5.459173
21/04/2010 00:00,188.812600,0.365494,0.763282,-5.420082
22/04/2010 00:00,181.775585,0.001216,0.059419,-5.475184
23/04/2010 00:00,176.488747,0.000003,0.000037,-3.419163
24/04/2010 00:00,172.669453,0.054991,0.062585,-1.453004
25/04/2010 00:00,171.882447,0.025399,0.199727,-3.834020
26/04/2010 00:00,174.554793,0.062675,0.673241,-5.919645
27/04/2010 00:00,175.740039,0.000000,0.302712,-9.832024
28/04/2010 00:00,170.379725,0.000000,0.681098,-8.435704
29/04/2010 00:00,171.927362,0.000000,0.235457,-7.512474
30/04/2010 00:00,166.796458,0.000000,0.190044,-7.224011
01/05/2010 00:00,168.630300,0.004531,0.284916,-6.670467
02/05/2010 00:00,208.220452,0.000000,4.105334,-7.459046
03/05/2010 00:00,207.677795,0.000000,0.662172,-7.013152
04/05/2010 00:00,185.972759,0.000000,0.132461,-6.994934
05/05/2010 00:00,193.560602,0.063320,0.885105,-5.965382
06/05/2010 00:00,194.424448,0.000000,0.529751,-7.660803
07/05/2010 00:00,188.753470,0.000000,0.072269,-9.410249
08/05/2010 00:00,183.260270,0.000000,0.069733,-8.956615
09/05/2010 00:00,180.309561,0.000000,0.088329,-9.626693
10/05/2010 00:00,180.995008,0.000000,0.176615,-11.167251
11/05/2010 00:00,188.815143,0.000000,0.681098,-12.410305
12/05/2010 00:00,187.489211,0.000000,1.305395,-10.218067
13/05/2010 00:00,188.481272,0.000000,0.317867,-9.659159
14/05/2010 00:00,183.595110,0.000000,0.423797,-7.117806
15/05/2010 00:00,181.336398,0.066405,0.671183,-5.060074
16/05/2010 00:00,173.111919,0.008146,0.083890,-4.551814
17/05/2010 00:00,169.267122,0.008157,0.109782,-4.800193
18/05/2010 00:00,166.013258,0.017877,0.120624,-4.466149
19/05/2010 00:00,163.654299,0.024577,0.320856,-4.219701
20/05/2010 00:00,160.420366,0.087769,0.303083,-3.127134
21/05/2010 00:00,155.466969,0.139260,0.343644,-3.123446
22/05/2010 00:00,150.621239,0.104317,0.276421,-2.502369
23/05/2010 00:00,146.313786,0.047193,0.045303,-2.306191
24/05/2010 00:00,142.332018,0.014873,0.043149,-1.470917
25/05/2010 00:00,138.224988,0.000000,0.066247,-1.225651
26/05/2010 00:00,131.413813,0.000039,0.000006,1.072915
27/05/2010 00:00,117.119782,0.000014,0.000014,4.470539
28/05/2010 00:00,99.379761,0.000049,0.000000,8.435634
29/05/2010 00:00,80.134295,0.117449,0.000000,9.616268
30/05/2010 00:00,67.003068,0.081115,0.003896,5.646984
31/05/2010 00:00,51.130056,0.000056,0.000000,6.886057
01/06/2010 00:00,45.667214,0.120959,0.466216,5.393594
02/06/2010 00:00,42.966913,0.766033,0.932962,1.257159
03/06/2010 00:00,35.052867,0.133346,0.176589,0.786400
04/06/2010 00:00,29.151382,0.123408,0.050747,2.061470
05/06/2010 00:00,23.870798,0.000031,0.000010,3.435888
06/06/2010 00:00,17.112629,0.000033,0.000009,5.236201
07/06/2010 00:00,9.323042,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.505192,0.007629,9.563988
17/06/2010 00:00,0.000000,2.393393,0.125795,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.216938,0.398145,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
19/07/2010 00:00,0.000000,5.500049,0.000000,10.248723
20/07/2010 00:00,0.000000,7.909136,0.000000,11.454705
21/07/2010 00:00,0.000000,3.709154,0.000000,10.305414
22/07/2010 00:00,0.000000,0.000044,0.000000,11.566321
23/07/2010 00:00,0.000000,1.714332,0.000000,14.786898
24/07/2010 00:00,0.000000,0.114342,0.000000,13.884018
25/07/2010 00:00,0.000000,1.200053,0.000000,13.879217
26/07/2010 00:00,0.000000,0.100049,0.000000,15.160935
27/07/2010 00:00,0.000000,0.685770,0.000000,17.699398
28/07/2010 00:00,0.000000,0.500049,0.000000,16.918863
29/07/2010 00:00,0.000000,7.527326,0.000000,16.401680
30/07/2010 00:00,0.000000,9.600064,0.000000,14.726005
31/07/2010 00:00,0.000000,10.400056,0.000000,14.176219
01/08/2010 00:00,0.000000,0.000039,0.000000,16.317590
02/08/2010 00:00,0.000000,0.000039,0.000000,18.101927
03/08/2010 00:00,0.000000,0.000033,0.000000,19.568977
04/08/2010 00:00,0.000000,0.100049,0.000000,18.416553
05/08/2010 00:00,0.000000,0.100049,0.000000,17.687248
