Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.636106,0.000000,0.564044,-23.427938
02/01/2010 00:00,19.704168,0.000000,1.016214,-27.445812
03/01/2010 00:00,30.313468,0.000000,1.471323,-20.126948
04/01/2010 00:00,30.175821,0.000000,0.112853,-23.034467
05/01/2010 00:00,29.152907,0.000000,0.000037,-26.167500
06/01/2010 00:00,62.547195,0.000000,1.869251,-25.278930
07/01/2010 00:00,118.268063,0.000000,3.184941,-24.558162
08/01/2010 00:00,132.121563,0.000000,1.203250,-25.722985
09/01/2010 00:00,135.702209,0.000000,0.902445,-28.952160
10/01/2010 00:00,131.892810,0.000000,0.225651,-34.501285
11/01/2010 00:00,126.351419,0.000000,0.107479,-35.987317
12/01/2010 00:00,121.256643,0.000000,0.106214,-28.783270
13/01/2010 00:00,119.789879,0.000000,0.328179,-24.233790
14/01/2010 00:00,128.458583,0.000000,0.902445,-24.578950
15/01/2010 00:00,132.090939,0.000000,0.644621,-29.654660
16/01/2010 00:00,131.097505,0.000000,0.386782,-31.705237
17/01/2010 00:00,130.385911,0.000000,0.451235,-30.283032
18/01/2010 00:00,125.041680,0.000000,0.096731,-33.401150
19/01/2010 00:00,122.810558,0.000000,0.225651,-33.748625
20/01/2010 00:00,125.410570,0.000000,0.451264,-31.482288
21/01/2010 00:00,124.348978,0.000000,0.322332,-31.630782
22/01/2010 00:00,128.603258,0.000000,0.520656,-31.669202
23/01/2010 00:00,127.274930,0.000000,0.300843,-24.539683
24/01/2010 00:00,119.206930,0.000000,0.000055,-15.281925
25/01/2010 00:00,113.995381,0.000000,0.120376,-9.551057
26/01/2010 00:00,109.525506,0.000000,0.000044,-10.924109
27/01/2010 00:00,125.137622,0.000000,1.282404,-14.587714
28/01/2010 00:00,141.087875,0.000000,1.353615,-19.530613
29/01/2010 00:00,151.026812,0.000000,1.173141,-24.837223
30/01/2010 00:00,157.092264,0.000000,0.943482,-23.234623
31/01/2010 00:00,155.996929,0.000000,0.389725,-20.661333
01/02/2010 00:00,161.234574,0.000000,0.922941,-16.110006
02/02/2010 00:00,169.323172,0.000000,1.145382,-20.958127
03/02/2010 00:00,178.485868,0.000000,1.167840,-24.684778
04/02/2010 00:00,213.381546,0.000000,4.737559,-23.208645
05/02/2010 00:00,224.177951,0.000000,1.579223,-27.234030
