Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.258042,0.000000,0.669976,-23.427938
02/01/2010 00:00,23.439468,0.000000,1.207068,-27.445812
03/01/2010 00:00,35.945811,0.000000,1.747650,-20.126948
04/01/2010 00:00,35.685370,0.000000,0.134048,-23.034467
05/01/2010 00:00,34.416628,0.000000,0.000044,-26.167500
06/01/2010 00:00,74.093528,0.000000,2.220313,-25.278930
07/01/2010 00:00,140.239361,0.000000,3.783101,-24.558162
08/01/2010 00:00,156.740775,0.000000,1.429230,-25.722985
09/01/2010 00:00,161.747871,0.000000,1.071932,-28.952160
10/01/2010 00:00,157.182791,0.000000,0.268030,-34.501285
11/01/2010 00:00,150.284165,0.000000,0.127664,-35.987317
12/01/2010 00:00,143.794796,0.000000,0.126162,-28.783270
13/01/2010 00:00,141.538325,0.000000,0.389814,-24.233790
14/01/2010 00:00,151.299056,0.000000,1.071932,-24.578950
15/01/2010 00:00,155.737452,0.000000,0.765687,-29.654660
16/01/2010 00:00,155.055085,0.000000,0.459424,-31.705237
17/01/2010 00:00,154.168883,0.000000,0.535981,-30.283032
18/01/2010 00:00,147.367447,0.000000,0.114898,-33.401150
19/01/2010 00:00,144.107853,0.000000,0.268030,-33.748625
20/01/2010 00:00,146.771966,0.000000,0.536016,-31.482288
21/01/2010 00:00,146.075075,0.000000,0.382868,-31.630782
22/01/2010 00:00,152.034178,0.000000,0.618440,-31.669202
23/01/2010 00:00,151.618819,0.000000,0.357344,-24.539683
24/01/2010 00:00,143.106956,0.000000,0.000065,-15.281925
25/01/2010 00:00,136.084087,0.000000,0.142984,-9.551057
26/01/2010 00:00,129.747967,0.000000,0.000052,-10.924109
27/01/2010 00:00,147.653667,0.000000,1.523251,-14.587714
28/01/2010 00:00,164.945698,0.000000,1.607836,-19.530613
29/01/2010 00:00,176.576934,0.000000,1.393467,-24.837223
30/01/2010 00:00,184.384367,0.000000,1.120677,-23.234623
31/01/2010 00:00,183.986986,0.000000,0.462919,-20.661333
01/02/2010 00:00,190.810541,0.000000,1.096277,-16.110006
02/02/2010 00:00,199.525370,0.000000,1.360495,-20.958127
03/02/2010 00:00,209.948639,0.000000,1.387171,-24.684778
04/02/2010 00:00,251.493829,0.000000,5.627315,-23.208645
