Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.424010,0.000000,0.746128,-23.427938
02/01/2010 00:00,26.109209,0.000000,1.344268,-27.445812
03/01/2010 00:00,39.962284,0.000000,1.946295,-20.126948
04/01/2010 00:00,39.574482,0.000000,0.149284,-23.034467
05/01/2010 00:00,38.109122,0.000000,0.000049,-26.167500
06/01/2010 00:00,82.246174,0.000000,2.472682,-25.278930
07/01/2010 00:00,155.761339,0.000000,4.213103,-24.558162
08/01/2010 00:00,174.017364,0.000000,1.591682,-25.722985
09/01/2010 00:00,179.333208,0.000000,1.193772,-28.952160
10/01/2010 00:00,173.982431,0.000000,0.298495,-34.501285
11/01/2010 00:00,166.031671,0.000000,0.142175,-35.987317
12/01/2010 00:00,158.556905,0.000000,0.140503,-28.783270
13/01/2010 00:00,155.794669,0.000000,0.434122,-24.233790
14/01/2010 00:00,167.241237,0.000000,1.193772,-24.578950
15/01/2010 00:00,172.589789,0.000000,0.852718,-29.654660
16/01/2010 00:00,171.785320,0.000000,0.511643,-31.705237
17/01/2010 00:00,170.540020,0.000000,0.596903,-30.283032
18/01/2010 00:00,162.545048,0.000000,0.127958,-33.401150
19/01/2010 00:00,159.178480,0.000000,0.298495,-33.748625
20/01/2010 00:00,162.836474,0.000000,0.596941,-31.482288
21/01/2010 00:00,161.995144,0.000000,0.426387,-31.630782
22/01/2010 00:00,168.197652,0.000000,0.688734,-31.669202
23/01/2010 00:00,167.062833,0.000000,0.397961,-24.539683
24/01/2010 00:00,156.799397,0.000000,0.000073,-15.281925
25/01/2010 00:00,148.978340,0.000000,0.159236,-9.551057
26/01/2010 00:00,142.779545,0.000000,0.000058,-10.924109
27/01/2010 00:00,163.378171,0.000000,1.696390,-14.587714
28/01/2010 00:00,184.353023,0.000000,1.790588,-19.530613
29/01/2010 00:00,197.437671,0.000000,1.551854,-24.837223
30/01/2010 00:00,205.431436,0.000000,1.248057,-23.234623
31/01/2010 00:00,203.905196,0.000000,0.515536,-20.661333
01/02/2010 00:00,211.484951,0.000000,1.220884,-16.110006
