Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.204194,0.000000,0.731771,-23.427938
02/01/2010 00:00,25.608406,0.000000,1.318402,-27.445812
03/01/2010 00:00,39.205736,0.000000,1.908845,-20.126948
04/01/2010 00:00,38.836537,0.000000,0.146411,-23.034467
05/01/2010 00:00,37.405375,0.000000,0.000048,-26.167500
06/01/2010 00:00,80.703137,0.000000,2.425104,-25.278930
07/01/2010 00:00,152.832990,0.000000,4.132036,-24.558162
08/01/2010 00:00,170.766308,0.000000,1.561056,-25.722985
09/01/2010 00:00,176.021553,0.000000,1.170802,-28.952160
10/01/2010 00:00,170.819424,0.000000,0.292751,-34.501285
11/01/2010 00:00,163.072124,0.000000,0.139439,-35.987317
12/01/2010 00:00,155.785936,0.000000,0.137799,-28.783270
13/01/2010 00:00,153.093419,0.000000,0.425768,-24.233790
14/01/2010 00:00,164.244995,0.000000,1.170802,-24.578950
15/01/2010 00:00,169.548371,0.000000,0.836310,-29.654660
16/01/2010 00:00,168.812281,0.000000,0.501798,-31.705237
17/01/2010 00:00,167.645002,0.000000,0.585417,-30.283032
18/01/2010 00:00,159.876415,0.000000,0.125496,-33.401150
19/01/2010 00:00,156.202867,0.000000,0.292752,-33.748625
20/01/2010 00:00,159.628012,0.000000,0.585455,-31.482288
21/01/2010 00:00,158.818252,0.000000,0.418182,-31.630782
22/01/2010 00:00,164.986709,0.000000,0.675481,-31.669202
23/01/2010 00:00,163.989046,0.000000,0.390304,-24.539683
24/01/2010 00:00,154.043020,0.000000,0.000071,-15.281925
25/01/2010 00:00,146.438328,0.000000,0.156172,-9.551057
26/01/2010 00:00,140.328498,0.000000,0.000057,-10.924109
27/01/2010 00:00,160.383147,0.000000,1.663748,-14.587714
28/01/2010 00:00,180.976494,0.000000,1.756135,-19.530613
29/01/2010 00:00,193.934025,0.000000,1.521993,-24.837223
30/01/2010 00:00,201.882734,0.000000,1.224042,-23.234623
31/01/2010 00:00,200.576975,0.000000,0.505616,-20.661333
01/02/2010 00:00,207.780311,0.000000,1.197392,-16.110006
