Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.841978,0.000000,0.512177,-23.427938
02/01/2010 00:00,17.888822,0.000000,0.922769,-27.445812
03/01/2010 00:00,27.564437,0.000000,1.336028,-20.126948
04/01/2010 00:00,27.479866,0.000000,0.102476,-23.034467
05/01/2010 00:00,26.573395,0.000000,0.000033,-26.167500
06/01/2010 00:00,56.979832,0.000000,1.697365,-25.278930
07/01/2010 00:00,107.531758,0.000000,2.892072,-24.558162
08/01/2010 00:00,120.147365,0.000000,1.092606,-25.722985
09/01/2010 00:00,123.106061,0.000000,0.819461,-28.952160
10/01/2010 00:00,119.245698,0.000000,0.204901,-34.501285
11/01/2010 00:00,114.144521,0.000000,0.097596,-35.987317
12/01/2010 00:00,109.728246,0.000000,0.096448,-28.783270
13/01/2010 00:00,108.668816,0.000000,0.298001,-24.233790
14/01/2010 00:00,116.793056,0.000000,0.819461,-24.578950
15/01/2010 00:00,120.352322,0.000000,0.585346,-29.654660
16/01/2010 00:00,119.507504,0.000000,0.351216,-31.705237
17/01/2010 00:00,118.193249,0.000000,0.409742,-30.283032
18/01/2010 00:00,112.948299,0.000000,0.087836,-33.401150
19/01/2010 00:00,111.002581,0.000000,0.204901,-33.748625
20/01/2010 00:00,113.641640,0.000000,0.409769,-31.482288
21/01/2010 00:00,113.074561,0.000000,0.292692,-31.630782
22/01/2010 00:00,117.346542,0.000000,0.472779,-31.669202
23/01/2010 00:00,116.613297,0.000000,0.273179,-24.539683
24/01/2010 00:00,109.533008,0.000000,0.000050,-15.281925
25/01/2010 00:00,104.588618,0.000000,0.109307,-9.551057
26/01/2010 00:00,100.435838,0.000000,0.000040,-10.924109
27/01/2010 00:00,114.585317,0.000000,1.164482,-14.587714
28/01/2010 00:00,128.046934,0.000000,1.229144,-19.530613
29/01/2010 00:00,137.054269,0.000000,1.065265,-24.837223
30/01/2010 00:00,143.047626,0.000000,0.856725,-23.234623
31/01/2010 00:00,142.757988,0.000000,0.353888,-20.661333
01/02/2010 00:00,148.023921,0.000000,0.838072,-16.110006
02/02/2010 00:00,154.603937,0.000000,1.040059,-20.958127
03/02/2010 00:00,162.080680,0.000000,1.060452,-24.684778
04/02/2010 00:00,193.953459,0.000000,4.301920,-23.208645
05/02/2010 00:00,204.796540,0.000000,1.434007,-27.234030
06/02/2010 00:00,203.870630,0.000000,0.491682,-25.698333
07/02/2010 00:00,203.052459,0.000000,0.364224,-25.898573
