Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.139829,0.000000,0.596943,-23.427938
02/01/2010 00:00,20.855272,0.000000,1.075488,-27.445812
03/01/2010 00:00,32.054551,0.000000,1.557142,-20.126948
04/01/2010 00:00,31.881612,0.000000,0.119435,-23.034467
05/01/2010 00:00,30.783899,0.000000,0.000039,-26.167500
06/01/2010 00:00,66.170897,0.000000,1.978280,-25.278930
07/01/2010 00:00,125.213980,0.000000,3.370711,-24.558162
08/01/2010 00:00,139.949114,0.000000,1.273432,-25.722985
09/01/2010 00:00,144.488618,0.000000,0.955083,-28.952160
10/01/2010 00:00,140.692337,0.000000,0.238812,-34.501285
11/01/2010 00:00,134.812583,0.000000,0.113748,-35.987317
12/01/2010 00:00,129.286470,0.000000,0.112410,-28.783270
13/01/2010 00:00,127.536334,0.000000,0.347321,-24.233790
14/01/2010 00:00,136.494650,0.000000,0.955083,-24.578950
15/01/2010 00:00,140.123443,0.000000,0.682221,-29.654660
16/01/2010 00:00,138.950039,0.000000,0.409342,-31.705237
17/01/2010 00:00,138.037835,0.000000,0.477555,-30.283032
18/01/2010 00:00,132.113951,0.000000,0.102373,-33.401150
19/01/2010 00:00,129.498030,0.000000,0.238812,-33.748625
20/01/2010 00:00,131.977641,0.000000,0.477586,-31.482288
21/01/2010 00:00,130.621687,0.000000,0.341133,-31.630782
22/01/2010 00:00,135.016970,0.000000,0.551025,-31.669202
23/01/2010 00:00,134.503041,0.000000,0.318390,-24.539683
24/01/2010 00:00,127.391204,0.000000,0.000058,-15.281925
25/01/2010 00:00,121.925573,0.000000,0.127398,-9.551057
26/01/2010 00:00,116.512346,0.000000,0.000047,-10.924109
27/01/2010 00:00,132.524479,0.000000,1.357204,-14.587714
28/01/2010 00:00,148.863631,0.000000,1.432568,-19.530613
29/01/2010 00:00,158.927778,0.000000,1.241567,-24.837223
30/01/2010 00:00,164.995360,0.000000,0.998514,-23.234623
31/01/2010 00:00,163.931491,0.000000,0.412457,-20.661333
01/02/2010 00:00,170.665396,0.000000,0.976774,-16.110006
02/02/2010 00:00,179.317439,0.000000,1.212189,-20.958127
03/02/2010 00:00,188.663299,0.000000,1.235958,-24.684778
04/02/2010 00:00,225.224459,0.000000,5.013890,-23.208645
05/02/2010 00:00,236.721599,0.000000,1.671336,-27.234030
06/02/2010 00:00,235.098506,0.000000,0.573056,-25.698333
07/02/2010 00:00,234.039205,0.000000,0.424503,-25.898573
08/02/2010 00:00,247.312441,0.000000,1.101995,-24.456600
09/02/2010 00:00,248.154654,0.000000,0.573056,-22.666572
10/02/2010 00:00,241.834552,0.000000,0.119435,-25.747685
11/02/2010 00:00,235.440797,0.000000,0.110248,-25.137897
12/02/2010 00:00,230.195318,0.000000,0.113748,-25.138808
13/02/2010 00:00,228.758100,0.000000,0.260522,-25.214408
14/02/2010 00:00,225.012812,0.000000,0.119435,-23.394210
