Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.802579,0.000000,0.313667,-23.427938
02/01/2010 00:00,11.226395,0.000000,0.565122,-27.445812
03/01/2010 00:00,17.243516,0.000000,0.818210,-20.126948
04/01/2010 00:00,17.303591,0.000000,0.062758,-23.034467
05/01/2010 00:00,16.812604,0.000000,0.000020,-26.167500
06/01/2010 00:00,35.619264,0.000000,1.039499,-25.278930
07/01/2010 00:00,66.719728,0.000000,1.771161,-24.558162
08/01/2010 00:00,74.332498,0.000000,0.669133,-25.722985
09/01/2010 00:00,76.163080,0.000000,0.501854,-28.952160
10/01/2010 00:00,73.312241,0.000000,0.125485,-34.501285
11/01/2010 00:00,69.394478,0.000000,0.059770,-35.987317
12/01/2010 00:00,65.801012,0.000000,0.059066,-28.783270
13/01/2010 00:00,64.932912,0.000000,0.182502,-24.233790
14/01/2010 00:00,70.269771,0.000000,0.501854,-24.578950
15/01/2010 00:00,73.053963,0.000000,0.358477,-29.654660
16/01/2010 00:00,73.250594,0.000000,0.215091,-31.705237
17/01/2010 00:00,73.296390,0.000000,0.250934,-30.283032
18/01/2010 00:00,70.512880,0.000000,0.053793,-33.401150
19/01/2010 00:00,69.256810,0.000000,0.125485,-33.748625
20/01/2010 00:00,70.641331,0.000000,0.250950,-31.482288
21/01/2010 00:00,69.933171,0.000000,0.179250,-31.630782
22/01/2010 00:00,72.225469,0.000000,0.289539,-31.669202
23/01/2010 00:00,71.493113,0.000000,0.167300,-24.539683
24/01/2010 00:00,67.614940,0.000000,0.000031,-15.281925
25/01/2010 00:00,65.121938,0.000000,0.066942,-9.551057
26/01/2010 00:00,62.720232,0.000000,0.000025,-10.924109
27/01/2010 00:00,71.531144,0.000000,0.713151,-14.587714
28/01/2010 00:00,79.629452,0.000000,0.752752,-19.530613
29/01/2010 00:00,84.732167,0.000000,0.652389,-24.837223
30/01/2010 00:00,88.235519,0.000000,0.524675,-23.234623
31/01/2010 00:00,88.320796,0.000000,0.216728,-20.661333
01/02/2010 00:00,92.075328,0.000000,0.513252,-16.110006
02/02/2010 00:00,96.599090,0.000000,0.636952,-20.958127
03/02/2010 00:00,101.392151,0.000000,0.649441,-24.684778
04/02/2010 00:00,120.807862,0.000000,2.634579,-23.208645
05/02/2010 00:00,127.511722,0.000000,0.878214,-27.234030
06/02/2010 00:00,126.994601,0.000000,0.301116,-25.698333
07/02/2010 00:00,126.553412,0.000000,0.223058,-25.898573
08/02/2010 00:00,133.572575,0.000000,0.579050,-24.456600
09/02/2010 00:00,134.107762,0.000000,0.301116,-22.666572
10/02/2010 00:00,130.781950,0.000000,0.062758,-25.747685
11/02/2010 00:00,127.354315,0.000000,0.057930,-25.137897
12/02/2010 00:00,124.935729,0.000000,0.059770,-25.138808
13/02/2010 00:00,124.519698,0.000000,0.136893,-25.214408
14/02/2010 00:00,122.778227,0.000000,0.062758,-23.394210
15/02/2010 00:00,123.181799,0.000000,0.167314,-25.218867
16/02/2010 00:00,121.643268,0.000000,0.050206,-23.807712
17/02/2010 00:00,120.292211,0.000000,0.057053,-18.928538
18/02/2010 00:00,119.088270,0.000000,0.062758,-17.384030
