Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.864884,0.000000,0.578986,-23.427938
02/01/2010 00:00,20.227011,0.000000,1.043135,-27.445812
03/01/2010 00:00,31.104478,0.000000,1.510300,-20.126948
04/01/2010 00:00,30.950959,0.000000,0.115842,-23.034467
05/01/2010 00:00,29.894152,0.000000,0.000038,-26.167500
06/01/2010 00:00,64.223776,0.000000,1.918770,-25.278930
07/01/2010 00:00,121.512948,0.000000,3.269314,-24.558162
08/01/2010 00:00,135.846775,0.000000,1.235125,-25.722985
09/01/2010 00:00,140.312778,0.000000,0.926352,-28.952160
10/01/2010 00:00,136.665456,0.000000,0.231628,-34.501285
11/01/2010 00:00,131.002553,0.000000,0.110326,-35.987317
12/01/2010 00:00,125.688080,0.000000,0.109028,-28.783270
13/01/2010 00:00,124.042468,0.000000,0.336873,-24.233790
14/01/2010 00:00,132.784280,0.000000,0.926352,-24.578950
15/01/2010 00:00,136.357859,0.000000,0.661698,-29.654660
16/01/2010 00:00,135.129593,0.000000,0.397029,-31.705237
17/01/2010 00:00,134.190661,0.000000,0.463189,-30.283032
18/01/2010 00:00,128.493248,0.000000,0.099293,-33.401150
19/01/2010 00:00,126.030980,0.000000,0.231628,-33.748625
20/01/2010 00:00,128.535450,0.000000,0.463219,-31.482288
21/01/2010 00:00,127.293155,0.000000,0.330871,-31.630782
22/01/2010 00:00,131.553411,0.000000,0.534449,-31.669202
23/01/2010 00:00,130.135811,0.000000,0.308813,-24.539683
24/01/2010 00:00,122.719198,0.000000,0.000057,-15.281925
25/01/2010 00:00,117.406053,0.000000,0.123565,-9.551057
26/01/2010 00:00,112.458426,0.000000,0.000045,-10.924109
27/01/2010 00:00,128.308523,0.000000,1.316376,-14.587714
28/01/2010 00:00,144.469507,0.000000,1.389473,-19.530613
29/01/2010 00:00,154.483200,0.000000,1.204218,-24.837223
30/01/2010 00:00,160.528077,0.000000,0.968476,-23.234623
31/01/2010 00:00,159.303806,0.000000,0.400049,-20.661333
01/02/2010 00:00,165.301637,0.000000,0.947390,-16.110006
02/02/2010 00:00,173.785429,0.000000,1.175724,-20.958127
03/02/2010 00:00,183.089085,0.000000,1.198778,-24.684778
04/02/2010 00:00,218.660695,0.000000,4.863062,-23.208645
05/02/2010 00:00,229.678376,0.000000,1.621059,-27.234030
06/02/2010 00:00,227.856056,0.000000,0.555817,-25.698333
07/02/2010 00:00,226.936717,0.000000,0.411733,-25.898573
08/02/2010 00:00,240.113141,0.000000,1.068845,-24.456600
09/02/2010 00:00,241.367497,0.000000,0.555817,-22.666572
10/02/2010 00:00,235.634296,0.000000,0.115842,-25.747685
11/02/2010 00:00,229.807943,0.000000,0.106931,-25.137897
12/02/2010 00:00,225.052035,0.000000,0.110326,-25.138808
13/02/2010 00:00,223.569618,0.000000,0.252685,-25.214408
14/02/2010 00:00,219.341791,0.000000,0.115842,-23.394210
15/02/2010 00:00,219.491418,0.000000,0.308838,-25.218867
16/02/2010 00:00,216.215425,0.000000,0.092674,-23.807712
17/02/2010 00:00,213.353621,0.000000,0.105311,-18.928538
18/02/2010 00:00,210.857371,0.000000,0.115842,-17.384030
