Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,3.890464,0.000000,0.254095,-23.427938
02/01/2010 00:00,9.093579,0.000000,0.457793,-27.445812
03/01/2010 00:00,14.055825,0.000000,0.662814,-20.126948
04/01/2010 00:00,14.193753,0.000000,0.050839,-23.034467
05/01/2010 00:00,13.849467,0.000000,0.000017,-26.167500
06/01/2010 00:00,29.134357,0.000000,0.842076,-25.278930
07/01/2010 00:00,54.446895,0.000000,1.434779,-24.558162
08/01/2010 00:00,60.804011,0.000000,0.542050,-25.722985
09/01/2010 00:00,62.284223,0.000000,0.406541,-28.952160
10/01/2010 00:00,59.946739,0.000000,0.101653,-34.501285
11/01/2010 00:00,56.749338,0.000000,0.048418,-35.987317
12/01/2010 00:00,53.864137,0.000000,0.047848,-28.783270
13/01/2010 00:00,52.708679,0.000000,0.147841,-24.233790
14/01/2010 00:00,56.631654,0.000000,0.406541,-24.578950
15/01/2010 00:00,58.620631,0.000000,0.290394,-29.654660
16/01/2010 00:00,58.752661,0.000000,0.174241,-31.705237
17/01/2010 00:00,58.965204,0.000000,0.203276,-30.283032
18/01/2010 00:00,56.989609,0.000000,0.043576,-33.401150
19/01/2010 00:00,56.312790,0.000000,0.101653,-33.748625
20/01/2010 00:00,57.778012,0.000000,0.203289,-31.482288
21/01/2010 00:00,57.551991,0.000000,0.145207,-31.630782
22/01/2010 00:00,59.757424,0.000000,0.234549,-31.669202
23/01/2010 00:00,59.564776,0.000000,0.135526,-24.539683
24/01/2010 00:00,56.261961,0.000000,0.000025,-15.281925
25/01/2010 00:00,54.056819,0.000000,0.054228,-9.551057
26/01/2010 00:00,52.033690,0.000000,0.000020,-10.924109
27/01/2010 00:00,59.101418,0.000000,0.577708,-14.587714
28/01/2010 00:00,65.441800,0.000000,0.609788,-19.530613
29/01/2010 00:00,69.346481,0.000000,0.528486,-24.837223
30/01/2010 00:00,71.882556,0.000000,0.425028,-23.234623
31/01/2010 00:00,71.917585,0.000000,0.175567,-20.661333
01/02/2010 00:00,74.889332,0.000000,0.415774,-16.110006
02/02/2010 00:00,78.468755,0.000000,0.515981,-20.958127
03/02/2010 00:00,82.455164,0.000000,0.526098,-24.684778
04/02/2010 00:00,98.713263,0.000000,2.134215,-23.208645
05/02/2010 00:00,104.244098,0.000000,0.711422,-27.234030
06/02/2010 00:00,103.775501,0.000000,0.243927,-25.698333
07/02/2010 00:00,103.514683,0.000000,0.180694,-25.898573
08/02/2010 00:00,108.950866,0.000000,0.469076,-24.456600
09/02/2010 00:00,109.037750,0.000000,0.243927,-22.666572
10/02/2010 00:00,106.531703,0.000000,0.050839,-25.747685
11/02/2010 00:00,104.280972,0.000000,0.046928,-25.137897
12/02/2010 00:00,102.693863,0.000000,0.048418,-25.138808
13/02/2010 00:00,102.584241,0.000000,0.110894,-25.214408
14/02/2010 00:00,101.319464,0.000000,0.050839,-23.394210
15/02/2010 00:00,101.714239,0.000000,0.135537,-25.218867
16/02/2010 00:00,100.532257,0.000000,0.040671,-23.807712
17/02/2010 00:00,99.486814,0.000000,0.046217,-18.928538
18/02/2010 00:00,98.530008,0.000000,0.050839,-17.384030
19/02/2010 00:00,97.716857,0.000000,0.053515,-15.739115
20/02/2010 00:00,105.475328,0.000000,0.650460,-16.132201
21/02/2010 00:00,118.271197,0.000000,1.067120,-19.671603
22/02/2010 00:00,117.194268,0.000000,0.203281,-20.547840
23/02/2010 00:00,133.058257,0.000000,1.219557,-23.141498
24/02/2010 00:00,143.280698,0.000000,0.914674,-25.162167
25/02/2010 00:00,140.216483,0.000000,0.143498,-30.792825
26/02/2010 00:00,137.757860,0.000000,0.138606,-32.541095
27/02/2010 00:00,139.226525,0.000000,0.325230,-32.196878
28/02/2010 00:00,136.158932,0.000000,0.087131,-32.365307
01/03/2010 00:00,134.656400,0.000000,0.152467,-30.811027
02/03/2010 00:00,136.168626,0.000000,0.304909,-29.624993
03/03/2010 00:00,145.202120,0.000000,0.711422,-26.624515
04/03/2010 00:00,145.160726,0.000000,0.267469,-23.089800
05/03/2010 00:00,142.511512,0.000000,0.110885,-22.246062
06/03/2010 00:00,142.321318,0.000000,0.221761,-20.568007
07/03/2010 00:00,141.040756,0.000000,0.152467,-21.660332
08/03/2010 00:00,149.788563,0.000000,0.677554,-22.961322
09/03/2010 00:00,148.730369,0.000000,0.225868,-20.506382
10/03/2010 00:00,165.774715,0.000000,1.119730,-25.374367
11/03/2010 00:00,186.033098,0.000000,1.525420,-25.010112
12/03/2010 00:00,178.987306,0.000000,0.138606,-25.935020
13/03/2010 00:00,181.787983,0.000000,0.573923,-25.808718
14/03/2010 00:00,177.950380,0.000000,0.190980,-26.749633
15/03/2010 00:00,173.742937,0.000000,0.110885,-26.630035
16/03/2010 00:00,172.699028,0.000000,0.211754,-25.698137
17/03/2010 00:00,168.701327,0.000000,0.042366,-24.670330
18/03/2010 00:00,164.888123,0.000000,0.067785,-16.215657
19/03/2010 00:00,160.059765,0.000000,0.000025,-12.416782
20/03/2010 00:00,157.208365,0.000000,0.061007,-14.182936
21/03/2010 00:00,155.367467,0.000000,0.046928,-21.770033
22/03/2010 00:00,154.049556,0.000000,0.054228,-24.440552
23/03/2010 00:00,152.889446,0.000000,0.040671,-26.426788
24/03/2010 00:00,152.129944,0.000000,0.050839,-24.889492
25/03/2010 00:00,151.378298,0.000000,0.069480,-23.415138
26/03/2010 00:00,151.174553,0.000000,0.095859,-19.321180
27/03/2010 00:00,152.805954,0.000000,0.213975,-23.209910
28/03/2010 00:00,156.669629,0.000000,0.361366,-21.734412
29/03/2010 00:00,160.642424,0.000000,0.487835,-20.638785
30/03/2010 00:00,179.280801,0.000000,1.350224,-16.067375
31/03/2010 00:00,178.147571,0.000000,0.374446,-14.882367
01/04/2010 00:00,172.964671,0.000000,0.160948,-13.918073
02/04/2010 00:00,170.312874,0.000000,0.127056,-16.604645
03/04/2010 00:00,169.958283,0.000000,0.224256,-17.578605
04/04/2010 00:00,171.398107,0.000000,0.347476,-17.193912
05/04/2010 00:00,168.300414,0.000000,0.093833,-13.416007
06/04/2010 00:00,169.641842,0.000000,0.304906,-12.685242
07/04/2010 00:00,171.249013,0.000000,0.355723,-12.222913
08/04/2010 00:00,172.512549,0.000000,0.338784,-12.806613
09/04/2010 00:00,174.245871,0.000000,0.348453,-13.928986
10/04/2010 00:00,174.095997,0.000000,0.253171,-14.131020
11/04/2010 00:00,170.991747,0.000000,0.046217,-14.378943
12/04/2010 00:00,160.440971,0.000000,0.451702,-4.078970
13/04/2010 00:00,157.629051,0.054210,0.124925,-3.342162
14/04/2010 00:00,152.438067,0.181844,0.183089,-2.595197
15/04/2010 00:00,151.958573,0.014963,0.077999,-5.297811
16/04/2010 00:00,151.449257,0.000000,0.040671,-7.946782
17/04/2010 00:00,151.938646,0.000000,0.116175,-7.044546
18/04/2010 00:00,150.909329,0.000000,0.067785,-5.894532
19/04/2010 00:00,147.711448,0.000004,0.000023,-4.854473
20/04/2010 00:00,144.697262,0.003412,0.045195,-5.459173
21/04/2010 00:00,149.994982,0.035026,0.753681,-5.420082
22/04/2010 00:00,142.902232,0.000000,0.046217,-5.475184
23/04/2010 00:00,139.201316,0.000000,0.000030,-3.419163
24/04/2010 00:00,134.570738,0.061569,0.044686,-1.453004
25/04/2010 00:00,133.553663,0.022786,0.154602,-3.834020
26/04/2010 00:00,135.801941,0.035710,0.530360,-5.919645
27/04/2010 00:00,137.915093,0.000000,0.232307,-9.832024
28/04/2010 00:00,131.260302,0.000000,0.522687,-8.435704
29/04/2010 00:00,131.791087,0.000000,0.180694,-7.512474
30/04/2010 00:00,132.446685,0.000000,0.145843,-7.224011
01/05/2010 00:00,133.499127,0.000000,0.220952,-6.670467
02/05/2010 00:00,163.364721,0.000000,3.150509,-7.459046
03/05/2010 00:00,153.224400,0.000000,0.508163,-7.013152
04/05/2010 00:00,144.010784,0.000000,0.101653,-6.994934
05/05/2010 00:00,148.966479,0.000000,0.711422,-5.965382
06/05/2010 00:00,148.592552,0.000000,0.406541,-7.660803
07/05/2010 00:00,142.345404,0.000000,0.055461,-9.410249
08/05/2010 00:00,136.197514,0.000000,0.053515,-8.956615
09/05/2010 00:00,131.600611,0.000000,0.067785,-9.626693
10/05/2010 00:00,131.633129,0.000000,0.135537,-11.167251
11/05/2010 00:00,137.075820,0.000000,0.522687,-12.410305
12/05/2010 00:00,139.704449,0.000000,1.001784,-10.218067
13/05/2010 00:00,141.456627,0.000000,0.243937,-9.659159
14/05/2010 00:00,134.869392,0.000000,0.325230,-7.117806
15/05/2010 00:00,132.539083,0.000000,0.548822,-5.060074
16/05/2010 00:00,128.300335,0.003374,0.066803,-4.551814
17/05/2010 00:00,128.104691,0.000214,0.088285,-4.800193
18/05/2010 00:00,123.021425,0.004604,0.099314,-4.466149
19/05/2010 00:00,120.649243,0.010341,0.253464,-4.219701
20/05/2010 00:00,116.480532,0.069797,0.241723,-3.127134
21/05/2010 00:00,113.591187,0.100781,0.283271,-3.123446
22/05/2010 00:00,110.632757,0.102105,0.213255,-2.502369
23/05/2010 00:00,106.765177,0.049802,0.033441,-2.306191
24/05/2010 00:00,100.841137,0.016278,0.032400,-1.470917
25/05/2010 00:00,96.243663,0.000000,0.050839,-1.225651
26/05/2010 00:00,88.456119,0.000045,0.000002,1.072915
27/05/2010 00:00,76.935506,0.000010,0.000013,4.470539
28/05/2010 00:00,61.583934,0.000049,0.000000,8.435634
29/05/2010 00:00,45.543989,0.117449,0.000000,9.616268
30/05/2010 00:00,37.979891,0.086999,0.000000,5.646984
31/05/2010 00:00,24.586624,0.000056,0.000000,6.886057
01/06/2010 00:00,21.589188,0.100049,0.368408,5.393594
02/06/2010 00:00,21.791396,0.725012,0.736816,1.257159
03/06/2010 00:00,13.955074,0.133346,0.135517,0.786400
04/06/2010 00:00,11.412011,0.120029,0.040661,2.061470
05/06/2010 00:00,6.961319,0.000028,0.000009,3.435888
06/06/2010 00:00,0.000000,0.000030,0.000008,5.236201
07/06/2010 00:00,0.000000,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.568218,0.007702,6.725614
