Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.444901,0.000000,0.682180,-23.427938
02/01/2010 00:00,23.877819,0.000000,1.229056,-27.445812
03/01/2010 00:00,36.589507,0.000000,1.779485,-20.126948
04/01/2010 00:00,36.282830,0.000000,0.136489,-23.034467
05/01/2010 00:00,34.968991,0.000000,0.000044,-26.167500
06/01/2010 00:00,75.362929,0.000000,2.260758,-25.278930
07/01/2010 00:00,142.696417,0.000000,3.852013,-24.558162
08/01/2010 00:00,159.461606,0.000000,1.455265,-25.722985
09/01/2010 00:00,164.518201,0.000000,1.091458,-28.952160
10/01/2010 00:00,159.830301,0.000000,0.272912,-34.501285
11/01/2010 00:00,152.769274,0.000000,0.129990,-35.987317
12/01/2010 00:00,146.126589,0.000000,0.128461,-28.783270
13/01/2010 00:00,143.790433,0.000000,0.396915,-24.233790
14/01/2010 00:00,153.715834,0.000000,1.091458,-24.578950
15/01/2010 00:00,158.307710,0.000000,0.779635,-29.654660
16/01/2010 00:00,157.634401,0.000000,0.467792,-31.705237
17/01/2010 00:00,156.700462,0.000000,0.545744,-30.283032
18/01/2010 00:00,149.721962,0.000000,0.116991,-33.401150
19/01/2010 00:00,146.348233,0.000000,0.272912,-33.748625
20/01/2010 00:00,149.143454,0.000000,0.545780,-31.482288
21/01/2010 00:00,148.450617,0.000000,0.389843,-31.630782
22/01/2010 00:00,154.475791,0.000000,0.629705,-31.669202
23/01/2010 00:00,153.965133,0.000000,0.363853,-24.539683
24/01/2010 00:00,145.191860,0.000000,0.000067,-15.281925
25/01/2010 00:00,137.911428,0.000000,0.145589,-9.551057
26/01/2010 00:00,131.710198,0.000000,0.000053,-10.924109
27/01/2010 00:00,150.070562,0.000000,1.550998,-14.587714
28/01/2010 00:00,167.619262,0.000000,1.637124,-19.530613
29/01/2010 00:00,179.482925,0.000000,1.418850,-24.837223
30/01/2010 00:00,187.326557,0.000000,1.141091,-23.234623
31/01/2010 00:00,186.763583,0.000000,0.471351,-20.661333
01/02/2010 00:00,193.594099,0.000000,1.116247,-16.110006
02/02/2010 00:00,202.683226,0.000000,1.385277,-20.958127
03/02/2010 00:00,213.671674,0.000000,1.412439,-24.684778
04/02/2010 00:00,255.930145,0.000000,5.729821,-23.208645
05/02/2010 00:00,269.061168,0.000000,1.909985,-27.234030
06/02/2010 00:00,267.240575,0.000000,0.654882,-25.698333
07/02/2010 00:00,266.115360,0.000000,0.485118,-25.898573
08/02/2010 00:00,281.397814,0.000000,1.259348,-24.456600
09/02/2010 00:00,282.445551,0.000000,0.654882,-22.666572
10/02/2010 00:00,275.283985,0.000000,0.136489,-25.747685
11/02/2010 00:00,268.070837,0.000000,0.125990,-25.137897
12/02/2010 00:00,262.156766,0.000000,0.129990,-25.138808
13/02/2010 00:00,260.132638,0.000000,0.297722,-25.214408
14/02/2010 00:00,255.149505,0.000000,0.136489,-23.394210
15/02/2010 00:00,255.476072,0.000000,0.363883,-25.218867
16/02/2010 00:00,251.809276,0.000000,0.109191,-23.807712
17/02/2010 00:00,248.516404,0.000000,0.124081,-18.928538
18/02/2010 00:00,245.457028,0.000000,0.136489,-17.384030
19/02/2010 00:00,242.772631,0.000000,0.143673,-15.739115
20/02/2010 00:00,263.331985,0.000000,1.746318,-16.132201
21/02/2010 00:00,296.959808,0.000000,2.864943,-19.671603
22/02/2010 00:00,293.320578,0.000000,0.545758,-20.547840
23/02/2010 00:00,335.141781,0.000000,3.274199,-23.141498
24/02/2010 00:00,361.718308,0.000000,2.455667,-25.162167
25/02/2010 00:00,353.907980,0.000000,0.385256,-30.792825
26/02/2010 00:00,348.107994,0.000000,0.372122,-32.541095
27/02/2010 00:00,352.960736,0.000000,0.873159,-32.196878
28/02/2010 00:00,345.462178,0.000000,0.233925,-32.365307
01/03/2010 00:00,342.285137,0.000000,0.409335,-30.811027
02/03/2010 00:00,346.713554,0.000000,0.818603,-29.624993
03/03/2010 00:00,370.976024,0.000000,1.909985,-26.624515
04/03/2010 00:00,369.130835,0.000000,0.718085,-23.089800
05/03/2010 00:00,359.063131,0.000000,0.297698,-22.246062
06/03/2010 00:00,356.111543,0.000000,0.595372,-20.568007
07/03/2010 00:00,351.138518,0.000000,0.409335,-21.660332
08/03/2010 00:00,373.184451,0.000000,1.819059,-22.961322
09/03/2010 00:00,369.501728,0.000000,0.606397,-20.506382
10/03/2010 00:00,414.348653,0.000000,3.006189,-25.374367
11/03/2010 00:00,467.261607,0.000000,4.095362,-25.010112
12/03/2010 00:00,448.498909,0.000000,0.372122,-25.935020
13/03/2010 00:00,455.211854,0.000000,1.540837,-25.808718
14/03/2010 00:00,442.960498,0.000000,0.512732,-26.749633
15/03/2010 00:00,430.669478,0.000000,0.297698,-26.630035
16/03/2010 00:00,426.450039,0.000000,0.568506,-25.698137
17/03/2010 00:00,414.188261,0.000000,0.113741,-24.670330
18/03/2010 00:00,403.807609,0.000000,0.181986,-16.215657
19/03/2010 00:00,391.752272,0.000000,0.000067,-12.416782
20/03/2010 00:00,384.454290,0.000000,0.163787,-14.182936
21/03/2010 00:00,379.402283,0.000000,0.125990,-21.770033
22/03/2010 00:00,375.934096,0.000000,0.145589,-24.440552
23/03/2010 00:00,372.905058,0.000000,0.109192,-26.426788
24/03/2010 00:00,370.869895,0.000000,0.136489,-24.889492
25/03/2010 00:00,369.094079,0.000000,0.186535,-23.415138
26/03/2010 00:00,368.658928,0.000000,0.257358,-19.321180
27/03/2010 00:00,372.519368,0.000000,0.574468,-23.209910
28/03/2010 00:00,382.477357,0.000000,0.970177,-21.734412
29/03/2010 00:00,392.815298,0.000000,1.309712,-20.638785
30/03/2010 00:00,433.038294,0.000000,3.625005,-16.067375
31/03/2010 00:00,425.585680,0.000000,1.005290,-14.882367
01/04/2010 00:00,409.534513,0.000000,0.432105,-13.918073
02/04/2010 00:00,407.692841,0.000000,0.341112,-16.604645
03/04/2010 00:00,409.803537,0.000000,0.602071,-17.578605
04/04/2010 00:00,415.683269,0.000000,0.932885,-17.193912
05/04/2010 00:00,408.311875,0.000000,0.251919,-13.416007
