Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.111218,0.000000,0.529762,-23.427938
02/01/2010 00:00,18.504374,0.000000,0.954451,-27.445812
03/01/2010 00:00,28.497045,0.000000,1.381899,-20.126948
04/01/2010 00:00,28.394838,0.000000,0.105994,-23.034467
05/01/2010 00:00,27.449090,0.000000,0.000034,-26.167500
06/01/2010 00:00,58.870248,0.000000,1.755641,-25.278930
07/01/2010 00:00,111.250816,0.000000,2.991366,-24.558162
08/01/2010 00:00,124.325354,0.000000,1.130118,-25.722985
09/01/2010 00:00,127.722525,0.000000,0.847596,-28.952160
10/01/2010 00:00,124.228213,0.000000,0.211936,-34.501285
11/01/2010 00:00,119.052507,0.000000,0.100947,-35.987317
12/01/2010 00:00,114.438268,0.000000,0.099759,-28.783270
13/01/2010 00:00,113.239919,0.000000,0.308233,-24.233790
14/01/2010 00:00,121.537393,0.000000,0.847596,-24.578950
15/01/2010 00:00,125.068325,0.000000,0.605442,-29.654660
16/01/2010 00:00,124.040038,0.000000,0.363274,-31.705237
17/01/2010 00:00,122.732792,0.000000,0.423810,-30.283032
18/01/2010 00:00,117.502568,0.000000,0.090852,-33.401150
19/01/2010 00:00,115.455241,0.000000,0.211936,-33.748625
20/01/2010 00:00,118.061446,0.000000,0.423837,-31.482288
21/01/2010 00:00,117.296101,0.000000,0.302741,-31.630782
22/01/2010 00:00,121.530193,0.000000,0.489011,-31.669202
23/01/2010 00:00,120.550993,0.000000,0.282558,-24.539683
24/01/2010 00:00,112.996443,0.000000,0.000052,-15.281925
25/01/2010 00:00,107.887115,0.000000,0.113060,-9.551057
26/01/2010 00:00,103.582535,0.000000,0.000041,-10.924109
27/01/2010 00:00,118.224238,0.000000,1.204462,-14.587714
28/01/2010 00:00,132.644912,0.000000,1.271345,-19.530613
29/01/2010 00:00,142.028205,0.000000,1.101839,-24.837223
30/01/2010 00:00,148.067192,0.000000,0.886139,-23.234623
31/01/2010 00:00,147.502319,0.000000,0.366038,-20.661333
01/02/2010 00:00,152.608548,0.000000,0.866846,-16.110006
02/02/2010 00:00,159.197452,0.000000,1.075767,-20.958127
03/02/2010 00:00,167.449663,0.000000,1.096861,-24.684778
04/02/2010 00:00,200.459334,0.000000,4.449619,-23.208645
05/02/2010 00:00,211.437156,0.000000,1.483241,-27.234030
06/02/2010 00:00,210.137491,0.000000,0.508563,-25.698333
07/02/2010 00:00,208.944078,0.000000,0.376729,-25.898573
08/02/2010 00:00,220.266400,0.000000,0.977975,-24.456600
09/02/2010 00:00,220.493815,0.000000,0.508563,-22.666572
10/02/2010 00:00,214.486078,0.000000,0.105994,-25.747685
11/02/2010 00:00,209.111577,0.000000,0.097840,-25.137897
12/02/2010 00:00,205.432464,0.000000,0.100947,-25.138808
13/02/2010 00:00,205.007272,0.000000,0.231203,-25.214408
14/02/2010 00:00,202.193865,0.000000,0.105994,-23.394210
15/02/2010 00:00,202.806839,0.000000,0.282581,-25.218867
16/02/2010 00:00,200.049143,0.000000,0.084795,-23.807712
17/02/2010 00:00,197.309727,0.000000,0.096358,-18.928538
18/02/2010 00:00,194.723551,0.000000,0.105994,-17.384030
19/02/2010 00:00,192.704165,0.000000,0.111572,-15.739115
20/02/2010 00:00,208.283505,0.000000,1.356142,-16.132201
21/02/2010 00:00,234.105657,0.000000,2.224835,-19.671603
22/02/2010 00:00,231.025520,0.000000,0.423820,-20.547840
23/02/2010 00:00,263.775279,0.000000,2.542652,-23.141498
24/02/2010 00:00,285.057171,0.000000,1.907002,-25.162167
25/02/2010 00:00,279.415853,0.000000,0.299179,-30.792825
26/02/2010 00:00,275.337718,0.000000,0.288980,-32.541095
27/02/2010 00:00,279.405741,0.000000,0.678071,-32.196878
28/02/2010 00:00,273.927992,0.000000,0.181659,-32.365307
01/03/2010 00:00,271.460097,0.000000,0.317878,-30.811027
02/03/2010 00:00,275.478740,0.000000,0.635704,-29.624993
03/03/2010 00:00,294.553487,0.000000,1.483241,-26.624515
04/03/2010 00:00,293.145302,0.000000,0.557644,-23.089800
05/03/2010 00:00,285.560065,0.000000,0.231184,-22.246062
06/03/2010 00:00,283.003293,0.000000,0.462349,-20.568007
07/03/2010 00:00,278.516038,0.000000,0.317878,-21.660332
08/03/2010 00:00,295.372092,0.000000,1.412630,-22.961322
09/03/2010 00:00,293.097252,0.000000,0.470911,-20.506382
10/03/2010 00:00,328.748941,0.000000,2.334523,-25.374367
11/03/2010 00:00,372.201930,0.000000,3.180343,-25.010112
12/03/2010 00:00,358.028912,0.000000,0.288980,-25.935020
13/03/2010 00:00,363.138546,0.000000,1.196571,-25.808718
14/03/2010 00:00,353.490152,0.000000,0.398173,-26.749633
15/03/2010 00:00,342.806386,0.000000,0.231184,-26.630035
16/03/2010 00:00,338.618651,0.000000,0.441486,-25.698137
17/03/2010 00:00,329.057941,0.000000,0.088328,-24.670330
18/03/2010 00:00,320.257277,0.000000,0.141325,-16.215657
19/03/2010 00:00,311.075955,0.000000,0.000052,-12.416782
20/03/2010 00:00,305.917327,0.000000,0.127193,-14.182936
21/03/2010 00:00,302.441369,0.000000,0.097840,-21.770033
22/03/2010 00:00,299.947981,0.000000,0.113060,-24.440552
23/03/2010 00:00,297.685541,0.000000,0.084795,-26.426788
24/03/2010 00:00,296.143124,0.000000,0.105994,-24.889492
25/03/2010 00:00,294.721097,0.000000,0.144858,-23.415138
26/03/2010 00:00,294.332813,0.000000,0.199857,-19.321180
27/03/2010 00:00,297.601148,0.000000,0.446116,-23.209910
28/03/2010 00:00,305.999266,0.000000,0.753412,-21.734412
29/03/2010 00:00,314.572880,0.000000,1.017086,-20.638785
30/03/2010 00:00,353.405342,0.000000,2.815078,-16.067375
31/03/2010 00:00,351.791886,0.000000,0.780681,-14.882367
01/04/2010 00:00,328.359081,0.000000,0.335561,-13.918073
02/04/2010 00:00,326.155152,0.000000,0.264898,-16.604645
03/04/2010 00:00,327.193617,0.000000,0.467551,-17.578605
04/04/2010 00:00,330.682607,0.000000,0.724452,-17.193912
05/04/2010 00:00,325.826543,0.000000,0.195633,-13.416007
06/04/2010 00:00,328.165481,0.000000,0.635697,-12.685242
07/04/2010 00:00,327.947786,0.000000,0.741646,-12.222913
08/04/2010 00:00,328.965716,0.000000,0.706330,-12.806613
09/04/2010 00:00,335.245045,0.000000,0.726489,-13.928986
10/04/2010 00:00,336.939463,0.000000,0.527835,-14.131020
11/04/2010 00:00,330.898203,0.000000,0.096358,-14.378943
12/04/2010 00:00,314.764105,0.000000,0.941753,-4.078970
13/04/2010 00:00,309.681156,0.131388,0.178691,-3.342162
14/04/2010 00:00,303.604603,0.225895,0.335054,-2.595197
15/04/2010 00:00,302.304083,0.050812,0.124641,-5.297811
16/04/2010 00:00,301.069957,0.000000,0.084795,-7.946782
17/04/2010 00:00,301.793570,0.004526,0.237418,-7.044546
18/04/2010 00:00,299.570517,0.000000,0.141325,-5.894532
19/04/2010 00:00,294.532421,0.000014,0.000037,-4.854473
20/04/2010 00:00,290.175211,0.025362,0.070971,-5.459173
21/04/2010 00:00,292.016259,0.881072,0.675029,-5.420082
22/04/2010 00:00,284.971351,0.006243,0.089744,-5.475184
23/04/2010 00:00,279.050488,0.000010,0.000052,-3.419163
24/04/2010 00:00,274.690306,0.061569,0.093167,-1.453004
25/04/2010 00:00,274.473294,0.049412,0.294122,-3.834020
26/04/2010 00:00,278.417684,0.164614,0.969182,-5.919645
27/04/2010 00:00,269.415960,0.000000,0.484336,-9.832024
28/04/2010 00:00,275.946030,0.000000,1.089749,-8.435704
29/04/2010 00:00,272.599653,0.000000,0.376729,-7.512474
30/04/2010 00:00,271.324420,0.000000,0.304069,-7.224011
01/05/2010 00:00,270.400371,0.028079,0.430915,-6.670467
02/05/2010 00:00,334.556031,0.000000,6.568488,-7.459046
03/05/2010 00:00,312.394463,0.000000,1.059468,-7.013152
04/05/2010 00:00,293.637286,0.000000,0.211936,-6.994934
05/05/2010 00:00,303.637887,0.219074,1.251150,-5.965382
06/05/2010 00:00,293.723815,0.000000,0.847596,-7.660803
07/05/2010 00:00,292.625182,0.000000,0.115630,-9.410249
08/05/2010 00:00,290.066984,0.000000,0.111572,-8.956615
09/05/2010 00:00,288.121958,0.000000,0.141325,-9.626693
10/05/2010 00:00,289.693895,0.000000,0.282581,-11.167251
11/05/2010 00:00,291.781710,0.000000,1.089749,-12.410305
12/05/2010 00:00,293.762092,0.000000,2.088617,-10.218067
13/05/2010 00:00,293.763642,0.000000,0.508584,-9.659159
14/05/2010 00:00,292.019385,0.000000,0.678071,-7.117806
15/05/2010 00:00,288.555758,0.220733,0.910388,-5.060074
16/05/2010 00:00,277.955152,0.023800,0.117638,-4.551814
17/05/2010 00:00,273.182758,0.026297,0.156433,-4.800193
18/05/2010 00:00,268.966716,0.056623,0.151949,-4.466149
19/05/2010 00:00,267.179665,0.074090,0.460910,-4.219701
20/05/2010 00:00,256.836800,0.187042,0.379757,-3.127134
21/05/2010 00:00,254.339507,0.284941,0.395489,-3.123446
22/05/2010 00:00,248.737741,0.209154,0.331204,-2.502369
23/05/2010 00:00,234.266853,0.079260,0.038512,-2.306191
24/05/2010 00:00,214.373057,0.026680,0.056530,-1.470917
25/05/2010 00:00,200.007431,0.000000,0.105994,-1.225651
26/05/2010 00:00,178.544235,0.000049,0.000000,1.072915
27/05/2010 00:00,151.567671,0.000028,0.000008,4.470539
28/05/2010 00:00,121.374063,0.000049,0.000000,8.435634
29/05/2010 00:00,87.604726,0.117449,0.000000,9.616268
30/05/2010 00:00,61.742852,0.086999,0.000000,5.646984
31/05/2010 00:00,39.222117,0.000056,0.000000,6.886057
01/06/2010 00:00,31.276248,0.310863,0.544753,5.393594
02/06/2010 00:00,24.683116,1.051087,1.190736,1.257159
03/06/2010 00:00,23.642317,0.146094,0.269035,0.786400
04/06/2010 00:00,11.993874,0.148023,0.055117,2.061470
05/06/2010 00:00,5.122592,0.000037,0.000011,3.435888
06/06/2010 00:00,0.000000,0.000039,0.000008,5.236201
07/06/2010 00:00,0.000000,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.583374,0.000000,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
