Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.911707,0.000000,0.516732,-23.427938
02/01/2010 00:00,18.048248,0.000000,0.930974,-27.445812
03/01/2010 00:00,27.806025,0.000000,1.347908,-20.126948
04/01/2010 00:00,27.716923,0.000000,0.103387,-23.034467
05/01/2010 00:00,26.800297,0.000000,0.000034,-26.167500
06/01/2010 00:00,57.469702,0.000000,1.712458,-25.278930
07/01/2010 00:00,108.576947,0.000000,2.917788,-24.558162
08/01/2010 00:00,121.351291,0.000000,1.102321,-25.722985
09/01/2010 00:00,124.679352,0.000000,0.826748,-28.952160
10/01/2010 00:00,121.300946,0.000000,0.206723,-34.501285
11/01/2010 00:00,116.298406,0.000000,0.098464,-35.987317
12/01/2010 00:00,111.848577,0.000000,0.097305,-28.783270
13/01/2010 00:00,110.729225,0.000000,0.300651,-24.233790
14/01/2010 00:00,118.881681,0.000000,0.826748,-24.578950
15/01/2010 00:00,122.361883,0.000000,0.590550,-29.654660
16/01/2010 00:00,121.395007,0.000000,0.354339,-31.705237
17/01/2010 00:00,119.994666,0.000000,0.413385,-30.283032
18/01/2010 00:00,114.740647,0.000000,0.088617,-33.401150
19/01/2010 00:00,112.726603,0.000000,0.206723,-33.748625
20/01/2010 00:00,115.310561,0.000000,0.413412,-31.482288
21/01/2010 00:00,114.636065,0.000000,0.295294,-31.630782
22/01/2010 00:00,118.848326,0.000000,0.476983,-31.669202
23/01/2010 00:00,117.996414,0.000000,0.275608,-24.539683
24/01/2010 00:00,110.726459,0.000000,0.000050,-15.281925
25/01/2010 00:00,105.497635,0.000000,0.110279,-9.551057
26/01/2010 00:00,101.220939,0.000000,0.000040,-10.924109
27/01/2010 00:00,115.450337,0.000000,1.174836,-14.587714
28/01/2010 00:00,129.560271,0.000000,1.240073,-19.530613
29/01/2010 00:00,138.812196,0.000000,1.074737,-24.837223
30/01/2010 00:00,144.854648,0.000000,0.864343,-23.234623
31/01/2010 00:00,144.480690,0.000000,0.357035,-20.661333
01/02/2010 00:00,149.655363,0.000000,0.845524,-16.110006
02/02/2010 00:00,156.164994,0.000000,1.049307,-20.958127
03/02/2010 00:00,163.681003,0.000000,1.069882,-24.684778
04/02/2010 00:00,195.733116,0.000000,4.340172,-23.208645
05/02/2010 00:00,206.496748,0.000000,1.446758,-27.234030
06/02/2010 00:00,205.423421,0.000000,0.496054,-25.698333
07/02/2010 00:00,204.482568,0.000000,0.367463,-25.898573
08/02/2010 00:00,215.776350,0.000000,0.953920,-24.456600
09/02/2010 00:00,216.243630,0.000000,0.496054,-22.666572
10/02/2010 00:00,210.515904,0.000000,0.103387,-25.747685
11/02/2010 00:00,204.711113,0.000000,0.095434,-25.137897
12/02/2010 00:00,200.580411,0.000000,0.098464,-25.138808
13/02/2010 00:00,199.809107,0.000000,0.225516,-25.214408
14/02/2010 00:00,196.851191,0.000000,0.103387,-23.394210
15/02/2010 00:00,197.549764,0.000000,0.275631,-25.218867
16/02/2010 00:00,195.009717,0.000000,0.082709,-23.807712
17/02/2010 00:00,192.606046,0.000000,0.093988,-18.928538
18/02/2010 00:00,190.283660,0.000000,0.103387,-17.384030
19/02/2010 00:00,188.258713,0.000000,0.108828,-15.739115
20/02/2010 00:00,203.838973,0.000000,1.322785,-16.132201
21/02/2010 00:00,229.454135,0.000000,2.170111,-19.671603
22/02/2010 00:00,226.497185,0.000000,0.413395,-20.547840
23/02/2010 00:00,258.074619,0.000000,2.480110,-23.141498
24/02/2010 00:00,277.953168,0.000000,1.860096,-25.162167
25/02/2010 00:00,271.022025,0.000000,0.291820,-30.792825
26/02/2010 00:00,266.450944,0.000000,0.281872,-32.541095
27/02/2010 00:00,270.470499,0.000000,0.661392,-32.196878
28/02/2010 00:00,265.610902,0.000000,0.177191,-32.365307
01/03/2010 00:00,263.387606,0.000000,0.310059,-30.811027
02/03/2010 00:00,267.081661,0.000000,0.620068,-29.624993
03/03/2010 00:00,286.131457,0.000000,1.446758,-26.624515
04/03/2010 00:00,285.570359,0.000000,0.543928,-23.089800
05/03/2010 00:00,279.026477,0.000000,0.225498,-22.246062
06/03/2010 00:00,277.321298,0.000000,0.450977,-20.568007
07/03/2010 00:00,273.229741,0.000000,0.310059,-21.660332
08/03/2010 00:00,289.632331,0.000000,1.377884,-22.961322
09/03/2010 00:00,286.405851,0.000000,0.459328,-20.506382
10/03/2010 00:00,320.283409,0.000000,2.277100,-25.374367
11/03/2010 00:00,359.904606,0.000000,3.102117,-25.010112
12/03/2010 00:00,347.355704,0.000000,0.281872,-25.935020
13/03/2010 00:00,353.973486,0.000000,1.167139,-25.808718
14/03/2010 00:00,346.136966,0.000000,0.388379,-26.749633
15/03/2010 00:00,336.170398,0.000000,0.225498,-26.630035
16/03/2010 00:00,332.431649,0.000000,0.430626,-25.698137
17/03/2010 00:00,322.848721,0.000000,0.086156,-24.670330
18/03/2010 00:00,313.703664,0.000000,0.137849,-16.215657
19/03/2010 00:00,303.760860,0.000000,0.000050,-12.416782
20/03/2010 00:00,298.614636,0.000000,0.124064,-14.182936
21/03/2010 00:00,295.186632,0.000000,0.095434,-21.770033
22/03/2010 00:00,292.781689,0.000000,0.110279,-24.440552
23/03/2010 00:00,290.621751,0.000000,0.082709,-26.426788
24/03/2010 00:00,289.180597,0.000000,0.103387,-24.889492
25/03/2010 00:00,287.881252,0.000000,0.141295,-23.415138
26/03/2010 00:00,287.610396,0.000000,0.194941,-19.321180
27/03/2010 00:00,291.013771,0.000000,0.435142,-23.209910
28/03/2010 00:00,299.586168,0.000000,0.734880,-21.734412
29/03/2010 00:00,308.980041,0.000000,0.992068,-20.638785
30/03/2010 00:00,341.854924,0.000000,2.745835,-16.067375
