Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.188126,0.000000,0.534785,-23.427938
02/01/2010 00:00,18.680189,0.000000,0.963500,-27.445812
03/01/2010 00:00,28.763331,0.000000,1.395001,-20.126948
04/01/2010 00:00,28.656017,0.000000,0.106999,-23.034467
05/01/2010 00:00,27.699018,0.000000,0.000035,-26.167500
06/01/2010 00:00,59.409699,0.000000,1.772288,-25.278930
07/01/2010 00:00,112.280541,0.000000,3.019729,-24.558162
08/01/2010 00:00,125.470173,0.000000,1.140834,-25.722985
09/01/2010 00:00,128.893442,0.000000,0.855633,-28.952160
10/01/2010 00:00,125.353876,0.000000,0.213945,-34.501285
11/01/2010 00:00,120.110925,0.000000,0.101904,-35.987317
12/01/2010 00:00,115.444380,0.000000,0.100705,-28.783270
13/01/2010 00:00,114.198067,0.000000,0.311155,-24.233790
14/01/2010 00:00,122.529742,0.000000,0.855633,-24.578950
15/01/2010 00:00,126.070127,0.000000,0.611183,-29.654660
16/01/2010 00:00,125.011609,0.000000,0.366719,-31.705237
17/01/2010 00:00,123.879644,0.000000,0.427828,-30.283032
18/01/2010 00:00,118.712922,0.000000,0.091713,-33.401150
19/01/2010 00:00,116.668877,0.000000,0.213945,-33.748625
20/01/2010 00:00,119.285110,0.000000,0.427856,-31.482288
21/01/2010 00:00,118.474154,0.000000,0.305611,-31.630782
22/01/2010 00:00,122.704659,0.000000,0.493648,-31.669202
23/01/2010 00:00,121.661129,0.000000,0.285237,-24.539683
24/01/2010 00:00,113.988288,0.000000,0.000052,-15.281925
25/01/2010 00:00,108.838194,0.000000,0.114132,-9.551057
26/01/2010 00:00,104.493436,0.000000,0.000042,-10.924109
27/01/2010 00:00,119.277288,0.000000,1.215882,-14.587714
28/01/2010 00:00,134.316840,0.000000,1.283399,-19.530613
29/01/2010 00:00,143.902264,0.000000,1.112287,-24.837223
30/01/2010 00:00,149.971487,0.000000,0.894541,-23.234623
31/01/2010 00:00,149.310741,0.000000,0.369509,-20.661333
01/02/2010 00:00,154.325865,0.000000,0.875065,-16.110006
02/02/2010 00:00,160.943319,0.000000,1.085967,-20.958127
03/02/2010 00:00,169.303450,0.000000,1.107261,-24.684778
