Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.988292,0.000000,0.325797,-23.427938
02/01/2010 00:00,11.665027,0.000000,0.586975,-27.445812
03/01/2010 00:00,17.881591,0.000000,0.849849,-20.126948
04/01/2010 00:00,17.905962,0.000000,0.065185,-23.034467
05/01/2010 00:00,17.374505,0.000000,0.000021,-26.167500
06/01/2010 00:00,36.896749,0.000000,1.079696,-25.278930
07/01/2010 00:00,69.171768,0.000000,1.839651,-24.558162
08/01/2010 00:00,77.037240,0.000000,0.695008,-25.722985
09/01/2010 00:00,78.937117,0.000000,0.521260,-28.952160
10/01/2010 00:00,75.977877,0.000000,0.130338,-34.501285
11/01/2010 00:00,71.908963,0.000000,0.062081,-35.987317
12/01/2010 00:00,68.183298,0.000000,0.061350,-28.783270
13/01/2010 00:00,67.296670,0.000000,0.189559,-24.233790
14/01/2010 00:00,72.824066,0.000000,0.521260,-24.578950
15/01/2010 00:00,75.684433,0.000000,0.372339,-29.654660
16/01/2010 00:00,75.847621,0.000000,0.223409,-31.705237
17/01/2010 00:00,75.844060,0.000000,0.260638,-30.283032
18/01/2010 00:00,72.896669,0.000000,0.055873,-33.401150
19/01/2010 00:00,71.537834,0.000000,0.130338,-33.748625
20/01/2010 00:00,72.921551,0.000000,0.260654,-31.482288
21/01/2010 00:00,72.136497,0.000000,0.186182,-31.630782
22/01/2010 00:00,74.467319,0.000000,0.300736,-31.669202
23/01/2010 00:00,73.737260,0.000000,0.173770,-24.539683
24/01/2010 00:00,69.886695,0.000000,0.000032,-15.281925
25/01/2010 00:00,67.388494,0.000000,0.069530,-9.551057
26/01/2010 00:00,64.934949,0.000000,0.000025,-10.924109
27/01/2010 00:00,74.115257,0.000000,0.740728,-14.587714
28/01/2010 00:00,82.614061,0.000000,0.781860,-19.530613
29/01/2010 00:00,88.185260,0.000000,0.677617,-24.837223
30/01/2010 00:00,92.068730,0.000000,0.544964,-23.234623
31/01/2010 00:00,92.164996,0.000000,0.225109,-20.661333
01/02/2010 00:00,95.927464,0.000000,0.533099,-16.110006
02/02/2010 00:00,100.440394,0.000000,0.661583,-20.958127
03/02/2010 00:00,105.240732,0.000000,0.674555,-24.684778
04/02/2010 00:00,125.309929,0.000000,2.736457,-23.208645
