Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.746010,0.000000,0.571222,-23.427938
02/01/2010 00:00,19.955347,0.000000,1.029147,-27.445812
03/01/2010 00:00,30.693517,0.000000,1.490047,-20.126948
04/01/2010 00:00,30.548278,0.000000,0.114289,-23.034467
05/01/2010 00:00,29.509099,0.000000,0.000037,-26.167500
06/01/2010 00:00,63.315690,0.000000,1.893040,-25.278930
07/01/2010 00:00,119.734318,0.000000,3.225473,-24.558162
08/01/2010 00:00,133.749041,0.000000,1.218562,-25.722985
09/01/2010 00:00,137.365857,0.000000,0.913930,-28.952160
10/01/2010 00:00,133.497223,0.000000,0.228522,-34.501285
11/01/2010 00:00,127.871464,0.000000,0.108847,-35.987317
12/01/2010 00:00,122.694323,0.000000,0.107566,-28.783270
13/01/2010 00:00,121.188662,0.000000,0.332355,-24.233790
14/01/2010 00:00,129.946666,0.000000,0.913930,-24.578950
15/01/2010 00:00,133.603176,0.000000,0.652825,-29.654660
16/01/2010 00:00,132.648446,0.000000,0.391705,-31.705237
17/01/2010 00:00,131.959409,0.000000,0.456978,-30.283032
18/01/2010 00:00,126.531407,0.000000,0.097962,-33.401150
19/01/2010 00:00,124.240958,0.000000,0.228522,-33.748625
20/01/2010 00:00,126.831250,0.000000,0.457007,-31.482288
21/01/2010 00:00,125.710286,0.000000,0.326434,-31.630782
22/01/2010 00:00,129.984253,0.000000,0.527282,-31.669202
23/01/2010 00:00,128.622842,0.000000,0.304672,-24.539683
24/01/2010 00:00,120.954987,0.000000,0.000056,-15.281925
25/01/2010 00:00,115.723676,0.000000,0.121908,-9.551057
26/01/2010 00:00,110.980483,0.000000,0.000045,-10.924109
27/01/2010 00:00,126.720104,0.000000,1.298724,-14.587714
28/01/2010 00:00,142.782205,0.000000,1.370841,-19.530613
29/01/2010 00:00,152.760563,0.000000,1.188070,-24.837223
30/01/2010 00:00,158.822075,0.000000,0.955489,-23.234623
31/01/2010 00:00,157.692943,0.000000,0.394685,-20.661333
01/02/2010 00:00,163.489509,0.000000,0.934686,-16.110006
02/02/2010 00:00,171.885721,0.000000,1.159958,-20.958127
03/02/2010 00:00,181.133786,0.000000,1.182702,-24.684778
04/02/2010 00:00,216.319071,0.000000,4.797850,-23.208645
05/02/2010 00:00,227.065459,0.000000,1.599321,-27.234030
06/02/2010 00:00,225.184296,0.000000,0.548364,-25.698333
07/02/2010 00:00,224.312668,0.000000,0.406212,-25.898573
08/02/2010 00:00,237.418080,0.000000,1.054512,-24.456600
09/02/2010 00:00,238.806004,0.000000,0.548364,-22.666572
10/02/2010 00:00,233.285107,0.000000,0.114289,-25.747685
11/02/2010 00:00,227.664767,0.000000,0.105498,-25.137897
12/02/2010 00:00,223.091599,0.000000,0.108847,-25.138808
13/02/2010 00:00,221.738380,0.000000,0.249297,-25.214408
14/02/2010 00:00,217.612998,0.000000,0.114289,-23.394210
15/02/2010 00:00,217.311257,0.000000,0.304696,-25.218867
16/02/2010 00:00,213.754891,0.000000,0.091431,-23.807712
17/02/2010 00:00,210.753926,0.000000,0.103899,-18.928538
18/02/2010 00:00,208.204605,0.000000,0.114289,-17.384030
19/02/2010 00:00,206.154649,0.000000,0.120304,-15.739115
20/02/2010 00:00,222.391555,0.000000,1.462275,-16.132201
21/02/2010 00:00,250.844499,0.000000,2.398952,-19.671603
22/02/2010 00:00,248.312949,0.000000,0.456989,-20.547840
23/02/2010 00:00,284.031892,0.000000,2.741642,-23.141498
24/02/2010 00:00,306.728935,0.000000,2.056246,-25.162167
25/02/2010 00:00,299.529635,0.000000,0.322593,-30.792825
26/02/2010 00:00,294.105115,0.000000,0.311596,-32.541095
27/02/2010 00:00,298.517102,0.000000,0.731137,-32.196878
28/02/2010 00:00,292.960586,0.000000,0.195876,-32.365307
01/03/2010 00:00,290.455001,0.000000,0.342755,-30.811027
02/03/2010 00:00,294.503774,0.000000,0.685455,-29.624993
03/03/2010 00:00,314.587021,0.000000,1.599321,-26.624515
04/03/2010 00:00,312.924261,0.000000,0.601286,-23.089800
05/03/2010 00:00,305.544982,0.000000,0.249277,-22.246062
06/03/2010 00:00,303.870378,0.000000,0.498533,-20.568007
07/03/2010 00:00,299.654807,0.000000,0.342755,-21.660332
08/03/2010 00:00,317.971038,0.000000,1.523184,-22.961322
09/03/2010 00:00,314.603674,0.000000,0.507765,-20.506382
10/03/2010 00:00,352.009184,0.000000,2.517224,-25.374367
11/03/2010 00:00,394.813937,0.000000,3.429240,-25.010112
12/03/2010 00:00,380.579506,0.000000,0.311596,-25.935020
13/03/2010 00:00,387.667495,0.000000,1.290216,-25.808718
14/03/2010 00:00,378.715098,0.000000,0.429335,-26.749633
15/03/2010 00:00,367.483538,0.000000,0.249277,-26.630035
16/03/2010 00:00,363.172353,0.000000,0.476037,-25.698137
17/03/2010 00:00,352.363908,0.000000,0.095241,-24.670330
18/03/2010 00:00,342.115941,0.000000,0.152385,-16.215657
19/03/2010 00:00,331.634302,0.000000,0.000056,-12.416782
20/03/2010 00:00,326.134529,0.000000,0.137147,-14.182936
21/03/2010 00:00,322.417945,0.000000,0.105498,-21.770033
22/03/2010 00:00,319.808615,0.000000,0.121908,-24.440552
23/03/2010 00:00,317.453781,0.000000,0.091431,-26.426788
24/03/2010 00:00,315.879561,0.000000,0.114289,-24.889492
25/03/2010 00:00,314.609821,0.000000,0.156195,-23.415138
26/03/2010 00:00,314.304681,0.000000,0.215498,-19.321180
27/03/2010 00:00,318.157259,0.000000,0.481029,-23.209910
28/03/2010 00:00,327.551053,0.000000,0.812375,-21.734412
29/03/2010 00:00,336.928323,0.000000,1.096684,-20.638785
30/03/2010 00:00,369.975102,0.000000,3.035388,-16.067375
31/03/2010 00:00,370.454968,0.000000,0.841777,-14.882367
01/04/2010 00:00,361.553668,0.000000,0.361822,-13.918073
02/04/2010 00:00,356.047277,0.000000,0.285629,-16.604645
03/04/2010 00:00,354.829108,0.000000,0.504142,-17.578605
04/04/2010 00:00,357.291520,0.000000,0.781149,-17.193912
05/04/2010 00:00,348.255497,0.000000,0.210944,-13.416007
06/04/2010 00:00,350.672774,0.000000,0.685447,-12.685242
07/04/2010 00:00,350.684779,0.000000,0.799688,-12.222913
08/04/2010 00:00,355.582111,0.000000,0.761608,-12.806613
09/04/2010 00:00,354.967459,0.000000,0.783345,-13.928986
10/04/2010 00:00,357.145612,0.000000,0.569144,-14.131020
11/04/2010 00:00,351.367239,0.000000,0.103899,-14.378943
12/04/2010 00:00,329.943983,0.000000,1.015456,-4.078970
13/04/2010 00:00,321.356929,0.034039,0.303881,-3.342162
14/04/2010 00:00,315.293516,0.157893,0.438957,-2.595197
15/04/2010 00:00,313.444274,0.003561,0.188371,-5.297811
16/04/2010 00:00,312.217269,0.000000,0.091431,-7.946782
17/04/2010 00:00,313.126492,0.000000,0.261168,-7.044546
18/04/2010 00:00,310.515880,0.000000,0.152385,-5.894532
19/04/2010 00:00,305.101803,0.000000,0.000055,-4.854473
20/04/2010 00:00,300.791889,0.000000,0.105498,-5.459173
21/04/2010 00:00,312.467134,0.000000,1.734334,-5.420082
22/04/2010 00:00,296.650869,0.000000,0.103899,-5.475184
23/04/2010 00:00,288.709110,0.000000,0.000067,-3.419163
24/04/2010 00:00,284.849656,0.055825,0.107019,-1.453004
25/04/2010 00:00,283.844122,0.007480,0.365040,-3.834020
26/04/2010 00:00,288.401859,0.000000,1.233075,-5.919645
27/04/2010 00:00,280.444286,0.000000,0.522241,-9.832024
28/04/2010 00:00,274.897773,0.000000,1.175034,-8.435704
29/04/2010 00:00,276.825199,0.000000,0.406212,-7.512474
30/04/2010 00:00,278.005338,0.000000,0.327865,-7.224011
01/05/2010 00:00,272.165581,0.000000,0.496715,-6.670467
02/05/2010 00:00,339.985244,0.000000,7.082544,-7.459046
03/05/2010 00:00,322.534944,0.000000,1.142383,-7.013152
04/05/2010 00:00,310.921395,0.000000,0.228522,-6.994934
05/05/2010 00:00,317.347236,0.000000,1.599321,-5.965382
06/05/2010 00:00,311.777177,0.000000,0.913930,-7.660803
07/05/2010 00:00,311.808503,0.000000,0.124679,-9.410249
08/05/2010 00:00,308.033858,0.000000,0.120304,-8.956615
09/05/2010 00:00,308.377202,0.000000,0.152385,-9.626693
10/05/2010 00:00,310.551771,0.000000,0.304696,-11.167251
11/05/2010 00:00,317.201048,0.000000,1.175034,-12.410305
12/05/2010 00:00,316.344441,0.000000,2.252074,-10.218067
13/05/2010 00:00,310.541614,0.000000,0.548386,-9.659159
14/05/2010 00:00,307.690419,0.000000,0.731137,-7.117806
15/05/2010 00:00,303.597953,0.000000,1.233786,-5.060074
16/05/2010 00:00,294.682599,0.000000,0.154032,-4.551814
17/05/2010 00:00,288.846291,0.000000,0.198715,-4.800193
18/05/2010 00:00,283.939586,0.000000,0.228522,-4.466149
19/05/2010 00:00,283.480127,0.000000,0.581617,-4.219701
20/05/2010 00:00,278.878738,0.035928,0.582100,-3.127134
21/05/2010 00:00,276.674255,0.052583,0.691870,-3.123446
22/05/2010 00:00,268.052387,0.053527,0.534903,-2.502369
23/05/2010 00:00,255.281899,0.026954,0.101277,-2.306191
24/05/2010 00:00,250.450813,0.009513,0.080564,-1.470917
25/05/2010 00:00,246.929358,0.000000,0.114289,-1.225651
26/05/2010 00:00,239.567296,0.000032,0.000019,0.861311
27/05/2010 00:00,224.858569,0.000003,0.000037,4.470539
28/05/2010 00:00,208.225328,0.000049,0.000000,8.435634
29/05/2010 00:00,191.344050,0.117449,0.000000,9.616268
30/05/2010 00:00,173.099085,0.083601,0.003882,5.646984
31/05/2010 00:00,154.350183,0.000056,0.000000,6.886057
01/06/2010 00:00,148.539626,0.100049,0.828205,5.393594
02/06/2010 00:00,136.641030,0.725012,1.656410,1.257159
03/06/2010 00:00,124.940113,0.133346,0.304652,0.786400
04/06/2010 00:00,112.438487,0.120029,0.091409,2.061470
05/06/2010 00:00,85.748599,0.000028,0.000021,3.435888
06/06/2010 00:00,63.478456,0.000028,0.000021,5.236201
07/06/2010 00:00,40.382024,0.095285,0.000000,10.918892
08/06/2010 00:00,9.619209,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.449787,0.152601,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.746265,0.082215,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
19/07/2010 00:00,0.000000,5.500049,0.000000,10.248723
20/07/2010 00:00,0.000000,7.909136,0.000000,11.454705
21/07/2010 00:00,0.000000,3.709154,0.000000,10.305414
22/07/2010 00:00,0.000000,0.000044,0.000000,11.566321
23/07/2010 00:00,0.000000,1.714332,0.000000,14.786898
24/07/2010 00:00,0.000000,0.114342,0.000000,13.884018
25/07/2010 00:00,0.000000,1.200053,0.000000,13.879217
26/07/2010 00:00,0.000000,0.100049,0.000000,15.160935
27/07/2010 00:00,0.000000,0.685770,0.000000,17.699398
28/07/2010 00:00,0.000000,0.500049,0.000000,16.918863
29/07/2010 00:00,0.000000,7.527326,0.000000,16.401680
30/07/2010 00:00,0.000000,9.600064,0.000000,14.726005
