Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.981641,0.000000,0.651924,-23.427938
02/01/2010 00:00,22.778205,0.000000,1.174544,-27.445812
03/01/2010 00:00,34.963432,0.000000,1.700560,-20.126948
04/01/2010 00:00,34.727682,0.000000,0.130436,-23.034467
05/01/2010 00:00,33.503061,0.000000,0.000042,-26.167500
06/01/2010 00:00,72.121761,0.000000,2.160487,-25.278930
07/01/2010 00:00,136.516514,0.000000,3.681166,-24.558162
08/01/2010 00:00,152.605197,0.000000,1.390720,-25.722985
09/01/2010 00:00,157.518003,0.000000,1.043049,-28.952160
10/01/2010 00:00,153.131658,0.000000,0.260808,-34.501285
11/01/2010 00:00,146.474518,0.000000,0.124224,-35.987317
12/01/2010 00:00,140.216518,0.000000,0.122763,-28.783270
13/01/2010 00:00,138.083546,0.000000,0.379310,-24.233790
14/01/2010 00:00,147.647533,0.000000,1.043049,-24.578950
15/01/2010 00:00,151.806063,0.000000,0.745056,-29.654660
16/01/2010 00:00,151.086279,0.000000,0.447044,-31.705237
17/01/2010 00:00,150.239506,0.000000,0.521539,-30.283032
18/01/2010 00:00,143.712150,0.000000,0.111802,-33.401150
19/01/2010 00:00,140.631190,0.000000,0.260808,-33.748625
20/01/2010 00:00,143.096183,0.000000,0.521573,-31.482288
21/01/2010 00:00,142.310328,0.000000,0.372552,-31.630782
22/01/2010 00:00,148.143534,0.000000,0.601776,-31.669202
23/01/2010 00:00,147.866560,0.000000,0.347715,-24.539683
24/01/2010 00:00,139.754242,0.000000,0.000064,-15.281925
25/01/2010 00:00,133.105561,0.000000,0.139131,-9.551057
26/01/2010 00:00,126.699024,0.000000,0.000051,-10.924109
27/01/2010 00:00,143.897654,0.000000,1.482207,-14.587714
28/01/2010 00:00,160.898691,0.000000,1.564513,-19.530613
29/01/2010 00:00,171.553738,0.000000,1.355920,-24.837223
30/01/2010 00:00,178.998743,0.000000,1.090480,-23.234623
31/01/2010 00:00,178.778666,0.000000,0.450446,-20.661333
01/02/2010 00:00,185.756329,0.000000,1.066738,-16.110006
