Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.380074,0.000000,0.547322,-23.427938
02/01/2010 00:00,19.118968,0.000000,0.986087,-27.445812
03/01/2010 00:00,29.427728,0.000000,1.427703,-20.126948
04/01/2010 00:00,29.307538,0.000000,0.109507,-23.034467
05/01/2010 00:00,28.322381,0.000000,0.000036,-26.167500
06/01/2010 00:00,60.755040,0.000000,1.813834,-25.278930
07/01/2010 00:00,114.848234,0.000000,3.090519,-24.558162
08/01/2010 00:00,128.323662,0.000000,1.167577,-25.722985
09/01/2010 00:00,131.810709,0.000000,0.875691,-28.952160
10/01/2010 00:00,128.140395,0.000000,0.218961,-34.501285
11/01/2010 00:00,122.842944,0.000000,0.104292,-35.987317
12/01/2010 00:00,117.972760,0.000000,0.103066,-28.783270
13/01/2010 00:00,116.612021,0.000000,0.318450,-24.233790
14/01/2010 00:00,125.077871,0.000000,0.875691,-24.578950
15/01/2010 00:00,128.653585,0.000000,0.625511,-29.654660
16/01/2010 00:00,127.551822,0.000000,0.375316,-31.705237
17/01/2010 00:00,126.653270,0.000000,0.437858,-30.283032
18/01/2010 00:00,121.440799,0.000000,0.093863,-33.401150
19/01/2010 00:00,119.324744,0.000000,0.218961,-33.748625
20/01/2010 00:00,121.940374,0.000000,0.437886,-31.482288
21/01/2010 00:00,121.023626,0.000000,0.312776,-31.630782
22/01/2010 00:00,125.263834,0.000000,0.505220,-31.669202
23/01/2010 00:00,124.089032,0.000000,0.291924,-24.539683
24/01/2010 00:00,116.191703,0.000000,0.000053,-15.281925
25/01/2010 00:00,111.062283,0.000000,0.116808,-9.551057
26/01/2010 00:00,106.662499,0.000000,0.000043,-10.924109
27/01/2010 00:00,121.788012,0.000000,1.244385,-14.587714
28/01/2010 00:00,137.342478,0.000000,1.313485,-19.530613
29/01/2010 00:00,147.122384,0.000000,1.138361,-24.837223
30/01/2010 00:00,153.202966,0.000000,0.915511,-23.234623
31/01/2010 00:00,152.353686,0.000000,0.378171,-20.661333
01/02/2010 00:00,157.313101,0.000000,0.895579,-16.110006
02/02/2010 00:00,164.330770,0.000000,1.111425,-20.958127
03/02/2010 00:00,173.070565,0.000000,1.133218,-24.684778
04/02/2010 00:00,207.015210,0.000000,4.597107,-23.208645
05/02/2010 00:00,217.924954,0.000000,1.532405,-27.234030
06/02/2010 00:00,216.151018,0.000000,0.525420,-25.698333
07/02/2010 00:00,214.622235,0.000000,0.389216,-25.898573
08/02/2010 00:00,226.366795,0.000000,1.010391,-24.456600
09/02/2010 00:00,227.549754,0.000000,0.525420,-22.666572
10/02/2010 00:00,222.575931,0.000000,0.109507,-25.747685
11/02/2010 00:00,217.694591,0.000000,0.101083,-25.137897
12/02/2010 00:00,213.878231,0.000000,0.104292,-25.138808
13/02/2010 00:00,213.155480,0.000000,0.238866,-25.214408
14/02/2010 00:00,209.806909,0.000000,0.109507,-23.394210
15/02/2010 00:00,209.981876,0.000000,0.291948,-25.218867
