Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.650957,0.000000,0.630326,-23.427938
02/01/2010 00:00,22.022951,0.000000,1.135632,-27.445812
03/01/2010 00:00,33.820558,0.000000,1.644222,-20.126948
04/01/2010 00:00,33.610141,0.000000,0.126114,-23.034467
05/01/2010 00:00,32.435696,0.000000,0.000041,-26.167500
06/01/2010 00:00,69.785967,0.000000,2.088912,-25.278930
07/01/2010 00:00,132.081557,0.000000,3.559212,-24.558162
08/01/2010 00:00,147.576839,0.000000,1.344647,-25.722985
09/01/2010 00:00,152.410522,0.000000,1.008494,-28.952160
10/01/2010 00:00,148.276919,0.000000,0.252167,-34.501285
11/01/2010 00:00,141.936893,0.000000,0.120109,-35.987317
12/01/2010 00:00,135.971213,0.000000,0.118696,-28.783270
13/01/2010 00:00,133.990452,0.000000,0.366744,-24.233790
14/01/2010 00:00,143.321103,0.000000,1.008494,-24.578950
15/01/2010 00:00,147.059512,0.000000,0.720373,-29.654660
16/01/2010 00:00,146.083806,0.000000,0.432234,-31.705237
17/01/2010 00:00,145.178081,0.000000,0.504261,-30.283032
18/01/2010 00:00,138.835992,0.000000,0.108098,-33.401150
19/01/2010 00:00,135.962764,0.000000,0.252167,-33.748625
20/01/2010 00:00,138.384527,0.000000,0.504294,-31.482288
21/01/2010 00:00,137.608180,0.000000,0.360210,-31.630782
22/01/2010 00:00,143.345898,0.000000,0.581840,-31.669202
23/01/2010 00:00,143.271703,0.000000,0.336196,-24.539683
24/01/2010 00:00,135.655047,0.000000,0.000062,-15.281925
25/01/2010 00:00,129.461207,0.000000,0.134522,-9.551057
26/01/2010 00:00,123.190533,0.000000,0.000049,-10.924109
27/01/2010 00:00,139.575700,0.000000,1.433103,-14.587714
28/01/2010 00:00,156.263528,0.000000,1.512682,-19.530613
29/01/2010 00:00,166.499464,0.000000,1.311000,-24.837223
30/01/2010 00:00,172.714191,0.000000,1.054354,-23.234623
31/01/2010 00:00,172.228947,0.000000,0.435523,-20.661333
01/02/2010 00:00,179.215869,0.000000,1.031398,-16.110006
02/02/2010 00:00,187.940668,0.000000,1.279979,-20.958127
03/02/2010 00:00,197.437545,0.000000,1.305076,-24.684778
04/02/2010 00:00,236.054803,0.000000,5.294283,-23.208645
05/02/2010 00:00,248.988504,0.000000,1.764802,-27.234030
06/02/2010 00:00,247.368009,0.000000,0.605103,-25.698333
07/02/2010 00:00,245.895463,0.000000,0.448243,-25.898573
08/02/2010 00:00,259.344016,0.000000,1.163622,-24.456600
09/02/2010 00:00,259.723950,0.000000,0.605103,-22.666572
10/02/2010 00:00,253.428073,0.000000,0.126114,-25.747685
11/02/2010 00:00,247.670382,0.000000,0.116413,-25.137897
12/02/2010 00:00,243.318573,0.000000,0.120109,-25.138808
13/02/2010 00:00,242.598423,0.000000,0.275092,-25.214408
14/02/2010 00:00,238.895510,0.000000,0.126114,-23.394210
15/02/2010 00:00,239.252291,0.000000,0.336223,-25.218867
16/02/2010 00:00,235.563488,0.000000,0.100892,-23.807712
17/02/2010 00:00,231.826090,0.000000,0.114650,-18.928538
18/02/2010 00:00,228.499544,0.000000,0.126114,-17.384030
19/02/2010 00:00,225.980766,0.000000,0.132752,-15.739115
20/02/2010 00:00,243.945817,0.000000,1.613576,-16.132201
21/02/2010 00:00,274.321623,0.000000,2.647172,-19.671603
22/02/2010 00:00,270.985151,0.000000,0.504273,-20.547840
23/02/2010 00:00,310.636258,0.000000,3.025319,-23.141498
24/02/2010 00:00,336.129329,0.000000,2.269005,-25.162167
25/02/2010 00:00,328.624181,0.000000,0.355972,-30.792825
26/02/2010 00:00,322.744611,0.000000,0.343837,-32.541095
27/02/2010 00:00,327.373543,0.000000,0.806788,-32.196878
28/02/2010 00:00,321.247372,0.000000,0.216143,-32.365307
01/03/2010 00:00,318.586883,0.000000,0.378220,-30.811027
02/03/2010 00:00,323.016100,0.000000,0.756379,-29.624993
03/03/2010 00:00,345.399317,0.000000,1.764802,-26.624515
04/03/2010 00:00,342.950073,0.000000,0.663501,-23.089800
05/03/2010 00:00,333.899693,0.000000,0.275069,-22.246062
06/03/2010 00:00,331.704238,0.000000,0.550116,-20.568007
07/03/2010 00:00,326.893789,0.000000,0.378220,-21.660332
08/03/2010 00:00,347.133117,0.000000,1.680787,-22.961322
09/03/2010 00:00,343.563381,0.000000,0.560304,-20.506382
10/03/2010 00:00,384.770720,0.000000,2.777681,-25.374367
11/03/2010 00:00,434.409798,0.000000,3.784063,-25.010112
12/03/2010 00:00,417.360348,0.000000,0.343837,-25.935020
13/03/2010 00:00,423.524424,0.000000,1.423714,-25.808718
14/03/2010 00:00,412.146279,0.000000,0.473758,-26.749633
15/03/2010 00:00,400.675664,0.000000,0.275069,-26.630035
16/03/2010 00:00,396.916634,0.000000,0.525292,-25.698137
17/03/2010 00:00,385.628596,0.000000,0.105095,-24.670330
18/03/2010 00:00,375.953703,0.000000,0.168153,-16.215657
19/03/2010 00:00,364.999099,0.000000,0.000062,-12.416782
20/03/2010 00:00,358.407162,0.000000,0.151337,-14.182936
21/03/2010 00:00,353.845148,0.000000,0.116413,-21.770033
22/03/2010 00:00,350.678367,0.000000,0.134522,-24.440552
23/03/2010 00:00,347.892960,0.000000,0.100892,-26.426788
24/03/2010 00:00,346.012526,0.000000,0.126114,-24.889492
25/03/2010 00:00,344.346680,0.000000,0.172356,-23.415138
26/03/2010 00:00,343.918047,0.000000,0.237796,-19.321180
27/03/2010 00:00,347.503027,0.000000,0.530801,-23.209910
28/03/2010 00:00,356.991917,0.000000,0.896431,-21.734412
29/03/2010 00:00,366.387055,0.000000,1.210157,-20.638785
30/03/2010 00:00,410.966008,0.000000,3.349459,-16.067375
31/03/2010 00:00,397.474678,0.000000,0.928876,-14.882367
01/04/2010 00:00,380.943897,0.000000,0.399260,-13.918073
02/04/2010 00:00,379.302692,0.000000,0.315183,-16.604645
03/04/2010 00:00,381.213483,0.000000,0.556306,-17.578605
04/04/2010 00:00,387.015618,0.000000,0.861974,-17.193912
05/04/2010 00:00,382.132314,0.000000,0.232770,-13.416007
06/04/2010 00:00,385.394293,0.000000,0.756370,-12.685242
07/04/2010 00:00,385.805831,0.000000,0.882432,-12.222913
08/04/2010 00:00,386.530269,0.000000,0.840411,-12.806613
09/04/2010 00:00,383.886728,0.000000,0.864398,-13.928986
10/04/2010 00:00,388.087581,0.000000,0.628033,-14.131020
11/04/2010 00:00,383.216724,0.000000,0.114650,-14.378943
12/04/2010 00:00,384.459633,0.000000,1.120525,-4.078970
13/04/2010 00:00,376.188733,0.076120,0.282279,-3.342162
14/04/2010 00:00,364.508523,0.175053,0.462744,-2.595197
15/04/2010 00:00,361.378752,0.027016,0.178297,-5.297811
16/04/2010 00:00,359.430723,0.000000,0.100892,-7.946782
17/04/2010 00:00,359.840833,0.000000,0.288191,-7.044546
18/04/2010 00:00,353.952032,0.000000,0.168153,-5.894532
19/04/2010 00:00,348.777496,0.000007,0.000052,-4.854473
20/04/2010 00:00,343.966021,0.012406,0.100775,-5.459173
21/04/2010 00:00,349.665714,0.466276,1.326030,-5.420082
22/04/2010 00:00,332.595993,0.002886,0.111011,-5.475184
23/04/2010 00:00,324.900492,0.000005,0.000068,-3.419163
24/04/2010 00:00,318.724477,0.054729,0.119473,-1.453004
25/04/2010 00:00,315.905747,0.027639,0.377400,-3.834020
26/04/2010 00:00,322.708470,0.085411,1.252998,-5.919645
27/04/2010 00:00,324.161076,0.000000,0.576277,-9.832024
28/04/2010 00:00,337.735634,0.000000,1.296614,-8.435704
29/04/2010 00:00,332.300077,0.000000,0.448243,-7.512474
30/04/2010 00:00,330.534530,0.000000,0.361789,-7.224011
01/05/2010 00:00,324.007326,0.012697,0.532104,-6.670467
02/05/2010 00:00,394.625511,0.000000,7.815373,-7.459046
03/05/2010 00:00,366.359441,0.000000,1.260585,-7.013152
04/05/2010 00:00,351.636909,0.000000,0.252167,-6.994934
05/05/2010 00:00,354.412448,0.097874,1.641430,-5.965382
06/05/2010 00:00,348.082271,0.000000,1.008494,-7.660803
07/05/2010 00:00,345.074579,0.000000,0.137579,-9.410249
08/05/2010 00:00,342.106417,0.000000,0.132752,-8.956615
09/05/2010 00:00,339.772877,0.000000,0.168153,-9.626693
10/05/2010 00:00,341.675305,0.000000,0.336223,-11.167251
11/05/2010 00:00,343.370636,0.000000,1.296614,-12.410305
12/05/2010 00:00,342.364658,0.000000,2.485096,-10.218067
13/05/2010 00:00,341.750654,0.000000,0.605128,-9.659159
14/05/2010 00:00,340.046976,0.000000,0.806788,-7.117806
15/05/2010 00:00,352.056862,0.097802,1.238163,-5.060074
16/05/2010 00:00,336.366001,0.012071,0.154754,-4.551814
17/05/2010 00:00,331.826968,0.012546,0.203461,-4.800193
18/05/2010 00:00,327.059540,0.027924,0.216969,-4.466149
19/05/2010 00:00,325.463181,0.037338,0.594730,-4.219701
20/05/2010 00:00,317.889830,0.098617,0.563308,-3.127134
21/05/2010 00:00,309.302411,0.157194,0.631593,-3.123446
22/05/2010 00:00,308.023373,0.121440,0.504642,-2.502369
23/05/2010 00:00,288.349582,0.049608,0.083201,-2.306191
24/05/2010 00:00,281.939516,0.015498,0.081356,-1.470917
25/05/2010 00:00,277.743550,0.000000,0.126114,-1.225651
26/05/2010 00:00,268.763421,0.000039,0.000012,1.072915
27/05/2010 00:00,252.767129,0.000015,0.000025,4.470539
28/05/2010 00:00,236.385978,0.000049,0.000000,8.435634
29/05/2010 00:00,219.505338,0.117449,0.000000,9.616268
30/05/2010 00:00,202.524899,0.080602,0.008063,5.646984
31/05/2010 00:00,183.172106,0.000056,0.000000,6.886057
01/06/2010 00:00,177.134151,0.191394,0.798756,5.393594
02/06/2010 00:00,167.552535,0.848150,1.672580,1.257159
03/06/2010 00:00,148.141017,0.133926,0.335443,0.786400
04/06/2010 00:00,125.908747,0.128434,0.090272,2.061470
05/06/2010 00:00,103.979758,0.000032,0.000018,3.435888
06/06/2010 00:00,76.704416,0.000034,0.000016,5.236201
07/06/2010 00:00,53.097745,0.095285,0.000000,10.918892
08/06/2010 00:00,25.489987,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
