Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.194992,0.000000,0.731170,-23.427938
02/01/2010 00:00,25.587440,0.000000,1.317320,-27.445812
03/01/2010 00:00,39.174058,0.000000,1.907277,-20.126948
04/01/2010 00:00,38.805634,0.000000,0.146291,-23.034467
05/01/2010 00:00,37.375901,0.000000,0.000048,-26.167500
06/01/2010 00:00,80.638517,0.000000,2.423112,-25.278930
07/01/2010 00:00,152.710349,0.000000,4.128643,-24.558162
08/01/2010 00:00,170.630098,0.000000,1.559774,-25.722985
09/01/2010 00:00,175.882757,0.000000,1.169841,-28.952160
10/01/2010 00:00,170.686818,0.000000,0.292511,-34.501285
11/01/2010 00:00,162.947944,0.000000,0.139325,-35.987317
12/01/2010 00:00,155.669624,0.000000,0.137686,-28.783270
13/01/2010 00:00,152.981525,0.000000,0.425419,-24.233790
14/01/2010 00:00,164.119898,0.000000,1.169841,-24.578950
15/01/2010 00:00,169.418698,0.000000,0.835623,-29.654660
16/01/2010 00:00,168.684357,0.000000,0.501386,-31.705237
17/01/2010 00:00,167.520005,0.000000,0.584937,-30.283032
18/01/2010 00:00,159.760840,0.000000,0.125392,-33.401150
19/01/2010 00:00,156.088341,0.000000,0.292511,-33.748625
20/01/2010 00:00,159.509178,0.000000,0.584975,-31.482288
21/01/2010 00:00,158.702057,0.000000,0.417839,-31.630782
22/01/2010 00:00,164.868818,0.000000,0.674927,-31.669202
23/01/2010 00:00,163.876647,0.000000,0.389983,-24.539683
24/01/2010 00:00,153.943982,0.000000,0.000071,-15.281925
25/01/2010 00:00,146.335801,0.000000,0.156044,-9.551057
26/01/2010 00:00,140.224631,0.000000,0.000057,-10.924109
27/01/2010 00:00,160.263627,0.000000,1.662382,-14.587714
28/01/2010 00:00,180.847268,0.000000,1.754692,-19.530613
29/01/2010 00:00,193.800642,0.000000,1.520744,-24.837223
30/01/2010 00:00,201.749058,0.000000,1.223037,-23.234623
31/01/2010 00:00,200.450392,0.000000,0.505201,-20.661333
01/02/2010 00:00,207.636296,0.000000,1.196409,-16.110006
02/02/2010 00:00,217.915617,0.000000,1.484760,-20.958127
03/02/2010 00:00,229.296712,0.000000,1.513873,-24.684778
