Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,3.971432,0.000000,0.259383,-23.427938
02/01/2010 00:00,9.282501,0.000000,0.467320,-27.445812
03/01/2010 00:00,14.341218,0.000000,0.676608,-20.126948
04/01/2010 00:00,14.475963,0.000000,0.051897,-23.034467
05/01/2010 00:00,14.120702,0.000000,0.000017,-26.167500
06/01/2010 00:00,29.718903,0.000000,0.859601,-25.278930
07/01/2010 00:00,55.546955,0.000000,1.464639,-24.558162
08/01/2010 00:00,62.016105,0.000000,0.553331,-25.722985
09/01/2010 00:00,63.501721,0.000000,0.415002,-28.952160
10/01/2010 00:00,61.094126,0.000000,0.103768,-34.501285
11/01/2010 00:00,57.813865,0.000000,0.049426,-35.987317
12/01/2010 00:00,54.855899,0.000000,0.048844,-28.783270
13/01/2010 00:00,53.699288,0.000000,0.150918,-24.233790
14/01/2010 00:00,57.863893,0.000000,0.415002,-24.578950
15/01/2010 00:00,60.114266,0.000000,0.296438,-29.654660
16/01/2010 00:00,60.356732,0.000000,0.177867,-31.705237
17/01/2010 00:00,60.606351,0.000000,0.207507,-30.283032
18/01/2010 00:00,58.580719,0.000000,0.044483,-33.401150
19/01/2010 00:00,57.857526,0.000000,0.103769,-33.748625
20/01/2010 00:00,59.305328,0.000000,0.207520,-31.482288
21/01/2010 00:00,59.016080,0.000000,0.148229,-31.630782
22/01/2010 00:00,61.207814,0.000000,0.239431,-31.669202
23/01/2010 00:00,60.940264,0.000000,0.138347,-24.539683
24/01/2010 00:00,57.457796,0.000000,0.000025,-15.281925
25/01/2010 00:00,55.115028,0.000000,0.055357,-9.551057
26/01/2010 00:00,53.014140,0.000000,0.000020,-10.924109
27/01/2010 00:00,60.211724,0.000000,0.589731,-14.587714
28/01/2010 00:00,66.668846,0.000000,0.622478,-19.530613
29/01/2010 00:00,70.675319,0.000000,0.539485,-24.837223
30/01/2010 00:00,73.277028,0.000000,0.433873,-23.234623
31/01/2010 00:00,73.314824,0.000000,0.179220,-20.661333
01/02/2010 00:00,76.353404,0.000000,0.424427,-16.110006
02/02/2010 00:00,80.028762,0.000000,0.526720,-20.958127
03/02/2010 00:00,84.201877,0.000000,0.537047,-24.684778
04/02/2010 00:00,100.703864,0.000000,2.178632,-23.208645
05/02/2010 00:00,106.263676,0.000000,0.726228,-27.234030
06/02/2010 00:00,105.728263,0.000000,0.249004,-25.698333
07/02/2010 00:00,105.438379,0.000000,0.184455,-25.898573
08/02/2010 00:00,110.984161,0.000000,0.478838,-24.456600
09/02/2010 00:00,111.077883,0.000000,0.249004,-22.666572
10/02/2010 00:00,108.528024,0.000000,0.051897,-25.747685
11/02/2010 00:00,106.237535,0.000000,0.047905,-25.137897
12/02/2010 00:00,104.622840,0.000000,0.049426,-25.138808
13/02/2010 00:00,104.517706,0.000000,0.113202,-25.214408
14/02/2010 00:00,103.231625,0.000000,0.051897,-23.394210
15/02/2010 00:00,103.640765,0.000000,0.138358,-25.218867
