Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.593319,0.000000,0.561249,-23.427938
02/01/2010 00:00,19.606377,0.000000,1.011180,-27.445812
03/01/2010 00:00,30.165484,0.000000,1.464033,-20.126948
04/01/2010 00:00,30.030777,0.000000,0.112294,-23.034467
05/01/2010 00:00,29.014186,0.000000,0.000037,-26.167500
06/01/2010 00:00,62.247881,0.000000,1.859990,-25.278930
07/01/2010 00:00,117.696953,0.000000,3.169162,-24.558162
08/01/2010 00:00,131.487516,0.000000,1.197288,-25.722985
09/01/2010 00:00,135.053841,0.000000,0.897974,-28.952160
10/01/2010 00:00,131.267176,0.000000,0.224533,-34.501285
11/01/2010 00:00,125.758142,0.000000,0.106946,-35.987317
12/01/2010 00:00,120.695074,0.000000,0.105688,-28.783270
13/01/2010 00:00,119.243166,0.000000,0.326553,-24.233790
14/01/2010 00:00,127.876873,0.000000,0.897974,-24.578950
15/01/2010 00:00,131.499674,0.000000,0.641428,-29.654660
16/01/2010 00:00,130.491536,0.000000,0.384866,-31.705237
17/01/2010 00:00,129.769940,0.000000,0.449000,-30.283032
18/01/2010 00:00,124.457648,0.000000,0.096252,-33.401150
19/01/2010 00:00,122.249453,0.000000,0.224533,-33.748625
20/01/2010 00:00,124.853220,0.000000,0.449029,-31.482288
21/01/2010 00:00,123.814814,0.000000,0.320735,-31.630782
22/01/2010 00:00,128.065297,0.000000,0.518076,-31.669202
23/01/2010 00:00,126.761888,0.000000,0.299352,-24.539683
24/01/2010 00:00,118.710617,0.000000,0.000055,-15.281925
25/01/2010 00:00,113.472690,0.000000,0.119780,-9.551057
26/01/2010 00:00,109.007516,0.000000,0.000044,-10.924109
27/01/2010 00:00,124.559659,0.000000,1.276051,-14.587714
28/01/2010 00:00,140.470352,0.000000,1.346909,-19.530613
29/01/2010 00:00,150.390369,0.000000,1.167329,-24.837223
30/01/2010 00:00,156.459163,0.000000,0.938808,-23.234623
31/01/2010 00:00,155.403529,0.000000,0.387794,-20.661333
01/02/2010 00:00,160.460132,0.000000,0.918368,-16.110006
02/02/2010 00:00,168.318415,0.000000,1.139707,-20.958127
03/02/2010 00:00,177.408929,0.000000,1.162054,-24.684778
04/02/2010 00:00,212.177249,0.000000,4.714088,-23.208645
05/02/2010 00:00,223.012353,0.000000,1.571399,-27.234030
06/02/2010 00:00,220.908169,0.000000,0.538791,-25.698333
07/02/2010 00:00,219.910370,0.000000,0.399120,-25.898573
08/02/2010 00:00,232.865495,0.000000,1.036102,-24.456600
09/02/2010 00:00,234.450450,0.000000,0.538791,-22.666572
10/02/2010 00:00,229.262151,0.000000,0.112294,-25.747685
11/02/2010 00:00,223.983722,0.000000,0.103656,-25.137897
12/02/2010 00:00,219.724864,0.000000,0.106946,-25.138808
13/02/2010 00:00,218.616252,0.000000,0.244945,-25.214408
14/02/2010 00:00,214.783257,0.000000,0.112294,-23.394210
15/02/2010 00:00,214.612705,0.000000,0.299377,-25.218867
16/02/2010 00:00,210.839580,0.000000,0.089835,-23.807712
17/02/2010 00:00,207.565777,0.000000,0.102085,-18.928538
18/02/2010 00:00,204.906453,0.000000,0.112294,-17.384030
19/02/2010 00:00,202.813415,0.000000,0.118204,-15.739115
20/02/2010 00:00,218.542303,0.000000,1.436746,-16.132201
21/02/2010 00:00,246.013587,0.000000,2.357071,-19.671603
22/02/2010 00:00,243.627072,0.000000,0.449010,-20.547840
23/02/2010 00:00,279.005400,0.000000,2.693778,-23.141498
24/02/2010 00:00,301.727855,0.000000,2.020347,-25.162167
25/02/2010 00:00,295.030583,0.000000,0.316961,-30.792825
26/02/2010 00:00,289.775998,0.000000,0.306156,-32.541095
27/02/2010 00:00,294.088554,0.000000,0.718373,-32.196878
28/02/2010 00:00,288.788689,0.000000,0.192456,-32.365307
01/03/2010 00:00,286.552119,0.000000,0.336772,-30.811027
02/03/2010 00:00,290.253427,0.000000,0.673488,-29.624993
03/03/2010 00:00,310.162699,0.000000,1.571399,-26.624515
04/03/2010 00:00,308.499034,0.000000,0.590789,-23.089800
05/03/2010 00:00,300.128915,0.000000,0.244925,-22.246062
06/03/2010 00:00,298.198564,0.000000,0.489830,-20.568007
07/03/2010 00:00,294.403055,0.000000,0.336771,-21.660332
08/03/2010 00:00,312.264218,0.000000,1.496592,-22.961322
09/03/2010 00:00,308.492192,0.000000,0.498901,-20.506382
10/03/2010 00:00,345.599744,0.000000,2.473278,-25.374367
11/03/2010 00:00,387.847700,0.000000,3.369371,-25.010112
12/03/2010 00:00,373.649505,0.000000,0.306156,-25.935020
13/03/2010 00:00,381.316385,0.000000,1.267691,-25.808718
14/03/2010 00:00,373.470333,0.000000,0.421839,-26.749633
15/03/2010 00:00,363.182707,0.000000,0.244925,-26.630035
16/03/2010 00:00,358.805040,0.000000,0.467726,-25.698137
17/03/2010 00:00,348.453360,0.000000,0.093578,-24.670330
18/03/2010 00:00,338.806454,0.000000,0.149725,-16.215657
19/03/2010 00:00,327.770780,0.000000,0.000055,-12.416782
20/03/2010 00:00,322.047317,0.000000,0.134752,-14.182936
21/03/2010 00:00,318.260051,0.000000,0.103656,-21.770033
22/03/2010 00:00,315.608069,0.000000,0.119780,-24.440552
23/03/2010 00:00,313.233067,0.000000,0.089835,-26.426788
24/03/2010 00:00,311.645150,0.000000,0.112294,-24.889492
25/03/2010 00:00,310.225610,0.000000,0.153468,-23.415138
26/03/2010 00:00,309.918858,0.000000,0.211736,-19.321180
27/03/2010 00:00,313.528295,0.000000,0.472631,-23.209910
28/03/2010 00:00,322.412621,0.000000,0.798192,-21.734412
29/03/2010 00:00,332.412414,0.000000,1.077537,-20.638785
30/03/2010 00:00,365.744354,0.000000,2.982395,-16.067375
31/03/2010 00:00,358.197374,0.000000,0.827081,-14.882367
01/04/2010 00:00,351.727568,0.000000,0.355505,-13.918073
02/04/2010 00:00,348.101682,0.000000,0.280643,-16.604645
03/04/2010 00:00,348.323286,0.000000,0.495341,-17.578605
04/04/2010 00:00,351.982122,0.000000,0.767511,-17.193912
05/04/2010 00:00,345.728556,0.000000,0.207261,-13.416007
06/04/2010 00:00,346.958890,0.000000,0.673480,-12.685242
07/04/2010 00:00,346.964330,0.000000,0.785727,-12.222913
08/04/2010 00:00,347.698157,0.000000,0.748312,-12.806613
09/04/2010 00:00,353.177942,0.000000,0.769669,-13.928986
