Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.462165,0.000000,0.617996,-23.427938
02/01/2010 00:00,21.591695,0.000000,1.113417,-27.445812
03/01/2010 00:00,33.167682,0.000000,1.612058,-20.126948
04/01/2010 00:00,32.971483,0.000000,0.123647,-23.034467
05/01/2010 00:00,31.825570,0.000000,0.000040,-26.167500
06/01/2010 00:00,68.451097,0.000000,2.048049,-25.278930
07/01/2010 00:00,129.546521,0.000000,3.489587,-24.558162
08/01/2010 00:00,144.764212,0.000000,1.318343,-25.722985
09/01/2010 00:00,149.541182,0.000000,0.988766,-28.952160
10/01/2010 00:00,145.535162,0.000000,0.247234,-34.501285
11/01/2010 00:00,139.362575,0.000000,0.117759,-35.987317
12/01/2010 00:00,133.555127,0.000000,0.116374,-28.783270
13/01/2010 00:00,131.655036,0.000000,0.359570,-24.233790
14/01/2010 00:00,140.844371,0.000000,0.988766,-24.578950
15/01/2010 00:00,144.518939,0.000000,0.706281,-29.654660
16/01/2010 00:00,143.439241,0.000000,0.423779,-31.705237
17/01/2010 00:00,142.521780,0.000000,0.494397,-30.283032
18/01/2010 00:00,136.312373,0.000000,0.105983,-33.401150
19/01/2010 00:00,133.500422,0.000000,0.247235,-33.748625
20/01/2010 00:00,135.936487,0.000000,0.494429,-31.482288
21/01/2010 00:00,134.535560,0.000000,0.353163,-31.630782
22/01/2010 00:00,139.809873,0.000000,0.570458,-31.669202
23/01/2010 00:00,139.663278,0.000000,0.329619,-24.539683
24/01/2010 00:00,132.305651,0.000000,0.000060,-15.281925
25/01/2010 00:00,126.440981,0.000000,0.131891,-9.551057
26/01/2010 00:00,120.539726,0.000000,0.000048,-10.924109
27/01/2010 00:00,136.828490,0.000000,1.405069,-14.587714
28/01/2010 00:00,153.415678,0.000000,1.483091,-19.530613
29/01/2010 00:00,163.621278,0.000000,1.285354,-24.837223
30/01/2010 00:00,169.735158,0.000000,1.033728,-23.234623
31/01/2010 00:00,169.239292,0.000000,0.427003,-20.661333
