Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,3.919911,0.000000,0.256018,-23.427938
02/01/2010 00:00,9.162289,0.000000,0.461258,-27.445812
03/01/2010 00:00,14.159632,0.000000,0.667830,-20.126948
04/01/2010 00:00,14.296412,0.000000,0.051224,-23.034467
05/01/2010 00:00,13.948138,0.000000,0.000017,-26.167500
06/01/2010 00:00,29.346995,0.000000,0.848449,-25.278930
07/01/2010 00:00,54.847069,0.000000,1.445638,-24.558162
08/01/2010 00:00,61.245016,0.000000,0.546153,-25.722985
09/01/2010 00:00,62.727322,0.000000,0.409618,-28.952160
10/01/2010 00:00,60.364378,0.000000,0.102422,-34.501285
11/01/2010 00:00,57.136889,0.000000,0.048784,-35.987317
12/01/2010 00:00,54.225305,0.000000,0.048211,-28.783270
13/01/2010 00:00,53.061673,0.000000,0.148960,-24.233790
14/01/2010 00:00,57.020201,0.000000,0.409618,-24.578950
15/01/2010 00:00,59.026729,0.000000,0.292592,-29.654660
16/01/2010 00:00,59.158367,0.000000,0.175560,-31.705237
17/01/2010 00:00,59.367977,0.000000,0.204815,-30.283032
18/01/2010 00:00,57.371439,0.000000,0.043906,-33.401150
19/01/2010 00:00,56.682545,0.000000,0.102422,-33.748625
20/01/2010 00:00,58.150980,0.000000,0.204828,-31.482288
21/01/2010 00:00,57.916126,0.000000,0.146306,-31.630782
22/01/2010 00:00,60.129770,0.000000,0.236325,-31.669202
23/01/2010 00:00,59.924631,0.000000,0.136552,-24.539683
24/01/2010 00:00,56.622190,0.000000,0.000025,-15.281925
25/01/2010 00:00,54.436593,0.000000,0.054639,-9.551057
26/01/2010 00:00,52.412137,0.000000,0.000020,-10.924109
27/01/2010 00:00,59.543137,0.000000,0.582081,-14.587714
28/01/2010 00:00,65.937359,0.000000,0.614403,-19.530613
29/01/2010 00:00,69.890751,0.000000,0.532486,-24.837223
30/01/2010 00:00,72.456588,0.000000,0.428245,-23.234623
31/01/2010 00:00,72.493810,0.000000,0.176895,-20.661333
01/02/2010 00:00,75.489537,0.000000,0.418921,-16.110006
02/02/2010 00:00,79.098335,0.000000,0.519886,-20.958127
03/02/2010 00:00,83.155960,0.000000,0.530080,-24.684778
04/02/2010 00:00,99.496358,0.000000,2.150369,-23.208645
05/02/2010 00:00,105.027874,0.000000,0.716806,-27.234030
06/02/2010 00:00,104.526567,0.000000,0.245774,-25.698333
07/02/2010 00:00,104.250862,0.000000,0.182062,-25.898573
08/02/2010 00:00,109.723339,0.000000,0.472626,-24.456600
09/02/2010 00:00,109.810573,0.000000,0.245774,-22.666572
10/02/2010 00:00,107.287944,0.000000,0.051224,-25.747685
11/02/2010 00:00,105.022670,0.000000,0.047283,-25.137897
12/02/2010 00:00,103.425570,0.000000,0.048784,-25.138808
13/02/2010 00:00,103.317643,0.000000,0.111733,-25.214408
14/02/2010 00:00,102.045127,0.000000,0.051224,-23.394210
15/02/2010 00:00,102.445168,0.000000,0.136563,-25.218867
16/02/2010 00:00,101.256524,0.000000,0.040979,-23.807712
17/02/2010 00:00,100.204107,0.000000,0.046567,-18.928538
18/02/2010 00:00,99.240368,0.000000,0.051224,-17.384030
19/02/2010 00:00,98.421127,0.000000,0.053920,-15.739115
20/02/2010 00:00,106.216851,0.000000,0.655383,-16.132201
21/02/2010 00:00,119.074158,0.000000,1.075197,-19.671603
22/02/2010 00:00,117.935066,0.000000,0.204820,-20.547840
23/02/2010 00:00,133.873599,0.000000,1.228788,-23.141498
24/02/2010 00:00,144.124977,0.000000,0.921597,-25.162167
25/02/2010 00:00,141.001941,0.000000,0.144584,-30.792825
26/02/2010 00:00,138.494442,0.000000,0.139655,-32.541095
27/02/2010 00:00,139.947507,0.000000,0.327692,-32.196878
28/02/2010 00:00,136.864716,0.000000,0.087791,-32.365307
01/03/2010 00:00,135.483616,0.000000,0.153621,-30.811027
02/03/2010 00:00,137.086492,0.000000,0.307217,-29.624993
03/03/2010 00:00,146.240124,0.000000,0.716806,-26.624515
04/03/2010 00:00,146.193440,0.000000,0.269493,-23.089800
05/03/2010 00:00,143.486155,0.000000,0.111724,-22.246062
06/03/2010 00:00,143.242949,0.000000,0.223440,-20.568007
07/03/2010 00:00,141.898782,0.000000,0.153621,-21.660332
08/03/2010 00:00,150.658757,0.000000,0.682682,-22.961322
09/03/2010 00:00,149.534752,0.000000,0.227577,-20.506382
10/03/2010 00:00,166.664165,0.000000,1.128205,-25.374367
11/03/2010 00:00,187.032608,0.000000,1.536965,-25.010112
12/03/2010 00:00,179.941996,0.000000,0.139655,-25.935020
13/03/2010 00:00,183.015004,0.000000,0.578267,-25.808718
14/03/2010 00:00,179.203231,0.000000,0.192425,-26.749633
15/03/2010 00:00,175.274243,0.000000,0.111724,-26.630035
16/03/2010 00:00,174.284949,0.000000,0.213357,-25.698137
17/03/2010 00:00,170.219790,0.000000,0.042686,-24.670330
18/03/2010 00:00,166.284437,0.000000,0.068298,-16.215657
19/03/2010 00:00,161.306357,0.000000,0.000025,-12.416782
20/03/2010 00:00,158.426375,0.000000,0.061468,-14.182936
21/03/2010 00:00,156.564978,0.000000,0.047283,-21.770033
22/03/2010 00:00,155.234462,0.000000,0.054639,-24.440552
23/03/2010 00:00,154.063482,0.000000,0.040979,-26.426788
24/03/2010 00:00,153.296043,0.000000,0.051224,-24.889492
25/03/2010 00:00,152.539295,0.000000,0.070006,-23.415138
26/03/2010 00:00,152.334810,0.000000,0.096585,-19.321180
27/03/2010 00:00,153.995525,0.000000,0.215594,-23.209910
28/03/2010 00:00,157.935171,0.000000,0.364102,-21.734412
29/03/2010 00:00,161.898486,0.000000,0.491527,-20.638785
30/03/2010 00:00,180.527416,0.000000,1.360443,-16.067375
