Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.581316,0.000000,0.495153,-23.427938
02/01/2010 00:00,17.618583,0.000000,0.892097,-27.445812
03/01/2010 00:00,26.913354,0.000000,1.291620,-20.126948
04/01/2010 00:00,26.783033,0.000000,0.099069,-23.034467
05/01/2010 00:00,25.881049,0.000000,0.000032,-26.167500
06/01/2010 00:00,55.282759,0.000000,1.640946,-25.278930
07/01/2010 00:00,104.162044,0.000000,2.795942,-24.558162
08/01/2010 00:00,116.362892,0.000000,1.056288,-25.722985
09/01/2010 00:00,119.239258,0.000000,0.792223,-28.952160
10/01/2010 00:00,115.483905,0.000000,0.198090,-34.501285
11/01/2010 00:00,110.580074,0.000000,0.094352,-35.987317
12/01/2010 00:00,106.358917,0.000000,0.093242,-28.783270
13/01/2010 00:00,105.399098,0.000000,0.288096,-24.233790
14/01/2010 00:00,113.312047,0.000000,0.792223,-24.578950
15/01/2010 00:00,116.830185,0.000000,0.565889,-29.654660
16/01/2010 00:00,116.076162,0.000000,0.339542,-31.705237
17/01/2010 00:00,114.850689,0.000000,0.396123,-30.283032
18/01/2010 00:00,109.355661,0.000000,0.084917,-33.401150
19/01/2010 00:00,107.302435,0.000000,0.198090,-33.748625
20/01/2010 00:00,109.839927,0.000000,0.396148,-31.482288
21/01/2010 00:00,109.361301,0.000000,0.282963,-31.630782
22/01/2010 00:00,113.598762,0.000000,0.457064,-31.669202
23/01/2010 00:00,113.036110,0.000000,0.264099,-24.539683
24/01/2010 00:00,106.355369,0.000000,0.000048,-15.281925
25/01/2010 00:00,101.399280,0.000000,0.105674,-9.551057
26/01/2010 00:00,97.321898,0.000000,0.000039,-10.924109
27/01/2010 00:00,110.952400,0.000000,1.125775,-14.587714
28/01/2010 00:00,123.446843,0.000000,1.188288,-19.530613
29/01/2010 00:00,131.966413,0.000000,1.029857,-24.837223
30/01/2010 00:00,137.862044,0.000000,0.828248,-23.234623
31/01/2010 00:00,137.822498,0.000000,0.342125,-20.661333
01/02/2010 00:00,143.245655,0.000000,0.810215,-16.110006
02/02/2010 00:00,149.881407,0.000000,1.005488,-20.958127
03/02/2010 00:00,157.048462,0.000000,1.025204,-24.684778
04/02/2010 00:00,187.574723,0.000000,4.158927,-23.208645
05/02/2010 00:00,197.871999,0.000000,1.386342,-27.234030
06/02/2010 00:00,196.947659,0.000000,0.475339,-25.698333
07/02/2010 00:00,196.344346,0.000000,0.352118,-25.898573
08/02/2010 00:00,207.592202,0.000000,0.914084,-24.456600
09/02/2010 00:00,208.561240,0.000000,0.475339,-22.666572
10/02/2010 00:00,203.516821,0.000000,0.099069,-25.747685
11/02/2010 00:00,198.351897,0.000000,0.091449,-25.137897
12/02/2010 00:00,194.100764,0.000000,0.094352,-25.138808
13/02/2010 00:00,192.731409,0.000000,0.216098,-25.214408
14/02/2010 00:00,189.536315,0.000000,0.099069,-23.394210
15/02/2010 00:00,189.960193,0.000000,0.264120,-25.218867
16/02/2010 00:00,187.355179,0.000000,0.079255,-23.807712
17/02/2010 00:00,185.038052,0.000000,0.090063,-18.928538
18/02/2010 00:00,182.984242,0.000000,0.099069,-17.384030
19/02/2010 00:00,181.291088,0.000000,0.104283,-15.739115
20/02/2010 00:00,196.214660,0.000000,1.267546,-16.132201
21/02/2010 00:00,221.157704,0.000000,2.079487,-19.671603
22/02/2010 00:00,218.954158,0.000000,0.396132,-20.547840
23/02/2010 00:00,249.814390,0.000000,2.376542,-23.141498
24/02/2010 00:00,269.584194,0.000000,1.782419,-25.162167
25/02/2010 00:00,263.435827,0.000000,0.279634,-30.792825
26/02/2010 00:00,258.713488,0.000000,0.270101,-32.541095
27/02/2010 00:00,262.568032,0.000000,0.633773,-32.196878
28/02/2010 00:00,257.905352,0.000000,0.169792,-32.365307
01/03/2010 00:00,255.921318,0.000000,0.297111,-30.811027
02/03/2010 00:00,259.193998,0.000000,0.594174,-29.624993
03/03/2010 00:00,276.768435,0.000000,1.386342,-26.624515
04/03/2010 00:00,275.223504,0.000000,0.521214,-23.089800
05/03/2010 00:00,267.864937,0.000000,0.216081,-22.246062
06/03/2010 00:00,266.347982,0.000000,0.432144,-20.568007
07/03/2010 00:00,263.193124,0.000000,0.297111,-21.660332
08/03/2010 00:00,279.296009,0.000000,1.320344,-22.961322
09/03/2010 00:00,276.353814,0.000000,0.440147,-20.506382
10/03/2010 00:00,308.577642,0.000000,2.182009,-25.374367
11/03/2010 00:00,347.633057,0.000000,2.972573,-25.010112
12/03/2010 00:00,332.773479,0.000000,0.270101,-25.935020
13/03/2010 00:00,337.207916,0.000000,1.118400,-25.808718
14/03/2010 00:00,330.937932,0.000000,0.372161,-26.749633
15/03/2010 00:00,322.954113,0.000000,0.216081,-26.630035
16/03/2010 00:00,319.616724,0.000000,0.412644,-25.698137
17/03/2010 00:00,310.900042,0.000000,0.082558,-24.670330
18/03/2010 00:00,303.156376,0.000000,0.132092,-16.215657
19/03/2010 00:00,293.859242,0.000000,0.000048,-12.416782
20/03/2010 00:00,288.266169,0.000000,0.118883,-14.182936
21/03/2010 00:00,284.715809,0.000000,0.091449,-21.770033
22/03/2010 00:00,282.247330,0.000000,0.105674,-24.440552
23/03/2010 00:00,280.071708,0.000000,0.079255,-26.426788
24/03/2010 00:00,278.617154,0.000000,0.099069,-24.889492
25/03/2010 00:00,277.293408,0.000000,0.135395,-23.415138
26/03/2010 00:00,276.961468,0.000000,0.186800,-19.321180
27/03/2010 00:00,279.950678,0.000000,0.416971,-23.209910
28/03/2010 00:00,287.092525,0.000000,0.704192,-21.734412
29/03/2010 00:00,294.287201,0.000000,0.950640,-20.638785
30/03/2010 00:00,331.095268,0.000000,2.631170,-16.067375
31/03/2010 00:00,328.655072,0.000000,0.729679,-14.882367
01/04/2010 00:00,312.904580,0.000000,0.313639,-13.918073
02/04/2010 00:00,309.623639,0.000000,0.247593,-16.604645
03/04/2010 00:00,310.014797,0.000000,0.437006,-17.578605
04/04/2010 00:00,313.105047,0.000000,0.677124,-17.193912
05/04/2010 00:00,308.305394,0.000000,0.182853,-13.416007
06/04/2010 00:00,310.362389,0.000000,0.594167,-12.685242
07/04/2010 00:00,313.795415,0.000000,0.693195,-12.222913
08/04/2010 00:00,316.670700,0.000000,0.660186,-12.806613
09/04/2010 00:00,310.355182,0.000000,0.679028,-13.928986
10/04/2010 00:00,313.281501,0.000000,0.493352,-14.131020
11/04/2010 00:00,309.329844,0.000000,0.090063,-14.378943
12/04/2010 00:00,294.593579,0.000000,0.880229,-4.078970
13/04/2010 00:00,290.567687,0.048067,0.249523,-3.342162
14/04/2010 00:00,282.275787,0.168538,0.369961,-2.595197
15/04/2010 00:00,281.059387,0.013479,0.153466,-5.297811
16/04/2010 00:00,279.953395,0.000000,0.079255,-7.946782
17/04/2010 00:00,280.727347,0.000000,0.226389,-7.044546
18/04/2010 00:00,278.220058,0.000000,0.132092,-5.894532
19/04/2010 00:00,273.058824,0.000004,0.000045,-4.854473
20/04/2010 00:00,268.722986,0.003916,0.087571,-5.459173
21/04/2010 00:00,277.666207,0.087333,1.416897,-5.420082
22/04/2010 00:00,265.778442,0.000000,0.090063,-5.475184
23/04/2010 00:00,258.072509,0.000000,0.000058,-3.419163
24/04/2010 00:00,253.964567,0.057216,0.091390,-1.453004
25/04/2010 00:00,253.771439,0.020248,0.303785,-3.834020
26/04/2010 00:00,256.308914,0.034358,1.034846,-5.919645
27/04/2010 00:00,249.939103,0.000000,0.452695,-9.832024
28/04/2010 00:00,244.295454,0.000000,1.018556,-8.435704
29/04/2010 00:00,245.740571,0.000000,0.352117,-7.512474
30/04/2010 00:00,243.560747,0.000000,0.284204,-7.224011
01/05/2010 00:00,242.925541,0.000000,0.430568,-6.670467
02/05/2010 00:00,302.256968,0.000000,6.139372,-7.459046
03/05/2010 00:00,289.224175,0.000000,0.990253,-7.013152
04/05/2010 00:00,278.200924,0.000000,0.198090,-6.994934
05/05/2010 00:00,283.851574,0.000000,1.386342,-5.965382
06/05/2010 00:00,278.669281,0.000000,0.792223,-7.660803
07/05/2010 00:00,278.615123,0.000000,0.108076,-9.410249
08/05/2010 00:00,275.168398,0.000000,0.104283,-8.956615
09/05/2010 00:00,275.370815,0.000000,0.132092,-9.626693
10/05/2010 00:00,277.149667,0.000000,0.264120,-11.167251
11/05/2010 00:00,284.641082,0.000000,1.018556,-12.410305
12/05/2010 00:00,284.667331,0.000000,1.952169,-10.218067
13/05/2010 00:00,275.009830,0.000000,0.475359,-9.659159
14/05/2010 00:00,276.477099,0.000000,0.633773,-7.117806
15/05/2010 00:00,267.184745,0.000000,1.069484,-5.060074
16/05/2010 00:00,252.564601,0.003657,0.129899,-4.551814
17/05/2010 00:00,237.681940,0.001553,0.170714,-4.800193
18/05/2010 00:00,233.675953,0.006285,0.191866,-4.466149
19/05/2010 00:00,231.871639,0.011341,0.492934,-4.219701
20/05/2010 00:00,223.065001,0.063739,0.477044,-3.127134
21/05/2010 00:00,222.592456,0.094190,0.558535,-3.123446
22/05/2010 00:00,219.811618,0.088844,0.428699,-2.502369
23/05/2010 00:00,212.825259,0.042822,0.072078,-2.306191
24/05/2010 00:00,208.230109,0.013901,0.065490,-1.470917
25/05/2010 00:00,208.162000,0.000000,0.099069,-1.225651
26/05/2010 00:00,193.987683,0.000040,0.000008,1.072915
27/05/2010 00:00,178.700043,0.000010,0.000026,4.470539
28/05/2010 00:00,159.879753,0.000049,0.000000,8.435634
29/05/2010 00:00,139.883682,0.117449,0.000000,9.616268
30/05/2010 00:00,124.672192,0.084366,0.002608,5.646984
31/05/2010 00:00,108.824378,0.000056,0.000000,6.886057
01/06/2010 00:00,99.474638,0.100049,0.717914,5.393594
02/06/2010 00:00,87.112454,0.725012,1.435828,1.257159
03/06/2010 00:00,80.327134,0.133346,0.264082,0.786400
04/06/2010 00:00,69.480453,0.120029,0.079236,2.061470
05/06/2010 00:00,65.770610,0.000029,0.000018,3.435888
06/06/2010 00:00,60.049105,0.000030,0.000016,5.236201
07/06/2010 00:00,41.119442,0.095285,0.000000,10.918892
08/06/2010 00:00,24.278407,0.066699,0.000000,13.799957
09/06/2010 00:00,8.758972,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.482685,0.099703,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.753532,0.064070,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
