Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.690552,0.000000,0.567600,-23.427938
02/01/2010 00:00,19.828604,0.000000,1.022621,-27.445812
03/01/2010 00:00,30.501757,0.000000,1.480599,-20.126948
04/01/2010 00:00,30.360356,0.000000,0.113564,-23.034467
05/01/2010 00:00,29.329388,0.000000,0.000037,-26.167500
06/01/2010 00:00,62.927968,0.000000,1.881036,-25.278930
07/01/2010 00:00,118.994576,0.000000,3.205021,-24.558162
08/01/2010 00:00,132.928025,0.000000,1.210836,-25.722985
09/01/2010 00:00,136.526673,0.000000,0.908135,-28.952160
10/01/2010 00:00,132.688064,0.000000,0.227073,-34.501285
11/01/2010 00:00,127.105080,0.000000,0.108156,-35.987317
12/01/2010 00:00,121.969653,0.000000,0.106884,-28.783270
13/01/2010 00:00,120.483745,0.000000,0.330248,-24.233790
14/01/2010 00:00,129.196792,0.000000,0.908135,-24.578950
15/01/2010 00:00,132.841187,0.000000,0.648685,-29.654660
16/01/2010 00:00,131.865577,0.000000,0.389221,-31.705237
17/01/2010 00:00,131.166065,0.000000,0.454080,-30.283032
18/01/2010 00:00,125.780877,0.000000,0.097341,-33.401150
19/01/2010 00:00,123.520586,0.000000,0.227073,-33.748625
20/01/2010 00:00,126.115897,0.000000,0.454109,-31.482288
21/01/2010 00:00,125.024928,0.000000,0.324364,-31.630782
22/01/2010 00:00,129.284217,0.000000,0.523938,-31.669202
23/01/2010 00:00,127.932196,0.000000,0.302740,-24.539683
24/01/2010 00:00,120.020765,0.000000,0.000055,-15.281925
25/01/2010 00:00,114.742423,0.000000,0.121135,-9.551057
26/01/2010 00:00,110.189215,0.000000,0.000044,-10.924109
27/01/2010 00:00,125.875947,0.000000,1.290489,-14.587714
28/01/2010 00:00,141.888681,0.000000,1.362149,-19.530613
29/01/2010 00:00,151.852792,0.000000,1.180537,-24.837223
30/01/2010 00:00,157.911434,0.000000,0.949431,-23.234623
31/01/2010 00:00,156.796076,0.000000,0.392182,-20.661333
01/02/2010 00:00,162.297524,0.000000,0.928759,-16.110006
02/02/2010 00:00,170.568859,0.000000,1.152603,-20.958127
03/02/2010 00:00,179.786466,0.000000,1.175203,-24.684778
04/02/2010 00:00,214.832951,0.000000,4.767427,-23.208645
05/02/2010 00:00,225.599522,0.000000,1.589180,-27.234030
06/02/2010 00:00,223.505553,0.000000,0.544887,-25.698333
07/02/2010 00:00,222.562449,0.000000,0.403636,-25.898573
08/02/2010 00:00,235.617205,0.000000,1.047825,-24.456600
09/02/2010 00:00,237.087375,0.000000,0.544887,-22.666572
10/02/2010 00:00,231.700933,0.000000,0.113564,-25.747685
11/02/2010 00:00,226.219712,0.000000,0.104829,-25.137897
12/02/2010 00:00,221.774581,0.000000,0.108156,-25.138808
13/02/2010 00:00,220.523199,0.000000,0.247716,-25.214408
14/02/2010 00:00,216.516580,0.000000,0.113564,-23.394210
15/02/2010 00:00,216.238397,0.000000,0.302764,-25.218867
16/02/2010 00:00,212.605396,0.000000,0.090851,-23.807712
17/02/2010 00:00,209.557820,0.000000,0.103240,-18.928538
18/02/2010 00:00,206.993734,0.000000,0.113564,-17.384030
19/02/2010 00:00,204.941406,0.000000,0.119541,-15.739115
20/02/2010 00:00,221.015003,0.000000,1.453003,-16.132201
21/02/2010 00:00,249.331202,0.000000,2.383741,-19.671603
22/02/2010 00:00,246.928245,0.000000,0.454091,-20.547840
23/02/2010 00:00,282.530230,0.000000,2.724258,-23.141498
24/02/2010 00:00,305.218405,0.000000,2.043208,-25.162167
25/02/2010 00:00,298.176976,0.000000,0.320548,-30.792825
26/02/2010 00:00,292.722442,0.000000,0.309620,-32.541095
27/02/2010 00:00,297.039621,0.000000,0.726501,-32.196878
28/02/2010 00:00,291.542498,0.000000,0.194634,-32.365307
01/03/2010 00:00,289.112305,0.000000,0.340582,-30.811027
02/03/2010 00:00,293.030459,0.000000,0.681109,-29.624993
03/03/2010 00:00,313.168049,0.000000,1.589180,-26.624515
04/03/2010 00:00,311.197000,0.000000,0.597474,-23.089800
05/03/2010 00:00,303.628103,0.000000,0.247696,-22.246062
06/03/2010 00:00,302.017606,0.000000,0.495372,-20.568007
07/03/2010 00:00,297.984775,0.000000,0.340582,-21.660332
08/03/2010 00:00,315.610242,0.000000,1.513526,-22.961322
09/03/2010 00:00,312.224970,0.000000,0.504546,-20.506382
10/03/2010 00:00,349.643637,0.000000,2.501263,-25.374367
11/03/2010 00:00,392.271819,0.000000,3.407496,-25.010112
12/03/2010 00:00,378.367989,0.000000,0.309620,-25.935020
13/03/2010 00:00,385.706009,0.000000,1.282035,-25.808718
14/03/2010 00:00,377.111483,0.000000,0.426612,-26.749633
15/03/2010 00:00,366.099618,0.000000,0.247696,-26.630035
16/03/2010 00:00,361.689741,0.000000,0.473018,-25.698137
17/03/2010 00:00,351.005931,0.000000,0.094637,-24.670330
18/03/2010 00:00,340.925100,0.000000,0.151419,-16.215657
19/03/2010 00:00,330.104311,0.000000,0.000055,-12.416782
20/03/2010 00:00,324.511040,0.000000,0.136277,-14.182936
21/03/2010 00:00,320.767627,0.000000,0.104829,-21.770033
22/03/2010 00:00,318.144645,0.000000,0.121135,-24.440552
23/03/2010 00:00,315.785778,0.000000,0.090851,-26.426788
24/03/2010 00:00,314.210601,0.000000,0.113564,-24.889492
25/03/2010 00:00,312.807142,0.000000,0.155205,-23.415138
26/03/2010 00:00,312.526088,0.000000,0.214132,-19.321180
27/03/2010 00:00,316.405825,0.000000,0.477979,-23.209910
28/03/2010 00:00,325.933312,0.000000,0.807224,-21.734412
29/03/2010 00:00,335.638670,0.000000,1.089730,-20.638785
30/03/2010 00:00,368.140579,0.000000,3.016141,-16.067375
31/03/2010 00:00,368.941393,0.000000,0.836440,-14.882367
01/04/2010 00:00,360.105079,0.000000,0.359528,-13.918073
02/04/2010 00:00,354.633958,0.000000,0.283818,-16.604645
03/04/2010 00:00,353.454745,0.000000,0.500946,-17.578605
04/04/2010 00:00,355.940403,0.000000,0.776195,-17.193912
05/04/2010 00:00,346.910808,0.000000,0.209606,-13.416007
06/04/2010 00:00,349.128862,0.000000,0.681101,-12.685242
07/04/2010 00:00,349.160582,0.000000,0.794618,-12.222913
08/04/2010 00:00,350.056776,0.000000,0.756779,-12.806613
09/04/2010 00:00,356.518958,0.000000,0.778378,-13.928986
10/04/2010 00:00,356.487725,0.000000,0.565535,-14.131020
11/04/2010 00:00,349.838483,0.000000,0.103240,-14.378943
12/04/2010 00:00,344.373796,0.000000,1.009017,-4.078970
13/04/2010 00:00,325.539690,0.098264,0.229052,-3.342162
14/04/2010 00:00,313.939048,0.201381,0.386810,-2.595197
15/04/2010 00:00,310.304851,0.034129,0.152480,-5.297811
16/04/2010 00:00,309.091488,0.000000,0.090851,-7.946782
17/04/2010 00:00,309.982026,0.000000,0.259512,-7.044546
18/04/2010 00:00,306.452901,0.000000,0.151419,-5.894532
19/04/2010 00:00,300.649392,0.000009,0.000045,-4.854473
20/04/2010 00:00,296.244504,0.014383,0.088503,-5.459173
21/04/2010 00:00,302.756766,0.586439,1.057676,-5.420082
22/04/2010 00:00,293.043130,0.003128,0.099689,-5.475184
23/04/2010 00:00,288.028907,0.000006,0.000060,-3.419163
24/04/2010 00:00,281.514095,0.061569,0.099821,-1.453004
25/04/2010 00:00,281.595481,0.036552,0.329726,-3.834020
26/04/2010 00:00,282.583328,0.105372,1.105650,-5.919645
27/04/2010 00:00,273.927817,0.000000,0.518929,-9.832024
28/04/2010 00:00,276.888591,0.000000,1.167583,-8.435704
29/04/2010 00:00,274.050096,0.000000,0.403636,-7.512474
30/04/2010 00:00,274.720753,0.000000,0.325786,-7.224011
01/05/2010 00:00,275.652515,0.013369,0.478390,-6.670467
02/05/2010 00:00,344.394696,0.000000,7.037634,-7.459046
03/05/2010 00:00,335.512065,0.000000,1.135139,-7.013152
04/05/2010 00:00,318.964678,0.000000,0.227073,-6.994934
05/05/2010 00:00,319.528097,0.109640,1.464728,-5.965382
06/05/2010 00:00,329.370713,0.000000,0.908135,-7.660803
07/05/2010 00:00,324.593951,0.000000,0.123888,-9.410249
