Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.460105,0.000000,0.683173,-23.427938
02/01/2010 00:00,23.912484,0.000000,1.230845,-27.445812
03/01/2010 00:00,36.641942,0.000000,1.782076,-20.126948
04/01/2010 00:00,36.334039,0.000000,0.136688,-23.034467
05/01/2010 00:00,35.017863,0.000000,0.000044,-26.167500
06/01/2010 00:00,75.470020,0.000000,2.264049,-25.278930
07/01/2010 00:00,142.899729,0.000000,3.857621,-24.558162
08/01/2010 00:00,159.687283,0.000000,1.457383,-25.722985
09/01/2010 00:00,164.748752,0.000000,1.093047,-28.952160
10/01/2010 00:00,160.050955,0.000000,0.273309,-34.501285
11/01/2010 00:00,152.976536,0.000000,0.130179,-35.987317
12/01/2010 00:00,146.321090,0.000000,0.128648,-28.783270
13/01/2010 00:00,143.978061,0.000000,0.397492,-24.233790
14/01/2010 00:00,153.917126,0.000000,1.093047,-24.578950
15/01/2010 00:00,158.522186,0.000000,0.780770,-29.654660
16/01/2010 00:00,157.848529,0.000000,0.468473,-31.705237
17/01/2010 00:00,156.911131,0.000000,0.546539,-30.283032
18/01/2010 00:00,149.918221,0.000000,0.117161,-33.401150
19/01/2010 00:00,146.535030,0.000000,0.273309,-33.748625
20/01/2010 00:00,149.341837,0.000000,0.546574,-31.482288
21/01/2010 00:00,148.648514,0.000000,0.390410,-31.630782
22/01/2010 00:00,154.678533,0.000000,0.630622,-31.669202
23/01/2010 00:00,154.159623,0.000000,0.364383,-24.539683
24/01/2010 00:00,145.364625,0.000000,0.000067,-15.281925
25/01/2010 00:00,138.067437,0.000000,0.145801,-9.551057
26/01/2010 00:00,131.878542,0.000000,0.000053,-10.924109
27/01/2010 00:00,150.277012,0.000000,1.553256,-14.587714
28/01/2010 00:00,167.845895,0.000000,1.639507,-19.530613
29/01/2010 00:00,179.727582,0.000000,1.420915,-24.837223
30/01/2010 00:00,187.573523,0.000000,1.142752,-23.234623
31/01/2010 00:00,186.996314,0.000000,0.472037,-20.661333
01/02/2010 00:00,193.822742,0.000000,1.117872,-16.110006
02/02/2010 00:00,202.938631,0.000000,1.387294,-20.958127
03/02/2010 00:00,213.947312,0.000000,1.414496,-24.684778
04/02/2010 00:00,256.257363,0.000000,5.738162,-23.208645
05/02/2010 00:00,269.419735,0.000000,1.912765,-27.234030
06/02/2010 00:00,267.596686,0.000000,0.655836,-25.698333
07/02/2010 00:00,266.459138,0.000000,0.485824,-25.898573
08/02/2010 00:00,281.746719,0.000000,1.261182,-24.456600
09/02/2010 00:00,282.774554,0.000000,0.655836,-22.666572
10/02/2010 00:00,275.583933,0.000000,0.136688,-25.747685
11/02/2010 00:00,268.343472,0.000000,0.126174,-25.137897
12/02/2010 00:00,262.405638,0.000000,0.130179,-25.138808
13/02/2010 00:00,260.364889,0.000000,0.298156,-25.214408
14/02/2010 00:00,255.433489,0.000000,0.136688,-23.394210
15/02/2010 00:00,255.792824,0.000000,0.364412,-25.218867
16/02/2010 00:00,252.127029,0.000000,0.109350,-23.807712
17/02/2010 00:00,248.820476,0.000000,0.124262,-18.928538
