Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.408505,0.000000,0.745115,-23.427938
02/01/2010 00:00,26.073886,0.000000,1.342444,-27.445812
03/01/2010 00:00,39.908930,0.000000,1.943653,-20.126948
04/01/2010 00:00,39.522448,0.000000,0.149081,-23.034467
05/01/2010 00:00,38.059503,0.000000,0.000049,-26.167500
06/01/2010 00:00,82.137373,0.000000,2.469326,-25.278930
07/01/2010 00:00,155.554866,0.000000,4.207385,-24.558162
08/01/2010 00:00,173.788217,0.000000,1.589522,-25.722985
09/01/2010 00:00,179.099864,0.000000,1.192152,-28.952160
10/01/2010 00:00,173.759624,0.000000,0.298090,-34.501285
11/01/2010 00:00,165.823358,0.000000,0.141982,-35.987317
12/01/2010 00:00,158.361930,0.000000,0.140312,-28.783270
13/01/2010 00:00,155.604572,0.000000,0.433532,-24.233790
14/01/2010 00:00,167.029811,0.000000,1.192152,-24.578950
15/01/2010 00:00,172.370407,0.000000,0.851561,-29.654660
16/01/2010 00:00,171.569165,0.000000,0.510949,-31.705237
17/01/2010 00:00,170.329001,0.000000,0.596093,-30.283032
18/01/2010 00:00,162.350223,0.000000,0.127784,-33.401150
19/01/2010 00:00,158.980994,0.000000,0.298090,-33.748625
20/01/2010 00:00,162.635381,0.000000,0.596131,-31.482288
21/01/2010 00:00,161.800289,0.000000,0.425808,-31.630782
22/01/2010 00:00,168.000761,0.000000,0.687799,-31.669202
23/01/2010 00:00,166.875023,0.000000,0.397421,-24.539683
24/01/2010 00:00,156.631842,0.000000,0.000073,-15.281925
25/01/2010 00:00,148.801082,0.000000,0.159020,-9.551057
26/01/2010 00:00,142.599724,0.000000,0.000058,-10.924109
27/01/2010 00:00,163.179273,0.000000,1.694087,-14.587714
28/01/2010 00:00,184.139866,0.000000,1.788158,-19.530613
29/01/2010 00:00,197.217649,0.000000,1.549747,-24.837223
30/01/2010 00:00,205.210153,0.000000,1.246363,-23.234623
31/01/2010 00:00,203.697849,0.000000,0.514836,-20.661333
01/02/2010 00:00,211.242545,0.000000,1.219227,-16.110006
02/02/2010 00:00,221.615306,0.000000,1.513077,-20.958127
03/02/2010 00:00,233.061502,0.000000,1.542745,-24.684778
04/02/2010 00:00,278.263869,0.000000,6.258431,-23.208645
05/02/2010 00:00,292.446779,0.000000,2.086192,-27.234030
06/02/2010 00:00,289.811627,0.000000,0.715299,-25.698333
07/02/2010 00:00,287.900318,0.000000,0.529873,-25.898573
08/02/2010 00:00,304.671515,0.000000,1.375531,-24.456600
09/02/2010 00:00,306.334939,0.000000,0.715299,-22.666572
10/02/2010 00:00,299.089865,0.000000,0.149081,-25.747685
11/02/2010 00:00,291.846229,0.000000,0.137614,-25.137897
12/02/2010 00:00,286.000198,0.000000,0.141982,-25.138808
13/02/2010 00:00,284.371759,0.000000,0.325189,-25.214408
14/02/2010 00:00,279.133703,0.000000,0.149081,-23.394210
15/02/2010 00:00,278.795122,0.000000,0.397453,-25.218867
16/02/2010 00:00,273.686488,0.000000,0.119265,-23.807712
17/02/2010 00:00,269.229701,0.000000,0.135528,-18.928538
18/02/2010 00:00,265.589435,0.000000,0.149081,-17.384030
19/02/2010 00:00,262.724719,0.000000,0.156928,-15.739115
20/02/2010 00:00,284.544144,0.000000,1.907426,-16.132201
21/02/2010 00:00,321.492366,0.000000,3.129251,-19.671603
22/02/2010 00:00,317.784402,0.000000,0.596107,-20.547840
23/02/2010 00:00,363.904667,0.000000,3.576264,-23.141498
24/02/2010 00:00,392.697162,0.000000,2.682217,-25.162167
25/02/2010 00:00,384.057873,0.000000,0.420798,-30.792825
26/02/2010 00:00,377.784948,0.000000,0.406453,-32.541095
27/02/2010 00:00,383.221642,0.000000,0.953713,-32.196878
28/02/2010 00:00,375.100006,0.000000,0.255506,-32.365307
01/03/2010 00:00,371.426509,0.000000,0.447098,-30.811027
02/03/2010 00:00,376.223841,0.000000,0.894124,-29.624993
03/03/2010 00:00,402.654847,0.000000,2.086192,-26.624515
04/03/2010 00:00,400.528902,0.000000,0.784332,-23.089800
05/03/2010 00:00,389.406014,0.000000,0.325163,-22.246062
06/03/2010 00:00,385.820031,0.000000,0.650299,-20.568007
07/03/2010 00:00,379.998701,0.000000,0.447098,-21.660332
08/03/2010 00:00,403.832680,0.000000,1.986878,-22.961322
09/03/2010 00:00,399.721810,0.000000,0.662341,-20.506382
10/03/2010 00:00,448.200316,0.000000,3.283528,-25.374367
11/03/2010 00:00,506.533508,0.000000,4.473183,-25.010112
12/03/2010 00:00,483.777643,0.000000,0.406453,-25.935020
13/03/2010 00:00,491.108743,0.000000,1.682989,-25.808718
14/03/2010 00:00,479.529936,0.000000,0.560034,-26.749633
15/03/2010 00:00,466.027315,0.000000,0.325163,-26.630035
16/03/2010 00:00,460.831795,0.000000,0.620954,-25.698137
17/03/2010 00:00,447.714593,0.000000,0.124234,-24.670330
18/03/2010 00:00,435.974309,0.000000,0.198775,-16.215657
19/03/2010 00:00,421.951221,0.000000,0.000073,-12.416782
20/03/2010 00:00,413.987403,0.000000,0.178898,-14.182936
21/03/2010 00:00,408.828205,0.000000,0.137614,-21.770033
22/03/2010 00:00,405.243164,0.000000,0.159020,-24.440552
23/03/2010 00:00,402.056340,0.000000,0.119265,-26.426788
24/03/2010 00:00,399.925522,0.000000,0.149081,-24.889492
25/03/2010 00:00,398.078548,0.000000,0.203744,-23.415138
26/03/2010 00:00,397.683302,0.000000,0.281101,-19.321180
27/03/2010 00:00,402.175097,0.000000,0.627466,-23.209910
28/03/2010 00:00,414.195868,0.000000,1.059681,-21.734412
29/03/2010 00:00,427.149532,0.000000,1.430541,-20.638785
30/03/2010 00:00,467.090347,0.000000,3.959433,-16.067375
31/03/2010 00:00,468.366805,0.000000,1.098034,-14.882367
01/04/2010 00:00,447.159387,0.000000,0.471970,-13.918073
02/04/2010 00:00,443.227845,0.000000,0.372582,-16.604645
03/04/2010 00:00,444.177643,0.000000,0.657615,-17.578605
04/04/2010 00:00,448.514742,0.000000,1.018949,-17.193912
05/04/2010 00:00,437.160066,0.000000,0.275160,-13.416007
06/04/2010 00:00,442.475980,0.000000,0.894114,-12.685242
07/04/2010 00:00,448.659235,0.000000,1.043133,-12.222913
08/04/2010 00:00,448.932056,0.000000,0.993460,-12.806613
09/04/2010 00:00,444.702915,0.000000,1.021814,-13.928986
10/04/2010 00:00,449.427442,0.000000,0.742405,-14.131020
11/04/2010 00:00,443.663589,0.000000,0.135528,-14.378943
