Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.548906,0.000000,0.427724,-23.427938
02/01/2010 00:00,15.304649,0.000000,0.770613,-27.445812
03/01/2010 00:00,23.364738,0.000000,1.115729,-20.126948
04/01/2010 00:00,23.290659,0.000000,0.085578,-23.034467
05/01/2010 00:00,22.532847,0.000000,0.000028,-26.167500
06/01/2010 00:00,48.018505,0.000000,1.417485,-25.278930
07/01/2010 00:00,90.248569,0.000000,2.415195,-24.558162
08/01/2010 00:00,100.792442,0.000000,0.912445,-25.722985
09/01/2010 00:00,103.334149,0.000000,0.684339,-28.952160
10/01/2010 00:00,99.586983,0.000000,0.171115,-34.501285
11/01/2010 00:00,95.156341,0.000000,0.081503,-35.987317
12/01/2010 00:00,91.595501,0.000000,0.080544,-28.783270
13/01/2010 00:00,91.012426,0.000000,0.248864,-24.233790
14/01/2010 00:00,98.165709,0.000000,0.684339,-24.578950
15/01/2010 00:00,101.497256,0.000000,0.488827,-29.654660
16/01/2010 00:00,101.114557,0.000000,0.293304,-31.705237
17/01/2010 00:00,100.359409,0.000000,0.342179,-30.283032
18/01/2010 00:00,95.704956,0.000000,0.073353,-33.401150
19/01/2010 00:00,93.266144,0.000000,0.171115,-33.748625
20/01/2010 00:00,95.197012,0.000000,0.342201,-31.482288
21/01/2010 00:00,94.906533,0.000000,0.244430,-31.630782
22/01/2010 00:00,98.887601,0.000000,0.394822,-31.669202
23/01/2010 00:00,98.916201,0.000000,0.228134,-24.539683
24/01/2010 00:00,93.718384,0.000000,0.000042,-15.281925
25/01/2010 00:00,89.430888,0.000000,0.091283,-9.551057
26/01/2010 00:00,85.187732,0.000000,0.000033,-10.924109
27/01/2010 00:00,96.435832,0.000000,0.972469,-14.587714
28/01/2010 00:00,107.790133,0.000000,1.026469,-19.530613
29/01/2010 00:00,114.675011,0.000000,0.889613,-24.837223
30/01/2010 00:00,118.733950,0.000000,0.715459,-23.234623
31/01/2010 00:00,117.779251,0.000000,0.295535,-20.661333
