Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.210395,0.000000,0.601552,-23.427938
02/01/2010 00:00,21.016502,0.000000,1.083791,-27.445812
03/01/2010 00:00,32.298292,0.000000,1.569164,-20.126948
04/01/2010 00:00,32.120310,0.000000,0.120357,-23.034467
05/01/2010 00:00,31.012068,0.000000,0.000039,-26.167500
06/01/2010 00:00,66.670308,0.000000,1.993554,-25.278930
07/01/2010 00:00,126.163035,0.000000,3.396736,-24.558162
08/01/2010 00:00,141.000463,0.000000,1.283264,-25.722985
09/01/2010 00:00,145.561068,0.000000,0.962457,-28.952160
10/01/2010 00:00,141.719020,0.000000,0.240656,-34.501285
11/01/2010 00:00,135.778238,0.000000,0.114626,-35.987317
12/01/2010 00:00,130.194153,0.000000,0.113278,-28.783270
13/01/2010 00:00,128.415093,0.000000,0.350002,-24.233790
14/01/2010 00:00,137.427632,0.000000,0.962457,-24.578950
15/01/2010 00:00,141.069595,0.000000,0.687488,-29.654660
16/01/2010 00:00,139.931995,0.000000,0.412503,-31.705237
17/01/2010 00:00,139.032353,0.000000,0.481242,-30.283032
18/01/2010 00:00,133.051813,0.000000,0.103163,-33.401150
19/01/2010 00:00,130.396099,0.000000,0.240656,-33.748625
20/01/2010 00:00,132.868109,0.000000,0.481273,-31.482288
21/01/2010 00:00,131.525491,0.000000,0.343766,-31.630782
22/01/2010 00:00,136.072268,0.000000,0.555279,-31.669202
23/01/2010 00:00,135.684887,0.000000,0.320849,-24.539683
24/01/2010 00:00,128.538017,0.000000,0.000059,-15.281925
25/01/2010 00:00,122.989047,0.000000,0.128381,-9.551057
26/01/2010 00:00,117.462889,0.000000,0.000047,-10.924109
27/01/2010 00:00,133.529576,0.000000,1.367682,-14.587714
28/01/2010 00:00,149.917675,0.000000,1.443628,-19.530613
29/01/2010 00:00,160.000440,0.000000,1.251153,-24.837223
30/01/2010 00:00,166.065630,0.000000,1.006223,-23.234623
31/01/2010 00:00,165.042281,0.000000,0.415641,-20.661333
01/02/2010 00:00,171.824233,0.000000,0.984315,-16.110006
02/02/2010 00:00,180.495138,0.000000,1.221548,-20.958127
03/02/2010 00:00,189.867860,0.000000,1.245500,-24.684778
04/02/2010 00:00,226.935308,0.000000,5.052601,-23.208645
05/02/2010 00:00,238.841303,0.000000,1.684240,-27.234030
06/02/2010 00:00,237.465903,0.000000,0.577480,-25.698333
07/02/2010 00:00,236.446771,0.000000,0.427781,-25.898573
08/02/2010 00:00,249.752081,0.000000,1.110503,-24.456600
09/02/2010 00:00,250.448485,0.000000,0.577480,-22.666572
10/02/2010 00:00,243.925585,0.000000,0.120357,-25.747685
11/02/2010 00:00,237.330167,0.000000,0.111099,-25.137897
12/02/2010 00:00,231.908948,0.000000,0.114626,-25.138808
13/02/2010 00:00,230.392457,0.000000,0.262534,-25.214408
14/02/2010 00:00,226.610478,0.000000,0.120357,-23.394210
15/02/2010 00:00,227.271468,0.000000,0.320875,-25.218867
16/02/2010 00:00,224.280738,0.000000,0.096286,-23.807712
17/02/2010 00:00,221.469558,0.000000,0.109416,-18.928538
18/02/2010 00:00,218.767290,0.000000,0.120357,-17.384030
19/02/2010 00:00,216.344277,0.000000,0.126692,-15.739115
20/02/2010 00:00,234.449084,0.000000,1.539917,-16.132201
21/02/2010 00:00,264.159352,0.000000,2.526329,-19.671603
22/02/2010 00:00,260.897032,0.000000,0.481253,-20.547840
23/02/2010 00:00,297.848026,0.000000,2.887215,-23.141498
24/02/2010 00:00,320.951153,0.000000,2.165426,-25.162167
25/02/2010 00:00,314.387328,0.000000,0.339722,-30.792825
26/02/2010 00:00,309.637121,0.000000,0.328141,-32.541095
27/02/2010 00:00,314.250632,0.000000,0.769958,-32.196878
