Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.699435,0.000000,0.437555,-23.427938
02/01/2010 00:00,15.655505,0.000000,0.788325,-27.445812
03/01/2010 00:00,23.892439,0.000000,1.141375,-20.126948
04/01/2010 00:00,23.808041,0.000000,0.087545,-23.034467
05/01/2010 00:00,23.028075,0.000000,0.000028,-26.167500
06/01/2010 00:00,49.085603,0.000000,1.450066,-25.278930
07/01/2010 00:00,92.270319,0.000000,2.470709,-24.558162
08/01/2010 00:00,103.053164,0.000000,0.933418,-25.722985
09/01/2010 00:00,105.644324,0.000000,0.700069,-28.952160
10/01/2010 00:00,101.815452,0.000000,0.175048,-34.501285
11/01/2010 00:00,97.282285,0.000000,0.083376,-35.987317
12/01/2010 00:00,93.617003,0.000000,0.082396,-28.783270
13/01/2010 00:00,92.983163,0.000000,0.254584,-24.233790
14/01/2010 00:00,100.256408,0.000000,0.700069,-24.578950
15/01/2010 00:00,103.619573,0.000000,0.500063,-29.654660
16/01/2010 00:00,103.182739,0.000000,0.300045,-31.705237
17/01/2010 00:00,102.372555,0.000000,0.350044,-30.283032
18/01/2010 00:00,97.582103,0.000000,0.075039,-33.401150
19/01/2010 00:00,95.137013,0.000000,0.175048,-33.748625
20/01/2010 00:00,97.185813,0.000000,0.350067,-31.482288
21/01/2010 00:00,96.896770,0.000000,0.250048,-31.630782
22/01/2010 00:00,100.937156,0.000000,0.403897,-31.669202
23/01/2010 00:00,100.898449,0.000000,0.233378,-24.539683
24/01/2010 00:00,95.512627,0.000000,0.000043,-15.281925
25/01/2010 00:00,91.054825,0.000000,0.093382,-9.551057
26/01/2010 00:00,86.899563,0.000000,0.000034,-10.924109
27/01/2010 00:00,98.593229,0.000000,0.994822,-14.587714
28/01/2010 00:00,110.061197,0.000000,1.050063,-19.530613
29/01/2010 00:00,116.995648,0.000000,0.910061,-24.837223
30/01/2010 00:00,121.058999,0.000000,0.731904,-23.234623
31/01/2010 00:00,120.545556,0.000000,0.302328,-20.661333
01/02/2010 00:00,125.892618,0.000000,0.715969,-16.110006
02/02/2010 00:00,132.605831,0.000000,0.888527,-20.958127
03/02/2010 00:00,139.770639,0.000000,0.905949,-24.684778
04/02/2010 00:00,166.831794,0.000000,3.675148,-23.208645
05/02/2010 00:00,175.699369,0.000000,1.225078,-27.234030
06/02/2010 00:00,174.439689,0.000000,0.420046,-25.698333
07/02/2010 00:00,173.369736,0.000000,0.311158,-25.898573
08/02/2010 00:00,182.740064,0.000000,0.807755,-24.456600
09/02/2010 00:00,182.812040,0.000000,0.420046,-22.666572
10/02/2010 00:00,177.823626,0.000000,0.087545,-25.747685
11/02/2010 00:00,173.625032,0.000000,0.080811,-25.137897
12/02/2010 00:00,170.810984,0.000000,0.083376,-25.138808
13/02/2010 00:00,170.628674,0.000000,0.190961,-25.214408
14/02/2010 00:00,168.458369,0.000000,0.087545,-23.394210
15/02/2010 00:00,169.109477,0.000000,0.233397,-25.218867
16/02/2010 00:00,166.987386,0.000000,0.070036,-23.807712
17/02/2010 00:00,164.920536,0.000000,0.079587,-18.928538
18/02/2010 00:00,162.893091,0.000000,0.087545,-17.384030
19/02/2010 00:00,161.246684,0.000000,0.092153,-15.739115
20/02/2010 00:00,174.371633,0.000000,1.120101,-16.132201
21/02/2010 00:00,196.004994,0.000000,1.837595,-19.671603
22/02/2010 00:00,193.499270,0.000000,0.350053,-20.547840
23/02/2010 00:00,220.245091,0.000000,2.100095,-23.141498
24/02/2010 00:00,237.281291,0.000000,1.575082,-25.162167
25/02/2010 00:00,231.696279,0.000000,0.247106,-30.792825
26/02/2010 00:00,228.156805,0.000000,0.238682,-32.541095
27/02/2010 00:00,231.828310,0.000000,0.560051,-32.196878
28/02/2010 00:00,227.771948,0.000000,0.150041,-32.365307
01/03/2010 00:00,225.988209,0.000000,0.262550,-30.811027
02/03/2010 00:00,228.824416,0.000000,0.525058,-29.624993
03/03/2010 00:00,244.323384,0.000000,1.225078,-26.624515
04/03/2010 00:00,242.995524,0.000000,0.460585,-23.089800
05/03/2010 00:00,237.426895,0.000000,0.190946,-22.246062
06/03/2010 00:00,236.673557,0.000000,0.381876,-20.568007
07/03/2010 00:00,234.184380,0.000000,0.262550,-21.660332
08/03/2010 00:00,248.711895,0.000000,1.166757,-22.961322
09/03/2010 00:00,246.325275,0.000000,0.388948,-20.506382
10/03/2010 00:00,275.009469,0.000000,1.928191,-25.374367
11/03/2010 00:00,310.129148,0.000000,2.626794,-25.010112
12/03/2010 00:00,297.735720,0.000000,0.238682,-25.935020
13/03/2010 00:00,301.678377,0.000000,0.988304,-25.808718
14/03/2010 00:00,294.894903,0.000000,0.328870,-26.749633
15/03/2010 00:00,287.034089,0.000000,0.190946,-26.630035
16/03/2010 00:00,284.358100,0.000000,0.364644,-25.698137
17/03/2010 00:00,276.439603,0.000000,0.072954,-24.670330
18/03/2010 00:00,269.967665,0.000000,0.116727,-16.215657
19/03/2010 00:00,262.526887,0.000000,0.000043,-12.416782
20/03/2010 00:00,258.061995,0.000000,0.105054,-14.182936
21/03/2010 00:00,255.111872,0.000000,0.080811,-21.770033
22/03/2010 00:00,253.005797,0.000000,0.093382,-24.440552
23/03/2010 00:00,251.113479,0.000000,0.070036,-26.426788
24/03/2010 00:00,249.834951,0.000000,0.087545,-24.889492
25/03/2010 00:00,248.635281,0.000000,0.119645,-23.415138
26/03/2010 00:00,248.306277,0.000000,0.165071,-19.321180
27/03/2010 00:00,250.895950,0.000000,0.368468,-23.209910
28/03/2010 00:00,257.730979,0.000000,0.622278,-21.734412
29/03/2010 00:00,264.894918,0.000000,0.840059,-20.638785
30/03/2010 00:00,295.776448,0.000000,2.325104,-16.067375
31/03/2010 00:00,295.087352,0.000000,0.644801,-14.882367
01/04/2010 00:00,287.362809,0.000000,0.277155,-13.918073
02/04/2010 00:00,282.562718,0.000000,0.218792,-16.604645
03/04/2010 00:00,281.106365,0.000000,0.386172,-17.578605
04/04/2010 00:00,282.681024,0.000000,0.598359,-17.193912
05/04/2010 00:00,275.822687,0.000000,0.161583,-13.416007
06/04/2010 00:00,277.247510,0.000000,0.525052,-12.685242
07/04/2010 00:00,278.201948,0.000000,0.612560,-12.222913
08/04/2010 00:00,278.998712,0.000000,0.583391,-12.806613
09/04/2010 00:00,277.360998,0.000000,0.600042,-13.928986
10/04/2010 00:00,280.488413,0.000000,0.435964,-14.131020
11/04/2010 00:00,277.415487,0.000000,0.079587,-14.378943
12/04/2010 00:00,276.622279,0.000000,0.777838,-4.078970
13/04/2010 00:00,268.929890,0.118802,0.158602,-3.342162
14/04/2010 00:00,259.241122,0.221582,0.280511,-2.595197
15/04/2010 00:00,257.257563,0.043551,0.109300,-5.297811
16/04/2010 00:00,256.094925,0.000000,0.070036,-7.946782
17/04/2010 00:00,256.535304,0.005558,0.195191,-7.044546
18/04/2010 00:00,253.781408,0.000000,0.116727,-5.894532
19/04/2010 00:00,248.707223,0.000012,0.000032,-4.854473
20/04/2010 00:00,244.578261,0.022398,0.061212,-5.459173
21/04/2010 00:00,247.954135,0.756510,0.666533,-5.420082
22/04/2010 00:00,241.119273,0.005616,0.074672,-5.475184
23/04/2010 00:00,236.639720,0.000008,0.000044,-3.419163
24/04/2010 00:00,230.605252,0.061569,0.076951,-1.453004
25/04/2010 00:00,230.000655,0.041514,0.249839,-3.834020
26/04/2010 00:00,231.073739,0.142385,0.819944,-5.919645
27/04/2010 00:00,233.073098,0.000000,0.400036,-9.832024
28/04/2010 00:00,221.082763,0.000000,0.900075,-8.435704
29/04/2010 00:00,222.091088,0.000000,0.311158,-7.512474
30/04/2010 00:00,222.459584,0.000000,0.251144,-7.224011
01/05/2010 00:00,223.745667,0.025434,0.358228,-6.670467
