Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.221599,0.000000,0.406347,-23.427938
02/01/2010 00:00,14.541634,0.000000,0.732098,-27.445812
03/01/2010 00:00,22.216837,0.000000,1.059966,-20.126948
04/01/2010 00:00,22.164671,0.000000,0.081301,-23.034467
05/01/2010 00:00,21.454809,0.000000,0.000026,-26.167500
06/01/2010 00:00,45.694985,0.000000,1.346641,-25.278930
07/01/2010 00:00,85.762243,0.000000,2.294486,-24.558162
08/01/2010 00:00,95.735073,0.000000,0.866842,-25.722985
09/01/2010 00:00,98.135656,0.000000,0.650137,-28.952160
10/01/2010 00:00,94.457464,0.000000,0.162563,-34.501285
11/01/2010 00:00,89.808640,0.000000,0.077430,-35.987317
12/01/2010 00:00,86.293797,0.000000,0.076519,-28.783270
13/01/2010 00:00,85.761366,0.000000,0.236426,-24.233790
14/01/2010 00:00,92.659089,0.000000,0.650137,-24.578950
15/01/2010 00:00,95.956480,0.000000,0.464396,-29.654660
16/01/2010 00:00,95.742037,0.000000,0.278645,-31.705237
17/01/2010 00:00,95.174131,0.000000,0.325078,-30.283032
18/01/2010 00:00,90.814001,0.000000,0.069687,-33.401150
19/01/2010 00:00,88.524954,0.000000,0.162563,-33.748625
20/01/2010 00:00,89.754936,0.000000,0.325099,-31.482288
21/01/2010 00:00,88.930370,0.000000,0.232213,-31.630782
22/01/2010 00:00,92.571348,0.000000,0.375089,-31.669202
23/01/2010 00:00,92.691990,0.000000,0.216732,-24.539683
24/01/2010 00:00,88.021376,0.000000,0.000040,-15.281925
25/01/2010 00:00,84.310873,0.000000,0.086721,-9.551057
26/01/2010 00:00,80.646716,0.000000,0.000032,-10.924109
27/01/2010 00:00,91.565445,0.000000,0.923866,-14.587714
28/01/2010 00:00,102.698285,0.000000,0.975167,-19.530613
29/01/2010 00:00,109.507393,0.000000,0.845151,-24.837223
30/01/2010 00:00,113.639968,0.000000,0.679701,-23.234623
31/01/2010 00:00,112.683321,0.000000,0.280765,-20.661333
01/02/2010 00:00,116.190339,0.000000,0.664902,-16.110006
02/02/2010 00:00,121.946890,0.000000,0.825153,-20.958127
03/02/2010 00:00,128.758028,0.000000,0.841332,-24.684778
04/02/2010 00:00,154.340291,0.000000,3.413019,-23.208645
05/02/2010 00:00,163.108791,0.000000,1.137700,-27.234030
06/02/2010 00:00,162.596515,0.000000,0.390087,-25.698333
07/02/2010 00:00,162.176968,0.000000,0.288965,-25.898573
08/02/2010 00:00,171.399931,0.000000,0.750142,-24.456600
09/02/2010 00:00,172.166159,0.000000,0.390087,-22.666572
10/02/2010 00:00,167.964023,0.000000,0.081301,-25.747685
11/02/2010 00:00,163.628256,0.000000,0.075047,-25.137897
12/02/2010 00:00,160.085870,0.000000,0.077430,-25.138808
13/02/2010 00:00,159.214191,0.000000,0.177341,-25.214408
14/02/2010 00:00,156.754985,0.000000,0.081301,-23.394210
15/02/2010 00:00,157.190946,0.000000,0.216750,-25.218867
16/02/2010 00:00,155.129671,0.000000,0.065041,-23.807712
17/02/2010 00:00,153.306270,0.000000,0.073910,-18.928538
18/02/2010 00:00,151.690113,0.000000,0.081301,-17.384030
19/02/2010 00:00,150.356153,0.000000,0.085580,-15.739115
20/02/2010 00:00,162.321845,0.000000,1.040210,-16.132201
21/02/2010 00:00,182.527172,0.000000,1.706529,-19.671603
22/02/2010 00:00,180.884711,0.000000,0.325085,-20.547840
23/02/2010 00:00,206.529046,0.000000,1.950306,-23.141498
24/02/2010 00:00,222.765858,0.000000,1.462740,-25.162167
25/02/2010 00:00,218.236848,0.000000,0.229481,-30.792825
26/02/2010 00:00,214.617069,0.000000,0.221658,-32.541095
27/02/2010 00:00,217.214453,0.000000,0.520105,-32.196878
28/02/2010 00:00,213.181552,0.000000,0.139339,-32.365307
01/03/2010 00:00,211.876153,0.000000,0.243824,-30.811027
02/03/2010 00:00,215.214269,0.000000,0.487608,-29.624993
03/03/2010 00:00,230.057823,0.000000,1.137700,-26.624515
04/03/2010 00:00,229.193797,0.000000,0.427734,-23.089800
05/03/2010 00:00,223.526395,0.000000,0.177327,-22.246062
06/03/2010 00:00,221.615331,0.000000,0.354639,-20.568007
07/03/2010 00:00,217.905518,0.000000,0.243824,-21.660332
08/03/2010 00:00,230.490130,0.000000,1.083539,-22.961322
09/03/2010 00:00,227.665688,0.000000,0.361206,-20.506382
10/03/2010 00:00,255.194107,0.000000,1.790664,-25.374367
11/03/2010 00:00,287.704632,0.000000,2.439439,-25.010112
12/03/2010 00:00,278.107951,0.000000,0.221658,-25.935020
13/03/2010 00:00,283.790919,0.000000,0.917814,-25.808718
14/03/2010 00:00,278.230602,0.000000,0.305413,-26.749633
15/03/2010 00:00,270.830647,0.000000,0.177327,-26.630035
16/03/2010 00:00,267.995864,0.000000,0.338636,-25.698137
17/03/2010 00:00,260.858917,0.000000,0.067751,-24.670330
18/03/2010 00:00,254.083818,0.000000,0.108402,-16.215657
19/03/2010 00:00,245.885754,0.000000,0.000040,-12.416782
20/03/2010 00:00,241.319026,0.000000,0.097561,-14.182936
21/03/2010 00:00,238.416152,0.000000,0.075047,-21.770033
22/03/2010 00:00,236.385525,0.000000,0.086721,-24.440552
23/03/2010 00:00,234.592417,0.000000,0.065041,-26.426788
24/03/2010 00:00,233.397153,0.000000,0.081301,-24.889492
25/03/2010 00:00,232.288503,0.000000,0.111111,-23.415138
26/03/2010 00:00,232.010067,0.000000,0.153298,-19.321180
27/03/2010 00:00,234.602690,0.000000,0.342187,-23.209910
28/03/2010 00:00,240.645033,0.000000,0.577894,-21.734412
29/03/2010 00:00,246.468851,0.000000,0.780142,-20.638785
30/03/2010 00:00,275.912296,0.000000,2.159267,-16.067375
31/03/2010 00:00,275.386471,0.000000,0.598810,-14.882367
