Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.377321,0.000000,0.416517,-23.427938
02/01/2010 00:00,14.904674,0.000000,0.750422,-27.445812
03/01/2010 00:00,22.763105,0.000000,1.086497,-20.126948
04/01/2010 00:00,22.700591,0.000000,0.083336,-23.034467
05/01/2010 00:00,21.967947,0.000000,0.000027,-26.167500
06/01/2010 00:00,46.801028,0.000000,1.380346,-25.278930
07/01/2010 00:00,87.847018,0.000000,2.351916,-24.558162
08/01/2010 00:00,98.069069,0.000000,0.888538,-25.722985
09/01/2010 00:00,100.524350,0.000000,0.666409,-28.952160
10/01/2010 00:00,96.749767,0.000000,0.166631,-34.501285
11/01/2010 00:00,92.003180,0.000000,0.079368,-35.987317
12/01/2010 00:00,88.391095,0.000000,0.078434,-28.783270
13/01/2010 00:00,87.814347,0.000000,0.242343,-24.233790
14/01/2010 00:00,94.842758,0.000000,0.666409,-24.578950
15/01/2010 00:00,98.178389,0.000000,0.476020,-29.654660
16/01/2010 00:00,97.912691,0.000000,0.285619,-31.705237
17/01/2010 00:00,97.284674,0.000000,0.333214,-30.283032
18/01/2010 00:00,92.769978,0.000000,0.071431,-33.401150
19/01/2010 00:00,90.383775,0.000000,0.166631,-33.748625
20/01/2010 00:00,91.904035,0.000000,0.333236,-31.482288
21/01/2010 00:00,91.460691,0.000000,0.238025,-31.630782
22/01/2010 00:00,95.333911,0.000000,0.384478,-31.669202
23/01/2010 00:00,95.466342,0.000000,0.222157,-24.539683
24/01/2010 00:00,90.593302,0.000000,0.000041,-15.281925
25/01/2010 00:00,86.647807,0.000000,0.088892,-9.551057
26/01/2010 00:00,82.750082,0.000000,0.000033,-10.924109
27/01/2010 00:00,93.828978,0.000000,0.946990,-14.587714
28/01/2010 00:00,105.083721,0.000000,0.999575,-19.530613
29/01/2010 00:00,111.942748,0.000000,0.866304,-24.837223
30/01/2010 00:00,116.052413,0.000000,0.696713,-23.234623
31/01/2010 00:00,115.004960,0.000000,0.287792,-20.661333
01/02/2010 00:00,119.131264,0.000000,0.681544,-16.110006
02/02/2010 00:00,125.428182,0.000000,0.845806,-20.958127
03/02/2010 00:00,132.436525,0.000000,0.862390,-24.684778
04/02/2010 00:00,158.503629,0.000000,3.498445,-23.208645
05/02/2010 00:00,167.289005,0.000000,1.166176,-27.234030
06/02/2010 00:00,166.541177,0.000000,0.399850,-25.698333
07/02/2010 00:00,165.893112,0.000000,0.296197,-25.898573
08/02/2010 00:00,175.119318,0.000000,0.768918,-24.456600
09/02/2010 00:00,175.663846,0.000000,0.399850,-22.666572
10/02/2010 00:00,171.164657,0.000000,0.083336,-25.747685
