Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.700201,0.000000,0.633542,-23.427938
02/01/2010 00:00,22.135431,0.000000,1.141427,-27.445812
03/01/2010 00:00,33.990806,0.000000,1.652612,-20.126948
04/01/2010 00:00,33.776651,0.000000,0.126758,-23.034467
05/01/2010 00:00,32.594750,0.000000,0.000041,-26.167500
06/01/2010 00:00,70.133993,0.000000,2.099571,-25.278930
07/01/2010 00:00,132.742421,0.000000,3.577373,-24.558162
08/01/2010 00:00,148.310184,0.000000,1.351508,-25.722985
09/01/2010 00:00,153.158552,0.000000,1.013640,-28.952160
10/01/2010 00:00,148.991829,0.000000,0.253454,-34.501285
11/01/2010 00:00,142.608212,0.000000,0.120722,-35.987317
12/01/2010 00:00,136.601270,0.000000,0.119302,-28.783270
13/01/2010 00:00,134.599331,0.000000,0.368615,-24.233790
14/01/2010 00:00,143.966602,0.000000,1.013640,-24.578950
15/01/2010 00:00,147.728874,0.000000,0.724048,-29.654660
16/01/2010 00:00,146.774676,0.000000,0.434440,-31.705237
17/01/2010 00:00,145.881613,0.000000,0.506834,-30.283032
18/01/2010 00:00,139.570552,0.000000,0.108650,-33.401150
19/01/2010 00:00,136.643490,0.000000,0.253454,-33.748625
20/01/2010 00:00,139.108206,0.000000,0.506867,-31.482288
21/01/2010 00:00,138.419653,0.000000,0.362048,-31.630782
22/01/2010 00:00,144.206379,0.000000,0.584808,-31.669202
23/01/2010 00:00,144.114718,0.000000,0.337911,-24.539683
24/01/2010 00:00,136.420705,0.000000,0.000062,-15.281925
25/01/2010 00:00,130.146424,0.000000,0.135208,-9.551057
26/01/2010 00:00,123.806089,0.000000,0.000049,-10.924109
27/01/2010 00:00,140.250903,0.000000,1.440415,-14.587714
28/01/2010 00:00,156.998752,0.000000,1.520400,-19.530613
29/01/2010 00:00,167.437872,0.000000,1.317689,-24.837223
30/01/2010 00:00,174.007219,0.000000,1.059733,-23.234623
31/01/2010 00:00,173.722196,0.000000,0.437745,-20.661333
01/02/2010 00:00,180.731479,0.000000,1.036661,-16.110006
02/02/2010 00:00,189.433984,0.000000,1.286510,-20.958127
03/02/2010 00:00,198.905383,0.000000,1.311736,-24.684778
