Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.542622,0.000000,0.296689,-23.427938
02/01/2010 00:00,10.614932,0.000000,0.534532,-27.445812
03/01/2010 00:00,16.335825,0.000000,0.773921,-20.126948
04/01/2010 00:00,16.425606,0.000000,0.059361,-23.034467
05/01/2010 00:00,15.980361,0.000000,0.000019,-26.167500
06/01/2010 00:00,33.785335,0.000000,0.983233,-25.278930
07/01/2010 00:00,63.241022,0.000000,1.675290,-24.558162
08/01/2010 00:00,70.482452,0.000000,0.632913,-25.722985
09/01/2010 00:00,72.060480,0.000000,0.474689,-28.952160
10/01/2010 00:00,69.380448,0.000000,0.118693,-34.501285
11/01/2010 00:00,65.706204,0.000000,0.056534,-35.987317
12/01/2010 00:00,62.320668,0.000000,0.055869,-28.783270
13/01/2010 00:00,61.465574,0.000000,0.172623,-24.233790
14/01/2010 00:00,66.530993,0.000000,0.474689,-24.578950
15/01/2010 00:00,69.209012,0.000000,0.339073,-29.654660
16/01/2010 00:00,69.455985,0.000000,0.203449,-31.705237
17/01/2010 00:00,69.582193,0.000000,0.237351,-30.283032
18/01/2010 00:00,67.041822,0.000000,0.050881,-33.401150
19/01/2010 00:00,65.953414,0.000000,0.118693,-33.748625
20/01/2010 00:00,67.350807,0.000000,0.237367,-31.482288
21/01/2010 00:00,66.763826,0.000000,0.169548,-31.630782
22/01/2010 00:00,69.012815,0.000000,0.273867,-31.669202
23/01/2010 00:00,68.404227,0.000000,0.158244,-24.539683
24/01/2010 00:00,64.583077,0.000000,0.000029,-15.281925
25/01/2010 00:00,62.142039,0.000000,0.063318,-9.551057
26/01/2010 00:00,59.833111,0.000000,0.000023,-10.924109
27/01/2010 00:00,68.140074,0.000000,0.674549,-14.587714
28/01/2010 00:00,75.722790,0.000000,0.712006,-19.530613
29/01/2010 00:00,80.487748,0.000000,0.617076,-24.837223
30/01/2010 00:00,83.579644,0.000000,0.496275,-23.234623
