Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.728096,0.000000,0.570052,-23.427938
02/01/2010 00:00,19.914408,0.000000,1.027039,-27.445812
03/01/2010 00:00,30.631580,0.000000,1.486995,-20.126948
04/01/2010 00:00,30.487582,0.000000,0.114055,-23.034467
05/01/2010 00:00,29.451056,0.000000,0.000037,-26.167500
06/01/2010 00:00,63.190466,0.000000,1.889162,-25.278930
07/01/2010 00:00,119.495403,0.000000,3.218867,-24.558162
08/01/2010 00:00,133.483892,0.000000,1.216066,-25.722985
09/01/2010 00:00,137.094858,0.000000,0.912058,-28.952160
10/01/2010 00:00,133.235950,0.000000,0.228054,-34.501285
11/01/2010 00:00,127.624048,0.000000,0.108624,-35.987317
12/01/2010 00:00,122.460412,0.000000,0.107346,-28.783270
13/01/2010 00:00,120.961158,0.000000,0.331675,-24.233790
14/01/2010 00:00,129.704663,0.000000,0.912058,-24.578950
15/01/2010 00:00,133.357276,0.000000,0.651488,-29.654660
16/01/2010 00:00,132.394342,0.000000,0.390902,-31.705237
17/01/2010 00:00,131.702450,0.000000,0.456042,-30.283032
18/01/2010 00:00,126.288612,0.000000,0.097761,-33.401150
19/01/2010 00:00,124.008088,0.000000,0.228054,-33.748625
20/01/2010 00:00,126.600121,0.000000,0.456071,-31.482288
21/01/2010 00:00,125.488920,0.000000,0.325765,-31.630782
22/01/2010 00:00,129.760771,0.000000,0.526202,-31.669202
23/01/2010 00:00,128.409474,0.000000,0.304047,-24.539683
24/01/2010 00:00,120.735251,0.000000,0.000056,-15.281925
25/01/2010 00:00,115.511224,0.000000,0.121659,-9.551057
26/01/2010 00:00,110.767939,0.000000,0.000045,-10.924109
27/01/2010 00:00,126.487196,0.000000,1.296064,-14.587714
28/01/2010 00:00,142.532440,0.000000,1.368033,-19.530613
29/01/2010 00:00,152.502474,0.000000,1.185637,-24.837223
30/01/2010 00:00,158.544813,0.000000,0.953532,-23.234623
31/01/2010 00:00,157.402327,0.000000,0.393876,-20.661333
01/02/2010 00:00,163.076263,0.000000,0.932772,-16.110006
02/02/2010 00:00,171.431793,0.000000,1.157582,-20.958127
03/02/2010 00:00,180.671127,0.000000,1.180280,-24.684778
04/02/2010 00:00,215.813646,0.000000,4.788023,-23.208645
05/02/2010 00:00,226.570803,0.000000,1.596045,-27.234030
06/02/2010 00:00,224.711205,0.000000,0.547241,-25.698333
07/02/2010 00:00,223.861805,0.000000,0.405380,-25.898573
08/02/2010 00:00,236.966659,0.000000,1.052352,-24.456600
09/02/2010 00:00,238.381577,0.000000,0.547241,-22.666572
10/02/2010 00:00,232.897204,0.000000,0.114055,-25.747685
11/02/2010 00:00,227.311312,0.000000,0.105281,-25.137897
12/02/2010 00:00,222.768406,0.000000,0.108624,-25.138808
13/02/2010 00:00,221.436912,0.000000,0.248786,-25.214408
14/02/2010 00:00,217.338373,0.000000,0.114055,-23.394210
15/02/2010 00:00,217.012234,0.000000,0.304072,-25.218867
16/02/2010 00:00,213.391303,0.000000,0.091244,-23.807712
17/02/2010 00:00,210.355353,0.000000,0.103686,-18.928538
18/02/2010 00:00,207.791288,0.000000,0.114055,-17.384030
19/02/2010 00:00,205.735613,0.000000,0.120058,-15.739115
20/02/2010 00:00,221.915518,0.000000,1.459280,-16.132201
21/02/2010 00:00,250.323604,0.000000,2.394039,-19.671603
22/02/2010 00:00,247.834187,0.000000,0.456053,-20.547840
23/02/2010 00:00,283.516383,0.000000,2.736027,-23.141498
24/02/2010 00:00,306.211754,0.000000,2.052034,-25.162167
25/02/2010 00:00,299.064449,0.000000,0.321933,-30.792825
26/02/2010 00:00,293.627571,0.000000,0.310958,-32.541095
27/02/2010 00:00,298.013440,0.000000,0.729640,-32.196878
28/02/2010 00:00,292.478448,0.000000,0.195475,-32.365307
01/03/2010 00:00,289.998670,0.000000,0.342053,-30.811027
02/03/2010 00:00,294.041052,0.000000,0.684051,-29.624993
03/03/2010 00:00,314.110155,0.000000,1.596045,-26.624515
04/03/2010 00:00,312.407428,0.000000,0.600055,-23.089800
05/03/2010 00:00,305.044460,0.000000,0.248766,-22.246062
06/03/2010 00:00,303.402766,0.000000,0.497512,-20.568007
07/03/2010 00:00,299.231580,0.000000,0.342053,-21.660332
08/03/2010 00:00,317.491969,0.000000,1.520064,-22.961322
09/03/2010 00:00,314.109354,0.000000,0.506725,-20.506382
10/03/2010 00:00,351.472636,0.000000,2.512069,-25.374367
11/03/2010 00:00,394.123765,0.000000,3.422216,-25.010112
12/03/2010 00:00,379.963559,0.000000,0.310958,-25.935020
13/03/2010 00:00,387.108376,0.000000,1.287573,-25.808718
14/03/2010 00:00,378.250932,0.000000,0.428455,-26.749633
15/03/2010 00:00,367.064499,0.000000,0.248766,-26.630035
16/03/2010 00:00,362.707498,0.000000,0.475062,-25.698137
17/03/2010 00:00,351.929477,0.000000,0.095046,-24.670330
18/03/2010 00:00,341.718488,0.000000,0.152073,-16.215657
19/03/2010 00:00,331.126254,0.000000,0.000056,-12.416782
20/03/2010 00:00,325.596470,0.000000,0.136866,-14.182936
21/03/2010 00:00,321.871254,0.000000,0.105281,-21.770033
22/03/2010 00:00,319.257653,0.000000,0.121659,-24.440552
23/03/2010 00:00,316.901731,0.000000,0.091244,-26.426788
24/03/2010 00:00,315.327438,0.000000,0.114055,-24.889492
25/03/2010 00:00,313.925470,0.000000,0.155875,-23.415138
26/03/2010 00:00,313.763610,0.000000,0.215057,-19.321180
