Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.605196,0.000000,0.300776,-23.427938
02/01/2010 00:00,10.760867,0.000000,0.541895,-27.445812
03/01/2010 00:00,16.556613,0.000000,0.784582,-20.126948
04/01/2010 00:00,16.643214,0.000000,0.060179,-23.034467
05/01/2010 00:00,16.189173,0.000000,0.000020,-26.167500
06/01/2010 00:00,34.235171,0.000000,0.996777,-25.278930
07/01/2010 00:00,64.086586,0.000000,1.698367,-24.558162
08/01/2010 00:00,71.410088,0.000000,0.641632,-25.722985
09/01/2010 00:00,72.996177,0.000000,0.481228,-28.952160
10/01/2010 00:00,70.282621,0.000000,0.120328,-34.501285
11/01/2010 00:00,66.560720,0.000000,0.057313,-35.987317
12/01/2010 00:00,63.135238,0.000000,0.056639,-28.783270
13/01/2010 00:00,62.283338,0.000000,0.175001,-24.233790
14/01/2010 00:00,67.418166,0.000000,0.481228,-24.578950
15/01/2010 00:00,70.125035,0.000000,0.343744,-29.654660
16/01/2010 00:00,70.362785,0.000000,0.206251,-31.705237
17/01/2010 00:00,70.473717,0.000000,0.240621,-30.283032
18/01/2010 00:00,67.879321,0.000000,0.051582,-33.401150
19/01/2010 00:00,66.754809,0.000000,0.120328,-33.748625
20/01/2010 00:00,68.151889,0.000000,0.240636,-31.482288
21/01/2010 00:00,67.539095,0.000000,0.171883,-31.630782
22/01/2010 00:00,69.800422,0.000000,0.277639,-31.669202
23/01/2010 00:00,69.161275,0.000000,0.160424,-24.539683
24/01/2010 00:00,65.370928,0.000000,0.000029,-15.281925
25/01/2010 00:00,62.941894,0.000000,0.064191,-9.551057
26/01/2010 00:00,60.620683,0.000000,0.000023,-10.924109
27/01/2010 00:00,69.055563,0.000000,0.683841,-14.587714
28/01/2010 00:00,76.774831,0.000000,0.721814,-19.530613
29/01/2010 00:00,81.625415,0.000000,0.625576,-24.837223
30/01/2010 00:00,84.825678,0.000000,0.503111,-23.234623
31/01/2010 00:00,84.921164,0.000000,0.207821,-20.661333
01/02/2010 00:00,88.645258,0.000000,0.492157,-16.110006
02/02/2010 00:00,93.128966,0.000000,0.610774,-20.958127
03/02/2010 00:00,97.854312,0.000000,0.622750,-24.684778
04/02/2010 00:00,116.445129,0.000000,2.526299,-23.208645
05/02/2010 00:00,122.674524,0.000000,0.842120,-27.234030
06/02/2010 00:00,122.130165,0.000000,0.288740,-25.698333
07/02/2010 00:00,121.802797,0.000000,0.213890,-25.898573
08/02/2010 00:00,128.709819,0.000000,0.555251,-24.456600
09/02/2010 00:00,129.453180,0.000000,0.288740,-22.666572
10/02/2010 00:00,126.467458,0.000000,0.060179,-25.747685
11/02/2010 00:00,123.362222,0.000000,0.055550,-25.137897
12/02/2010 00:00,120.811259,0.000000,0.057313,-25.138808
13/02/2010 00:00,120.138934,0.000000,0.131267,-25.214408
14/02/2010 00:00,118.312065,0.000000,0.060179,-23.394210
15/02/2010 00:00,118.609716,0.000000,0.160437,-25.218867
16/02/2010 00:00,117.067878,0.000000,0.048143,-23.807712
17/02/2010 00:00,115.737977,0.000000,0.054708,-18.928538
18/02/2010 00:00,114.570983,0.000000,0.060179,-17.384030
19/02/2010 00:00,113.609190,0.000000,0.063346,-15.739115
20/02/2010 00:00,122.497360,0.000000,0.769958,-16.132201
21/02/2010 00:00,136.854645,0.000000,1.263164,-19.671603
22/02/2010 00:00,134.951539,0.000000,0.240627,-20.547840
23/02/2010 00:00,153.450015,0.000000,1.443607,-23.141498
24/02/2010 00:00,165.075582,0.000000,1.082713,-25.162167
25/02/2010 00:00,161.947941,0.000000,0.169861,-30.792825
26/02/2010 00:00,159.816882,0.000000,0.164070,-32.541095
27/02/2010 00:00,162.429075,0.000000,0.384979,-32.196878
28/02/2010 00:00,159.705958,0.000000,0.103138,-32.365307
01/03/2010 00:00,158.514238,0.000000,0.180477,-30.811027
02/03/2010 00:00,160.543686,0.000000,0.360925,-29.624993
03/03/2010 00:00,171.038097,0.000000,0.842120,-26.624515
04/03/2010 00:00,169.878652,0.000000,0.316606,-23.089800
05/03/2010 00:00,165.330451,0.000000,0.131256,-22.246062
06/03/2010 00:00,164.642536,0.000000,0.262502,-20.568007
07/03/2010 00:00,163.242286,0.000000,0.180477,-21.660332
08/03/2010 00:00,174.154709,0.000000,0.802030,-22.961322
09/03/2010 00:00,173.594048,0.000000,0.267363,-20.506382
10/03/2010 00:00,194.422330,0.000000,1.325440,-25.374367
11/03/2010 00:00,218.808919,0.000000,1.805660,-25.010112
12/03/2010 00:00,210.748519,0.000000,0.164070,-25.935020
13/03/2010 00:00,213.870116,0.000000,0.679361,-25.808718
14/03/2010 00:00,209.591239,0.000000,0.226065,-26.749633
15/03/2010 00:00,204.042367,0.000000,0.131256,-26.630035
16/03/2010 00:00,201.901199,0.000000,0.250656,-25.698137
17/03/2010 00:00,196.851177,0.000000,0.050149,-24.670330
18/03/2010 00:00,192.279078,0.000000,0.080238,-16.215657
19/03/2010 00:00,186.644021,0.000000,0.000029,-12.416782
20/03/2010 00:00,183.247672,0.000000,0.072214,-14.182936
21/03/2010 00:00,181.075717,0.000000,0.055550,-21.770033
22/03/2010 00:00,179.531605,0.000000,0.064191,-24.440552
23/03/2010 00:00,178.170523,0.000000,0.048143,-26.426788
24/03/2010 00:00,177.270492,0.000000,0.060179,-24.889492
