Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.340925,0.000000,0.740702,-23.427938
02/01/2010 00:00,25.919928,0.000000,1.334492,-27.445812
03/01/2010 00:00,39.676372,0.000000,1.932140,-20.126948
04/01/2010 00:00,39.295628,0.000000,0.148198,-23.034467
05/01/2010 00:00,37.843206,0.000000,0.000048,-26.167500
06/01/2010 00:00,81.663100,0.000000,2.454699,-25.278930
07/01/2010 00:00,154.654817,0.000000,4.182462,-24.558162
08/01/2010 00:00,172.789193,0.000000,1.580106,-25.722985
09/01/2010 00:00,178.082404,0.000000,1.185090,-28.952160
10/01/2010 00:00,172.787996,0.000000,0.296324,-34.501285
11/01/2010 00:00,164.914644,0.000000,0.141141,-35.987317
12/01/2010 00:00,157.511287,0.000000,0.139481,-28.783270
13/01/2010 00:00,154.774924,0.000000,0.430964,-24.233790
14/01/2010 00:00,166.106358,0.000000,1.185090,-24.578950
15/01/2010 00:00,171.411667,0.000000,0.846516,-29.654660
16/01/2010 00:00,170.624274,0.000000,0.507922,-31.705237
17/01/2010 00:00,169.406500,0.000000,0.592562,-30.283032
18/01/2010 00:00,161.498297,0.000000,0.127027,-33.401150
19/01/2010 00:00,158.116555,0.000000,0.296324,-33.748625
20/01/2010 00:00,161.754985,0.000000,0.592600,-31.482288
21/01/2010 00:00,160.947065,0.000000,0.423286,-31.630782
22/01/2010 00:00,167.138798,0.000000,0.683725,-31.669202
23/01/2010 00:00,166.052720,0.000000,0.395067,-24.539683
24/01/2010 00:00,156.182037,0.000000,0.000072,-15.281925
25/01/2010 00:00,148.183361,0.000000,0.158078,-9.551057
26/01/2010 00:00,141.923213,0.000000,0.000058,-10.924109
27/01/2010 00:00,162.381682,0.000000,1.684052,-14.587714
28/01/2010 00:00,183.260091,0.000000,1.777566,-19.530613
29/01/2010 00:00,196.285926,0.000000,1.540567,-24.837223
30/01/2010 00:00,204.205837,0.000000,1.238980,-23.234623
31/01/2010 00:00,202.751227,0.000000,0.511786,-20.661333
01/02/2010 00:00,209.879272,0.000000,1.212005,-16.110006
02/02/2010 00:00,220.138782,0.000000,1.504114,-20.958127
03/02/2010 00:00,231.558310,0.000000,1.533607,-24.684778
04/02/2010 00:00,276.586286,0.000000,6.221358,-23.208645
05/02/2010 00:00,290.779206,0.000000,2.073835,-27.234030
06/02/2010 00:00,288.244739,0.000000,0.711062,-25.698333
07/02/2010 00:00,286.202333,0.000000,0.526734,-25.898573
08/02/2010 00:00,302.762091,0.000000,1.367383,-24.456600
09/02/2010 00:00,304.455347,0.000000,0.711062,-22.666572
10/02/2010 00:00,297.340023,0.000000,0.148198,-25.747685
11/02/2010 00:00,290.242990,0.000000,0.136798,-25.137897
12/02/2010 00:00,284.536431,0.000000,0.141141,-25.138808
13/02/2010 00:00,283.019205,0.000000,0.323263,-25.214408
14/02/2010 00:00,277.914371,0.000000,0.148198,-23.394210
15/02/2010 00:00,277.664097,0.000000,0.395099,-25.218867
