Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.657527,0.000000,0.304194,-23.427938
02/01/2010 00:00,10.882908,0.000000,0.548053,-27.445812
03/01/2010 00:00,16.741220,0.000000,0.793497,-20.126948
04/01/2010 00:00,16.825134,0.000000,0.060863,-23.034467
05/01/2010 00:00,16.363727,0.000000,0.000020,-26.167500
06/01/2010 00:00,34.611215,0.000000,1.008104,-25.278930
07/01/2010 00:00,64.793388,0.000000,1.717667,-24.558162
08/01/2010 00:00,72.185195,0.000000,0.648923,-25.722985
09/01/2010 00:00,73.777890,0.000000,0.486697,-28.952160
10/01/2010 00:00,71.035981,0.000000,0.121695,-34.501285
11/01/2010 00:00,67.273769,0.000000,0.057964,-35.987317
12/01/2010 00:00,63.814466,0.000000,0.057282,-28.783270
13/01/2010 00:00,62.964871,0.000000,0.176990,-24.233790
14/01/2010 00:00,68.157503,0.000000,0.486697,-24.578950
15/01/2010 00:00,70.888324,0.000000,0.347650,-29.654660
16/01/2010 00:00,71.118230,0.000000,0.208595,-31.705237
17/01/2010 00:00,71.216262,0.000000,0.243355,-30.283032
18/01/2010 00:00,68.576532,0.000000,0.052168,-33.401150
19/01/2010 00:00,67.421787,0.000000,0.121695,-33.748625
20/01/2010 00:00,68.818564,0.000000,0.243371,-31.482288
21/01/2010 00:00,68.184123,0.000000,0.173836,-31.630782
22/01/2010 00:00,70.455811,0.000000,0.280794,-31.669202
23/01/2010 00:00,69.791214,0.000000,0.162247,-24.539683
24/01/2010 00:00,66.030749,0.000000,0.000030,-15.281925
25/01/2010 00:00,63.609773,0.000000,0.064920,-9.551057
26/01/2010 00:00,61.277711,0.000000,0.000024,-10.924109
27/01/2010 00:00,69.819244,0.000000,0.691612,-14.587714
28/01/2010 00:00,77.652084,0.000000,0.730016,-19.530613
29/01/2010 00:00,82.579461,0.000000,0.632685,-24.837223
30/01/2010 00:00,86.024680,0.000000,0.508828,-23.234623
31/01/2010 00:00,86.200154,0.000000,0.210182,-20.661333
01/02/2010 00:00,89.954465,0.000000,0.497750,-16.110006
02/02/2010 00:00,94.434373,0.000000,0.617714,-20.958127
03/02/2010 00:00,99.152280,0.000000,0.629826,-24.684778
04/02/2010 00:00,117.865251,0.000000,2.555007,-23.208645
05/02/2010 00:00,124.095728,0.000000,0.851689,-27.234030
06/02/2010 00:00,123.471780,0.000000,0.292021,-25.698333
07/02/2010 00:00,123.070774,0.000000,0.216321,-25.898573
08/02/2010 00:00,129.984109,0.000000,0.561561,-24.456600
09/02/2010 00:00,130.660516,0.000000,0.292021,-22.666572
10/02/2010 00:00,127.580819,0.000000,0.060863,-25.747685
11/02/2010 00:00,124.385917,0.000000,0.056181,-25.137897
12/02/2010 00:00,121.866718,0.000000,0.057964,-25.138808
13/02/2010 00:00,121.337129,0.000000,0.132759,-25.214408
14/02/2010 00:00,119.573690,0.000000,0.060863,-23.394210
15/02/2010 00:00,119.920142,0.000000,0.162260,-25.218867
16/02/2010 00:00,118.392815,0.000000,0.048690,-23.807712
17/02/2010 00:00,117.064911,0.000000,0.055330,-18.928538
18/02/2010 00:00,115.891499,0.000000,0.060863,-17.384030
19/02/2010 00:00,114.920659,0.000000,0.064066,-15.739115
20/02/2010 00:00,123.946078,0.000000,0.778708,-16.132201
21/02/2010 00:00,138.516384,0.000000,1.277518,-19.671603
22/02/2010 00:00,136.717206,0.000000,0.243361,-20.547840
23/02/2010 00:00,156.173010,0.000000,1.460011,-23.141498
24/02/2010 00:00,169.163077,0.000000,1.095016,-25.162167
25/02/2010 00:00,166.262946,0.000000,0.171791,-30.792825
26/02/2010 00:00,164.063950,0.000000,0.165935,-32.541095
27/02/2010 00:00,166.536404,0.000000,0.389354,-32.196878
28/02/2010 00:00,163.525097,0.000000,0.104310,-32.365307
01/03/2010 00:00,162.031004,0.000000,0.182528,-30.811027
02/03/2010 00:00,163.754904,0.000000,0.365027,-29.624993
03/03/2010 00:00,174.011558,0.000000,0.851689,-26.624515
04/03/2010 00:00,172.470278,0.000000,0.320204,-23.089800
05/03/2010 00:00,167.661379,0.000000,0.132748,-22.246062
06/03/2010 00:00,166.915899,0.000000,0.265485,-20.568007
07/03/2010 00:00,165.556605,0.000000,0.182528,-21.660332
08/03/2010 00:00,176.458439,0.000000,0.811144,-22.961322
09/03/2010 00:00,175.692133,0.000000,0.270401,-20.506382
10/03/2010 00:00,196.538033,0.000000,1.340502,-25.374367
11/03/2010 00:00,220.896613,0.000000,1.826179,-25.010112
12/03/2010 00:00,212.250150,0.000000,0.165935,-25.935020
13/03/2010 00:00,215.645529,0.000000,0.687081,-25.808718
14/03/2010 00:00,211.206891,0.000000,0.228634,-26.749633
15/03/2010 00:00,205.640775,0.000000,0.132748,-26.630035
16/03/2010 00:00,203.998097,0.000000,0.253505,-25.698137
17/03/2010 00:00,199.004750,0.000000,0.050719,-24.670330
18/03/2010 00:00,194.289286,0.000000,0.081150,-16.215657
19/03/2010 00:00,188.413847,0.000000,0.000030,-12.416782
20/03/2010 00:00,185.020307,0.000000,0.073035,-14.182936
21/03/2010 00:00,182.847377,0.000000,0.056181,-21.770033
22/03/2010 00:00,181.310337,0.000000,0.064920,-24.440552
23/03/2010 00:00,179.954832,0.000000,0.048690,-26.426788
24/03/2010 00:00,179.063534,0.000000,0.060863,-24.889492
25/03/2010 00:00,178.201226,0.000000,0.083179,-23.415138
26/03/2010 00:00,177.979032,0.000000,0.114760,-19.321180
27/03/2010 00:00,179.931214,0.000000,0.256163,-23.209910
28/03/2010 00:00,184.508690,0.000000,0.432615,-21.734412
29/03/2010 00:00,189.142133,0.000000,0.584019,-20.638785
30/03/2010 00:00,210.964532,0.000000,1.616440,-16.067375
31/03/2010 00:00,209.136104,0.000000,0.448273,-14.882367
01/04/2010 00:00,203.053741,0.000000,0.192682,-13.918073
02/04/2010 00:00,200.463826,0.000000,0.152107,-16.604645
03/04/2010 00:00,200.352637,0.000000,0.268472,-17.578605
04/04/2010 00:00,202.478630,0.000000,0.415986,-17.193912
05/04/2010 00:00,199.411627,0.000000,0.112334,-13.416007
06/04/2010 00:00,200.444779,0.000000,0.365022,-12.685242
07/04/2010 00:00,201.805933,0.000000,0.425859,-12.222913
08/04/2010 00:00,203.219053,0.000000,0.405580,-12.806613
09/04/2010 00:00,204.809573,0.000000,0.417156,-13.928986
10/04/2010 00:00,204.934492,0.000000,0.303087,-14.131020
11/04/2010 00:00,201.603355,0.000000,0.055330,-14.378943
12/04/2010 00:00,189.615356,0.000000,0.540762,-4.078970
13/04/2010 00:00,184.800558,0.085895,0.130281,-3.342162
14/04/2010 00:00,181.201002,0.188986,0.214844,-2.595197
15/04/2010 00:00,180.708247,0.028986,0.084847,-5.297811
16/04/2010 00:00,180.204786,0.000000,0.048690,-7.946782
17/04/2010 00:00,180.906150,0.000000,0.139080,-7.044546
18/04/2010 00:00,180.517055,0.000000,0.081150,-5.894532
19/04/2010 00:00,176.920262,0.000008,0.000025,-4.854473
20/04/2010 00:00,174.386224,0.011926,0.048926,-5.459173
21/04/2010 00:00,179.148992,0.495028,0.622448,-5.420082
22/04/2010 00:00,173.367308,0.002055,0.054079,-5.475184
23/04/2010 00:00,162.856400,0.000005,0.000033,-3.419163
24/04/2010 00:00,153.052246,0.061446,0.053571,-1.453004
25/04/2010 00:00,144.547851,0.032942,0.178906,-3.834020
26/04/2010 00:00,145.048467,0.086557,0.603996,-5.919645
27/04/2010 00:00,137.238103,0.000000,0.278110,-9.832024
28/04/2010 00:00,134.407113,0.000000,0.625743,-8.435704
29/04/2010 00:00,130.563885,0.000000,0.216321,-7.512474
30/04/2010 00:00,131.739163,0.000000,0.174599,-7.224011
01/05/2010 00:00,132.212812,0.008254,0.259495,-6.670467
02/05/2010 00:00,169.589103,0.000000,3.771679,-7.459046
03/05/2010 00:00,170.833293,0.000000,0.608355,-7.013152
04/05/2010 00:00,166.769291,0.000000,0.121695,-6.994934
05/05/2010 00:00,164.918600,0.088554,0.797819,-5.965382
06/05/2010 00:00,162.924282,0.000000,0.486697,-7.660803
07/05/2010 00:00,162.392006,0.000000,0.066395,-9.410249
08/05/2010 00:00,160.866263,0.000000,0.064066,-8.956615
09/05/2010 00:00,159.886883,0.000000,0.081150,-9.626693
10/05/2010 00:00,160.948277,0.000000,0.162260,-11.167251
11/05/2010 00:00,168.743161,0.000000,0.625743,-12.410305
12/05/2010 00:00,165.601620,0.000000,1.199301,-10.218067
13/05/2010 00:00,160.457505,0.000000,0.292033,-9.659159
14/05/2010 00:00,161.832802,0.000000,0.389354,-7.117806
15/05/2010 00:00,157.439323,0.092650,0.600668,-5.060074
16/05/2010 00:00,141.465514,0.011547,0.075003,-4.551814
17/05/2010 00:00,133.710624,0.011088,0.099077,-4.800193
18/05/2010 00:00,127.689767,0.024713,0.106662,-4.466149
19/05/2010 00:00,124.329337,0.035120,0.288365,-4.219701
20/05/2010 00:00,117.882879,0.114476,0.262204,-3.127134
21/05/2010 00:00,112.959226,0.182348,0.289503,-3.123446
22/05/2010 00:00,110.015716,0.137723,0.233634,-2.502369
23/05/2010 00:00,104.266682,0.060673,0.033421,-2.306191
24/05/2010 00:00,99.184288,0.019080,0.037083,-1.470917
25/05/2010 00:00,93.164367,0.000000,0.060862,-1.225651
26/05/2010 00:00,84.244559,0.000046,0.000002,1.072915
27/05/2010 00:00,69.691536,0.000018,0.000011,4.470539
28/05/2010 00:00,56.131190,0.000049,0.000000,8.435634
29/05/2010 00:00,45.671370,0.117449,0.000000,9.616268
