Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.028446,0.000000,0.459044,-23.427938
02/01/2010 00:00,16.422251,0.000000,0.827040,-27.445812
03/01/2010 00:00,25.048110,0.000000,1.197428,-20.126948
04/01/2010 00:00,24.939921,0.000000,0.091845,-23.034467
05/01/2010 00:00,24.110884,0.000000,0.000030,-26.167500
06/01/2010 00:00,51.416125,0.000000,1.521280,-25.278930
07/01/2010 00:00,96.681805,0.000000,2.592047,-24.558162
08/01/2010 00:00,107.979378,0.000000,0.979258,-25.722985
09/01/2010 00:00,110.672659,0.000000,0.734450,-28.952160
10/01/2010 00:00,106.676205,0.000000,0.183644,-34.501285
11/01/2010 00:00,101.912323,0.000000,0.087471,-35.987317
12/01/2010 00:00,98.013809,0.000000,0.086442,-28.783270
13/01/2010 00:00,97.264764,0.000000,0.267087,-24.233790
14/01/2010 00:00,104.797268,0.000000,0.734450,-24.578950
15/01/2010 00:00,108.227867,0.000000,0.524622,-29.654660
16/01/2010 00:00,107.721922,0.000000,0.314781,-31.705237
17/01/2010 00:00,106.783158,0.000000,0.367235,-30.283032
18/01/2010 00:00,101.641167,0.000000,0.078724,-33.401150
19/01/2010 00:00,99.515846,0.000000,0.183644,-33.748625
20/01/2010 00:00,101.910330,0.000000,0.367259,-31.482288
21/01/2010 00:00,101.634562,0.000000,0.262328,-31.630782
22/01/2010 00:00,105.795034,0.000000,0.423733,-31.669202
23/01/2010 00:00,105.584862,0.000000,0.244839,-24.539683
24/01/2010 00:00,99.727154,0.000000,0.000045,-15.281925
25/01/2010 00:00,94.858570,0.000000,0.097968,-9.551057
26/01/2010 00:00,90.747984,0.000000,0.000036,-10.924109
27/01/2010 00:00,103.174400,0.000000,1.043678,-14.587714
28/01/2010 00:00,114.892815,0.000000,1.101632,-19.530613
29/01/2010 00:00,121.938118,0.000000,0.954754,-24.837223
30/01/2010 00:00,126.654549,0.000000,0.767848,-23.234623
31/01/2010 00:00,126.715694,0.000000,0.317176,-20.661333
01/02/2010 00:00,132.287369,0.000000,0.751130,-16.110006
02/02/2010 00:00,139.059046,0.000000,0.932163,-20.958127
03/02/2010 00:00,146.271073,0.000000,0.950440,-24.684778
04/02/2010 00:00,174.501445,0.000000,3.855636,-23.208645
05/02/2010 00:00,183.780438,0.000000,1.285242,-27.234030
06/02/2010 00:00,182.313952,0.000000,0.440675,-25.698333
07/02/2010 00:00,181.417201,0.000000,0.326439,-25.898573
08/02/2010 00:00,191.523012,0.000000,0.847424,-24.456600
09/02/2010 00:00,192.682634,0.000000,0.440675,-22.666572
10/02/2010 00:00,188.580199,0.000000,0.091845,-25.747685
11/02/2010 00:00,184.505350,0.000000,0.084780,-25.137897
12/02/2010 00:00,181.313610,0.000000,0.087471,-25.138808
13/02/2010 00:00,180.706644,0.000000,0.200339,-25.214408
14/02/2010 00:00,177.904052,0.000000,0.091845,-23.394210
15/02/2010 00:00,178.044219,0.000000,0.244859,-25.218867
16/02/2010 00:00,175.233913,0.000000,0.073476,-23.807712
17/02/2010 00:00,172.572410,0.000000,0.083495,-18.928538
18/02/2010 00:00,170.422873,0.000000,0.091845,-17.384030
19/02/2010 00:00,168.734090,0.000000,0.096679,-15.739115
20/02/2010 00:00,181.806318,0.000000,1.175110,-16.132201
21/02/2010 00:00,203.779172,0.000000,1.927840,-19.671603
22/02/2010 00:00,200.898477,0.000000,0.367244,-20.547840
23/02/2010 00:00,229.874996,0.000000,2.203231,-23.141498
24/02/2010 00:00,248.756215,0.000000,1.652435,-25.162167
25/02/2010 00:00,243.812977,0.000000,0.259242,-30.792825
