Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,11.228948,0.000000,0.733388,-23.427938
02/01/2010 00:00,25.664808,0.000000,1.321315,-27.445812
03/01/2010 00:00,39.290952,0.000000,1.913062,-20.126948
04/01/2010 00:00,38.919670,0.000000,0.146735,-23.034467
05/01/2010 00:00,37.484662,0.000000,0.000048,-26.167500
06/01/2010 00:00,80.876970,0.000000,2.430462,-25.278930
07/01/2010 00:00,153.162898,0.000000,4.141165,-24.558162
08/01/2010 00:00,171.132697,0.000000,1.564505,-25.722985
09/01/2010 00:00,176.394879,0.000000,1.173389,-28.952160
10/01/2010 00:00,171.176086,0.000000,0.293398,-34.501285
11/01/2010 00:00,163.406083,0.000000,0.139748,-35.987317
12/01/2010 00:00,156.098715,0.000000,0.138103,-28.783270
13/01/2010 00:00,153.396180,0.000000,0.426709,-24.233790
14/01/2010 00:00,164.582511,0.000000,1.173389,-24.578950
15/01/2010 00:00,169.897823,0.000000,0.838158,-29.654660
16/01/2010 00:00,169.156808,0.000000,0.502907,-31.705237
17/01/2010 00:00,167.981510,0.000000,0.586711,-30.283032
18/01/2010 00:00,160.187461,0.000000,0.125773,-33.401150
19/01/2010 00:00,156.510892,0.000000,0.293398,-33.748625
20/01/2010 00:00,159.947464,0.000000,0.586749,-31.482288
21/01/2010 00:00,159.130528,0.000000,0.419106,-31.630782
22/01/2010 00:00,165.303524,0.000000,0.676974,-31.669202
23/01/2010 00:00,164.291080,0.000000,0.391166,-24.539683
24/01/2010 00:00,154.309123,0.000000,0.000072,-15.281925
25/01/2010 00:00,146.713717,0.000000,0.156517,-9.551057
26/01/2010 00:00,140.607541,0.000000,0.000057,-10.924109
27/01/2010 00:00,160.826101,0.000000,1.667424,-14.587714
28/01/2010 00:00,181.542280,0.000000,1.760015,-19.530613
29/01/2010 00:00,194.525852,0.000000,1.525356,-24.837223
30/01/2010 00:00,202.464910,0.000000,1.226747,-23.234623
31/01/2010 00:00,201.121256,0.000000,0.506733,-20.661333
01/02/2010 00:00,208.225752,0.000000,1.200038,-16.110006
02/02/2010 00:00,218.461766,0.000000,1.489263,-20.958127
03/02/2010 00:00,229.831881,0.000000,1.518464,-24.684778
04/02/2010 00:00,274.632750,0.000000,6.159930,-23.208645
05/02/2010 00:00,288.521584,0.000000,2.053358,-27.234030
06/02/2010 00:00,285.990116,0.000000,0.704041,-25.698333
07/02/2010 00:00,283.896548,0.000000,0.521533,-25.898573
08/02/2010 00:00,299.695460,0.000000,1.353881,-24.456600
09/02/2010 00:00,301.205287,0.000000,0.704041,-22.666572
10/02/2010 00:00,294.211160,0.000000,0.146735,-25.747685
11/02/2010 00:00,287.311717,0.000000,0.135448,-25.137897
12/02/2010 00:00,281.812278,0.000000,0.139748,-25.138808
13/02/2010 00:00,280.466319,0.000000,0.320071,-25.214408
14/02/2010 00:00,275.577253,0.000000,0.146735,-23.394210
15/02/2010 00:00,275.478290,0.000000,0.391198,-25.218867
16/02/2010 00:00,270.681651,0.000000,0.117388,-23.807712
17/02/2010 00:00,265.910918,0.000000,0.133395,-18.928538
18/02/2010 00:00,262.058880,0.000000,0.146735,-17.384030
19/02/2010 00:00,259.109729,0.000000,0.154458,-15.739115
20/02/2010 00:00,279.641849,0.000000,1.877406,-16.132201
21/02/2010 00:00,315.647869,0.000000,3.080000,-19.671603
22/02/2010 00:00,311.937881,0.000000,0.586725,-20.547840
23/02/2010 00:00,357.355914,0.000000,3.519977,-23.141498
24/02/2010 00:00,385.366334,0.000000,2.640002,-25.162167
25/02/2010 00:00,375.950114,0.000000,0.414176,-30.792825
26/02/2010 00:00,369.210312,0.000000,0.400056,-32.541095
27/02/2010 00:00,374.748427,0.000000,0.938703,-32.196878
28/02/2010 00:00,367.348562,0.000000,0.251484,-32.365307
01/03/2010 00:00,364.567486,0.000000,0.440062,-30.811027
