Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.917097,0.000000,0.713021,-23.427938
02/01/2010 00:00,24.954181,0.000000,1.284620,-27.445812
03/01/2010 00:00,38.217052,0.000000,1.859933,-20.126948
04/01/2010 00:00,37.871811,0.000000,0.142660,-23.034467
05/01/2010 00:00,36.485158,0.000000,0.000046,-26.167500
06/01/2010 00:00,78.685808,0.000000,2.362963,-25.278930
07/01/2010 00:00,149.004172,0.000000,4.026157,-24.558162
08/01/2010 00:00,166.511721,0.000000,1.521055,-25.722985
09/01/2010 00:00,171.685003,0.000000,1.140801,-28.952160
10/01/2010 00:00,166.675181,0.000000,0.285250,-34.501285
11/01/2010 00:00,159.187823,0.000000,0.135866,-35.987317
12/01/2010 00:00,152.146119,0.000000,0.134268,-28.783270
13/01/2010 00:00,149.590177,0.000000,0.414859,-24.233790
14/01/2010 00:00,160.323503,0.000000,1.140801,-24.578950
15/01/2010 00:00,165.474353,0.000000,0.814881,-29.654660
16/01/2010 00:00,164.787783,0.000000,0.488940,-31.705237
17/01/2010 00:00,163.710625,0.000000,0.570417,-30.283032
18/01/2010 00:00,156.235027,0.000000,0.122280,-33.401150
19/01/2010 00:00,152.605458,0.000000,0.285250,-33.748625
20/01/2010 00:00,155.879692,0.000000,0.570454,-31.482288
21/01/2010 00:00,155.145689,0.000000,0.407467,-31.630782
22/01/2010 00:00,161.260982,0.000000,0.658173,-31.669202
23/01/2010 00:00,160.435855,0.000000,0.380302,-24.539683
24/01/2010 00:00,150.909237,0.000000,0.000070,-15.281925
25/01/2010 00:00,143.229077,0.000000,0.152170,-9.551057
26/01/2010 00:00,137.067431,0.000000,0.000056,-10.924109
27/01/2010 00:00,156.477566,0.000000,1.621116,-14.587714
28/01/2010 00:00,176.521006,0.000000,1.711135,-19.530613
29/01/2010 00:00,189.289399,0.000000,1.482994,-24.837223
30/01/2010 00:00,197.203833,0.000000,1.192678,-23.234623
31/01/2010 00:00,196.145682,0.000000,0.492660,-20.661333
01/02/2010 00:00,202.945885,0.000000,1.166710,-16.110006
02/02/2010 00:00,212.952815,0.000000,1.447903,-20.958127
03/02/2010 00:00,224.214322,0.000000,1.476293,-24.684778
04/02/2010 00:00,267.907944,0.000000,5.988856,-23.208645
05/02/2010 00:00,281.452244,0.000000,1.996332,-27.234030
06/02/2010 00:00,279.203587,0.000000,0.684489,-25.698333
07/02/2010 00:00,277.476735,0.000000,0.507049,-25.898573
08/02/2010 00:00,292.746567,0.000000,1.316281,-24.456600
09/02/2010 00:00,293.253640,0.000000,0.684489,-22.666572
10/02/2010 00:00,285.181498,0.000000,0.142660,-25.747685
11/02/2010 00:00,277.734851,0.000000,0.131686,-25.137897
12/02/2010 00:00,272.448691,0.000000,0.135866,-25.138808
13/02/2010 00:00,271.512882,0.000000,0.311182,-25.214408
14/02/2010 00:00,267.319379,0.000000,0.142660,-23.394210
15/02/2010 00:00,267.776189,0.000000,0.380333,-25.218867
16/02/2010 00:00,263.695230,0.000000,0.114128,-23.807712
17/02/2010 00:00,259.586326,0.000000,0.129691,-18.928538
18/02/2010 00:00,255.708418,0.000000,0.142660,-17.384030
19/02/2010 00:00,252.769020,0.000000,0.150168,-15.739115
20/02/2010 00:00,273.156293,0.000000,1.825266,-16.132201
21/02/2010 00:00,307.684477,0.000000,2.994462,-19.671603
22/02/2010 00:00,304.059971,0.000000,0.570430,-20.547840
23/02/2010 00:00,348.710620,0.000000,3.422220,-23.141498
24/02/2010 00:00,376.778795,0.000000,2.566683,-25.162167
25/02/2010 00:00,367.543887,0.000000,0.402673,-30.792825
26/02/2010 00:00,360.370962,0.000000,0.388946,-32.541095
27/02/2010 00:00,365.384718,0.000000,0.912633,-32.196878
28/02/2010 00:00,358.637374,0.000000,0.244500,-32.365307
01/03/2010 00:00,355.772134,0.000000,0.427840,-30.811027
02/03/2010 00:00,360.474488,0.000000,0.855611,-29.624993
03/03/2010 00:00,385.275164,0.000000,1.996332,-26.624515
04/03/2010 00:00,383.039588,0.000000,0.750548,-23.089800
05/03/2010 00:00,372.825727,0.000000,0.311157,-22.246062
06/03/2010 00:00,370.378614,0.000000,0.622288,-20.568007
07/03/2010 00:00,364.980829,0.000000,0.427840,-21.660332
08/03/2010 00:00,387.532016,0.000000,1.901295,-22.961322
09/03/2010 00:00,383.492504,0.000000,0.633812,-20.506382
10/03/2010 00:00,429.897239,0.000000,3.142094,-25.374367
11/03/2010 00:00,483.490629,0.000000,4.280506,-25.010112
