Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.745701,0.000000,0.440577,-23.427938
02/01/2010 00:00,15.763337,0.000000,0.793770,-27.445812
03/01/2010 00:00,24.055015,0.000000,1.149257,-20.126948
04/01/2010 00:00,23.967309,0.000000,0.088150,-23.034467
05/01/2010 00:00,23.180464,0.000000,0.000029,-26.167500
06/01/2010 00:00,49.413613,0.000000,1.460081,-25.278930
07/01/2010 00:00,92.891376,0.000000,2.487772,-24.558162
08/01/2010 00:00,103.747191,0.000000,0.939864,-25.722985
09/01/2010 00:00,106.353186,0.000000,0.704904,-28.952160
10/01/2010 00:00,102.500632,0.000000,0.176257,-34.501285
11/01/2010 00:00,97.935329,0.000000,0.083952,-35.987317
12/01/2010 00:00,94.237522,0.000000,0.082965,-28.783270
13/01/2010 00:00,93.587743,0.000000,0.256342,-24.233790
14/01/2010 00:00,100.897604,0.000000,0.704904,-24.578950
15/01/2010 00:00,104.270256,0.000000,0.503517,-29.654660
16/01/2010 00:00,103.821217,0.000000,0.302117,-31.705237
17/01/2010 00:00,103.010528,0.000000,0.352462,-30.283032
18/01/2010 00:00,98.154636,0.000000,0.075557,-33.401150
19/01/2010 00:00,95.775969,0.000000,0.176257,-33.748625
20/01/2010 00:00,97.927181,0.000000,0.352485,-31.482288
21/01/2010 00:00,97.661002,0.000000,0.251775,-31.630782
22/01/2010 00:00,101.725843,0.000000,0.406687,-31.669202
23/01/2010 00:00,101.663173,0.000000,0.234990,-24.539683
24/01/2010 00:00,96.202938,0.000000,0.000043,-15.281925
25/01/2010 00:00,91.670692,0.000000,0.094027,-9.551057
26/01/2010 00:00,87.461240,0.000000,0.000034,-10.924109
27/01/2010 00:00,99.229568,0.000000,1.001692,-14.587714
28/01/2010 00:00,110.732578,0.000000,1.057315,-19.530613
29/01/2010 00:00,117.680714,0.000000,0.916346,-24.837223
30/01/2010 00:00,121.812932,0.000000,0.736958,-23.234623
