Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.133144,0.000000,0.400570,-23.427938
02/01/2010 00:00,14.335400,0.000000,0.721690,-27.445812
03/01/2010 00:00,21.906434,0.000000,1.044896,-20.126948
04/01/2010 00:00,21.860081,0.000000,0.080145,-23.034467
05/01/2010 00:00,21.163135,0.000000,0.000026,-26.167500
06/01/2010 00:00,45.066246,0.000000,1.327495,-25.278930
07/01/2010 00:00,84.576805,0.000000,2.261865,-24.558162
08/01/2010 00:00,94.407007,0.000000,0.854517,-25.722985
09/01/2010 00:00,96.775679,0.000000,0.640894,-28.952160
10/01/2010 00:00,93.151712,0.000000,0.160251,-34.501285
11/01/2010 00:00,88.559567,0.000000,0.076329,-35.987317
12/01/2010 00:00,85.099366,0.000000,0.075431,-28.783270
13/01/2010 00:00,84.591512,0.000000,0.233064,-24.233790
14/01/2010 00:00,91.414339,0.000000,0.640894,-24.578950
15/01/2010 00:00,94.689460,0.000000,0.457794,-29.654660
16/01/2010 00:00,94.503652,0.000000,0.274683,-31.705237
17/01/2010 00:00,93.969642,0.000000,0.320456,-30.283032
18/01/2010 00:00,89.697098,0.000000,0.068696,-33.401150
19/01/2010 00:00,87.463108,0.000000,0.160251,-33.748625
20/01/2010 00:00,88.638441,0.000000,0.320477,-31.482288
21/01/2010 00:00,87.520320,0.000000,0.228912,-31.630782
22/01/2010 00:00,90.962994,0.000000,0.369757,-31.669202
23/01/2010 00:00,91.035509,0.000000,0.213651,-24.539683
24/01/2010 00:00,86.462451,0.000000,0.000039,-15.281925
25/01/2010 00:00,82.883538,0.000000,0.085488,-9.551057
26/01/2010 00:00,79.373504,0.000000,0.000031,-10.924109
27/01/2010 00:00,90.216541,0.000000,0.910731,-14.587714
28/01/2010 00:00,101.283180,0.000000,0.961303,-19.530613
29/01/2010 00:00,108.066695,0.000000,0.833135,-24.837223
30/01/2010 00:00,112.216192,0.000000,0.670037,-23.234623
31/01/2010 00:00,111.349857,0.000000,0.276773,-20.661333
01/02/2010 00:00,114.758750,0.000000,0.655449,-16.110006
02/02/2010 00:00,120.057207,0.000000,0.813421,-20.958127
03/02/2010 00:00,126.680490,0.000000,0.829371,-24.684778
04/02/2010 00:00,151.971574,0.000000,3.364495,-23.208645
05/02/2010 00:00,160.459058,0.000000,1.121525,-27.234030
06/02/2010 00:00,159.833566,0.000000,0.384541,-25.698333
07/02/2010 00:00,159.443009,0.000000,0.284857,-25.898573
08/02/2010 00:00,168.637307,0.000000,0.739477,-24.456600
09/02/2010 00:00,169.550419,0.000000,0.384541,-22.666572
10/02/2010 00:00,165.554234,0.000000,0.080145,-25.747685
11/02/2010 00:00,161.424387,0.000000,0.073980,-25.137897
12/02/2010 00:00,158.023110,0.000000,0.076329,-25.138808
13/02/2010 00:00,157.093142,0.000000,0.174820,-25.214408
14/02/2010 00:00,154.632051,0.000000,0.080145,-23.394210
15/02/2010 00:00,155.041242,0.000000,0.213668,-25.218867
16/02/2010 00:00,152.992099,0.000000,0.064116,-23.807712
17/02/2010 00:00,151.187355,0.000000,0.072859,-18.928538
18/02/2010 00:00,149.593470,0.000000,0.080145,-17.384030
19/02/2010 00:00,148.280129,0.000000,0.084363,-15.739115
20/02/2010 00:00,160.023961,0.000000,1.025421,-16.132201
21/02/2010 00:00,179.674105,0.000000,1.682267,-19.671603
22/02/2010 00:00,178.034743,0.000000,0.320464,-20.547840
23/02/2010 00:00,203.436877,0.000000,1.922578,-23.141498
24/02/2010 00:00,219.629187,0.000000,1.441944,-25.162167
25/02/2010 00:00,215.206154,0.000000,0.226219,-30.792825
26/02/2010 00:00,211.795941,0.000000,0.218507,-32.541095
27/02/2010 00:00,214.472794,0.000000,0.512710,-32.196878
28/02/2010 00:00,210.273733,0.000000,0.137358,-32.365307
01/03/2010 00:00,208.945338,0.000000,0.240357,-30.811027
02/03/2010 00:00,212.319296,0.000000,0.480676,-29.624993
03/03/2010 00:00,227.121338,0.000000,1.121525,-26.624515
04/03/2010 00:00,226.494384,0.000000,0.421652,-23.089800
05/03/2010 00:00,221.130622,0.000000,0.174805,-22.246062
06/03/2010 00:00,219.455463,0.000000,0.349597,-20.568007
07/03/2010 00:00,215.974398,0.000000,0.240357,-21.660332
08/03/2010 00:00,228.026821,0.000000,1.068134,-22.961322
09/03/2010 00:00,224.988929,0.000000,0.356071,-20.506382
10/03/2010 00:00,251.635314,0.000000,1.765205,-25.374367
11/03/2010 00:00,283.830691,0.000000,2.404756,-25.010112
12/03/2010 00:00,273.086222,0.000000,0.218507,-25.935020
13/03/2010 00:00,277.639948,0.000000,0.904765,-25.808718
14/03/2010 00:00,272.559309,0.000000,0.301071,-26.749633
15/03/2010 00:00,265.777290,0.000000,0.174805,-26.630035
16/03/2010 00:00,262.942333,0.000000,0.333821,-25.698137
17/03/2010 00:00,256.087475,0.000000,0.066788,-24.670330
18/03/2010 00:00,249.798965,0.000000,0.106860,-16.215657
19/03/2010 00:00,242.179309,0.000000,0.000039,-12.416782
20/03/2010 00:00,237.649273,0.000000,0.096174,-14.182936
21/03/2010 00:00,234.795670,0.000000,0.073980,-21.770033
22/03/2010 00:00,232.804375,0.000000,0.085488,-24.440552
23/03/2010 00:00,231.049106,0.000000,0.064116,-26.426788
24/03/2010 00:00,229.884184,0.000000,0.080145,-24.889492
25/03/2010 00:00,228.798148,0.000000,0.109532,-23.415138
26/03/2010 00:00,228.529581,0.000000,0.151118,-19.321180
27/03/2010 00:00,231.030313,0.000000,0.337322,-23.209910
28/03/2010 00:00,236.864807,0.000000,0.569678,-21.734412
29/03/2010 00:00,242.815755,0.000000,0.769050,-20.638785
30/03/2010 00:00,270.870605,0.000000,2.128568,-16.067375
31/03/2010 00:00,270.188919,0.000000,0.590297,-14.882367
01/04/2010 00:00,264.057443,0.000000,0.253728,-13.918073
02/04/2010 00:00,259.965093,0.000000,0.200298,-16.604645
03/04/2010 00:00,258.850861,0.000000,0.353530,-17.578605
04/04/2010 00:00,260.462653,0.000000,0.547781,-17.193912
05/04/2010 00:00,255.882562,0.000000,0.147924,-13.416007
06/04/2010 00:00,257.236116,0.000000,0.480670,-12.685242
07/04/2010 00:00,259.308450,0.000000,0.560782,-12.222913
08/04/2010 00:00,260.156400,0.000000,0.534078,-12.806613
09/04/2010 00:00,256.738666,0.000000,0.549321,-13.928986
10/04/2010 00:00,259.374274,0.000000,0.399113,-14.131020
11/04/2010 00:00,256.303573,0.000000,0.072859,-14.378943
12/04/2010 00:00,253.011481,0.000000,0.712089,-4.078970
13/04/2010 00:00,238.663719,0.112420,0.150308,-3.342162
14/04/2010 00:00,231.302768,0.214902,0.262151,-2.595197
15/04/2010 00:00,228.740837,0.041559,0.101658,-5.297811
16/04/2010 00:00,227.831067,0.000000,0.064116,-7.946782
17/04/2010 00:00,228.418696,0.006781,0.177712,-7.044546
18/04/2010 00:00,225.670478,0.001065,0.106007,-5.894532
19/04/2010 00:00,220.960247,0.000011,0.000030,-4.854473
20/04/2010 00:00,217.011068,0.021954,0.056393,-5.459173
21/04/2010 00:00,220.248912,0.723072,0.636978,-5.420082
22/04/2010 00:00,212.879621,0.005593,0.068379,-5.475184
23/04/2010 00:00,208.947959,0.000008,0.000040,-3.419163
24/04/2010 00:00,203.971709,0.062534,0.069672,-1.453004
25/04/2010 00:00,205.931818,0.038878,0.230832,-3.834020
26/04/2010 00:00,203.425960,0.137009,0.754942,-5.919645
27/04/2010 00:00,205.247196,0.000000,0.366222,-9.832024
28/04/2010 00:00,215.253023,0.000000,0.823993,-8.435704
29/04/2010 00:00,211.808865,0.000000,0.284856,-7.512474
30/04/2010 00:00,210.513053,0.000000,0.229916,-7.224011
01/05/2010 00:00,203.422866,0.025473,0.327916,-6.670467
02/05/2010 00:00,250.470677,0.000000,4.966638,-7.459046
03/05/2010 00:00,249.059056,0.006497,0.795892,-7.013152
04/05/2010 00:00,224.616440,0.002671,0.158111,-6.994934
05/05/2010 00:00,231.921048,0.200071,0.961255,-5.965382
06/05/2010 00:00,233.763816,0.000000,0.640894,-7.660803
07/05/2010 00:00,228.567274,0.000000,0.087431,-9.410249
08/05/2010 00:00,223.822331,0.000000,0.084363,-8.956615
09/05/2010 00:00,220.589447,0.000000,0.106860,-9.626693
10/05/2010 00:00,220.599282,0.000000,0.213668,-11.167251
11/05/2010 00:00,229.335951,0.000000,0.823993,-12.410305
12/05/2010 00:00,224.718772,0.000000,1.579268,-10.218067
13/05/2010 00:00,225.543605,0.000000,0.384556,-9.659159
14/05/2010 00:00,221.937275,0.000000,0.512710,-7.117806
15/05/2010 00:00,218.247591,0.202499,0.702979,-5.060074
16/05/2010 00:00,209.530561,0.020122,0.091896,-4.551814
17/05/2010 00:00,205.203924,0.023120,0.120829,-4.800193
18/05/2010 00:00,201.163454,0.048761,0.121191,-4.466149
