Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.910326,0.000000,0.647266,-23.427938
02/01/2010 00:00,22.615341,0.000000,1.166152,-27.445812
03/01/2010 00:00,34.717034,0.000000,1.688410,-20.126948
04/01/2010 00:00,34.486794,0.000000,0.129504,-23.034467
05/01/2010 00:00,33.273015,0.000000,0.000042,-26.167500
06/01/2010 00:00,71.618276,0.000000,2.145051,-25.278930
07/01/2010 00:00,135.560640,0.000000,3.654866,-24.558162
08/01/2010 00:00,151.436113,0.000000,1.380784,-25.722985
09/01/2010 00:00,156.346824,0.000000,1.035597,-28.952160
10/01/2010 00:00,152.039361,0.000000,0.258944,-34.501285
11/01/2010 00:00,145.470041,0.000000,0.123337,-35.987317
12/01/2010 00:00,139.287050,0.000000,0.121886,-28.783270
13/01/2010 00:00,137.194169,0.000000,0.376600,-24.233790
14/01/2010 00:00,146.716667,0.000000,1.035597,-24.578950
15/01/2010 00:00,150.608922,0.000000,0.739733,-29.654660
16/01/2010 00:00,149.724604,0.000000,0.443850,-31.705237
17/01/2010 00:00,148.827134,0.000000,0.517813,-30.283032
18/01/2010 00:00,142.351170,0.000000,0.111003,-33.401150
19/01/2010 00:00,139.325506,0.000000,0.258944,-33.748625
20/01/2010 00:00,141.879258,0.000000,0.517847,-31.482288
21/01/2010 00:00,141.224726,0.000000,0.369890,-31.630782
22/01/2010 00:00,147.097569,0.000000,0.597476,-31.669202
23/01/2010 00:00,146.900381,0.000000,0.345231,-24.539683
24/01/2010 00:00,138.917852,0.000000,0.000063,-15.281925
25/01/2010 00:00,132.379846,0.000000,0.138137,-9.551057
26/01/2010 00:00,125.978269,0.000000,0.000051,-10.924109
27/01/2010 00:00,142.993272,0.000000,1.471618,-14.587714
28/01/2010 00:00,159.915061,0.000000,1.553335,-19.530613
29/01/2010 00:00,170.341688,0.000000,1.346233,-24.837223
30/01/2010 00:00,177.305322,0.000000,1.082689,-23.234623
31/01/2010 00:00,176.996657,0.000000,0.447227,-20.661333
01/02/2010 00:00,183.994930,0.000000,1.059117,-16.110006
02/02/2010 00:00,192.745799,0.000000,1.314378,-20.958127
