Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.840160,0.000000,0.642683,-23.427938
02/01/2010 00:00,22.455093,0.000000,1.157896,-27.445812
03/01/2010 00:00,34.474566,0.000000,1.676456,-20.126948
04/01/2010 00:00,34.249722,0.000000,0.128587,-23.034467
05/01/2010 00:00,33.046599,0.000000,0.000042,-26.167500
06/01/2010 00:00,71.122768,0.000000,2.129864,-25.278930
07/01/2010 00:00,134.619864,0.000000,3.628989,-24.558162
08/01/2010 00:00,150.392865,0.000000,1.371008,-25.722985
09/01/2010 00:00,155.282840,0.000000,1.028265,-28.952160
10/01/2010 00:00,151.022295,0.000000,0.257111,-34.501285
11/01/2010 00:00,144.514949,0.000000,0.122464,-35.987317
12/01/2010 00:00,138.390752,0.000000,0.121023,-28.783270
13/01/2010 00:00,136.328345,0.000000,0.373934,-24.233790
14/01/2010 00:00,145.799195,0.000000,1.028265,-24.578950
15/01/2010 00:00,149.642006,0.000000,0.734495,-29.654660
16/01/2010 00:00,148.738403,0.000000,0.440708,-31.705237
17/01/2010 00:00,147.844671,0.000000,0.514147,-30.283032
18/01/2010 00:00,141.425860,0.000000,0.110217,-33.401150
19/01/2010 00:00,138.435481,0.000000,0.257111,-33.748625
20/01/2010 00:00,140.953990,0.000000,0.514180,-31.482288
21/01/2010 00:00,140.292105,0.000000,0.367272,-31.630782
22/01/2010 00:00,146.137849,0.000000,0.593246,-31.669202
23/01/2010 00:00,145.976592,0.000000,0.342787,-24.539683
24/01/2010 00:00,138.091101,0.000000,0.000063,-15.281925
25/01/2010 00:00,131.641681,0.000000,0.137159,-9.551057
26/01/2010 00:00,125.231027,0.000000,0.000050,-10.924109
27/01/2010 00:00,142.028896,0.000000,1.461198,-14.587714
28/01/2010 00:00,158.900249,0.000000,1.542337,-19.530613
29/01/2010 00:00,169.303327,0.000000,1.336701,-24.837223
30/01/2010 00:00,176.157828,0.000000,1.075024,-23.234623
31/01/2010 00:00,175.875342,0.000000,0.444061,-20.661333
01/02/2010 00:00,182.887514,0.000000,1.051618,-16.110006
02/02/2010 00:00,191.631529,0.000000,1.305072,-20.958127
03/02/2010 00:00,201.206087,0.000000,1.330662,-24.684778
04/02/2010 00:00,240.932846,0.000000,5.398074,-23.208645
05/02/2010 00:00,253.837785,0.000000,1.799400,-27.234030
06/02/2010 00:00,251.866342,0.000000,0.616966,-25.698333
07/02/2010 00:00,250.081262,0.000000,0.457031,-25.898573
08/02/2010 00:00,264.308210,0.000000,1.186434,-24.456600
09/02/2010 00:00,265.945852,0.000000,0.616966,-22.666572
10/02/2010 00:00,260.034357,0.000000,0.128587,-25.747685
11/02/2010 00:00,254.137770,0.000000,0.118696,-25.137897
12/02/2010 00:00,249.441053,0.000000,0.122464,-25.138808
13/02/2010 00:00,248.363802,0.000000,0.280485,-25.214408
14/02/2010 00:00,244.175697,0.000000,0.128587,-23.394210
15/02/2010 00:00,244.159972,0.000000,0.342815,-25.218867
16/02/2010 00:00,240.012922,0.000000,0.102869,-23.807712
17/02/2010 00:00,235.884755,0.000000,0.116897,-18.928538
18/02/2010 00:00,232.554840,0.000000,0.128587,-17.384030
19/02/2010 00:00,230.004082,0.000000,0.135355,-15.739115
20/02/2010 00:00,247.917673,0.000000,1.645209,-16.132201
21/02/2010 00:00,279.089064,0.000000,2.699068,-19.671603
22/02/2010 00:00,276.069470,0.000000,0.514159,-20.547840
23/02/2010 00:00,316.333383,0.000000,3.084629,-23.141498
24/02/2010 00:00,341.851817,0.000000,2.313488,-25.162167
25/02/2010 00:00,333.736404,0.000000,0.362951,-30.792825
26/02/2010 00:00,327.551548,0.000000,0.350577,-32.541095
27/02/2010 00:00,332.402200,0.000000,0.822605,-32.196878
28/02/2010 00:00,326.388189,0.000000,0.220381,-32.365307
01/03/2010 00:00,323.834757,0.000000,0.385635,-30.811027
02/03/2010 00:00,328.158613,0.000000,0.771207,-29.624993
03/03/2010 00:00,350.752076,0.000000,1.799400,-26.624515
04/03/2010 00:00,349.185088,0.000000,0.676509,-23.089800
05/03/2010 00:00,340.387550,0.000000,0.280462,-22.246062
06/03/2010 00:00,337.818861,0.000000,0.560901,-20.568007
07/03/2010 00:00,332.351186,0.000000,0.385635,-21.660332
08/03/2010 00:00,352.828189,0.000000,1.713738,-22.961322
09/03/2010 00:00,349.223258,0.000000,0.571288,-20.506382
10/03/2010 00:00,391.916927,0.000000,2.832136,-25.374367
11/03/2010 00:00,443.168053,0.000000,3.858247,-25.010112
12/03/2010 00:00,424.126064,0.000000,0.350577,-25.935020
13/03/2010 00:00,429.244382,0.000000,1.451626,-25.808718
14/03/2010 00:00,419.354022,0.000000,0.483046,-26.749633
15/03/2010 00:00,408.349949,0.000000,0.280462,-26.630035
16/03/2010 00:00,404.098852,0.000000,0.535590,-25.698137
17/03/2010 00:00,392.803436,0.000000,0.107156,-24.670330
18/03/2010 00:00,382.872280,0.000000,0.171449,-16.215657
19/03/2010 00:00,370.970060,0.000000,0.000063,-12.416782
20/03/2010 00:00,363.782981,0.000000,0.154304,-14.182936
21/03/2010 00:00,359.218620,0.000000,0.118696,-21.770033
22/03/2010 00:00,356.070307,0.000000,0.137159,-24.440552
23/03/2010 00:00,353.292958,0.000000,0.102870,-26.426788
24/03/2010 00:00,351.438959,0.000000,0.128587,-24.889492
25/03/2010 00:00,349.809887,0.000000,0.175735,-23.415138
26/03/2010 00:00,349.446643,0.000000,0.242457,-19.321180
27/03/2010 00:00,353.308462,0.000000,0.541207,-23.209910
