Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.044715,0.000000,0.264170,-23.427938
02/01/2010 00:00,9.453484,0.000000,0.475943,-27.445812
03/01/2010 00:00,14.599420,0.000000,0.689093,-20.126948
04/01/2010 00:00,14.731218,0.000000,0.052855,-23.034467
05/01/2010 00:00,14.365997,0.000000,0.000017,-26.167500
06/01/2010 00:00,30.247624,0.000000,0.875463,-25.278930
07/01/2010 00:00,56.541891,0.000000,1.491666,-24.558162
08/01/2010 00:00,63.111802,0.000000,0.563541,-25.722985
09/01/2010 00:00,64.601365,0.000000,0.422660,-28.952160
10/01/2010 00:00,62.129920,0.000000,0.105683,-34.501285
11/01/2010 00:00,58.774302,0.000000,0.050338,-35.987317
12/01/2010 00:00,55.750004,0.000000,0.049745,-28.783270
13/01/2010 00:00,54.633975,0.000000,0.153702,-24.233790
14/01/2010 00:00,58.942267,0.000000,0.422660,-24.578950
15/01/2010 00:00,61.278980,0.000000,0.301908,-29.654660
16/01/2010 00:00,61.542236,0.000000,0.181149,-31.705237
17/01/2010 00:00,61.789772,0.000000,0.211336,-30.283032
18/01/2010 00:00,59.707835,0.000000,0.045304,-33.401150
19/01/2010 00:00,58.945741,0.000000,0.105683,-33.748625
20/01/2010 00:00,60.390227,0.000000,0.211349,-31.482288
21/01/2010 00:00,60.064645,0.000000,0.150964,-31.630782
22/01/2010 00:00,62.262724,0.000000,0.243849,-31.669202
23/01/2010 00:00,61.950051,0.000000,0.140900,-24.539683
24/01/2010 00:00,58.408098,0.000000,0.000026,-15.281925
25/01/2010 00:00,56.069640,0.000000,0.056378,-9.551057
26/01/2010 00:00,53.947830,0.000000,0.000021,-10.924109
27/01/2010 00:00,61.291956,0.000000,0.600613,-14.587714
28/01/2010 00:00,67.891758,0.000000,0.633965,-19.530613
29/01/2010 00:00,72.004137,0.000000,0.549440,-24.837223
30/01/2010 00:00,74.671710,0.000000,0.441879,-23.234623
31/01/2010 00:00,74.712130,0.000000,0.182528,-20.661333
01/02/2010 00:00,77.809186,0.000000,0.432259,-16.110006
02/02/2010 00:00,81.539490,0.000000,0.536439,-20.958127
03/02/2010 00:00,85.812893,0.000000,0.546957,-24.684778
04/02/2010 00:00,102.579615,0.000000,2.218833,-23.208645
05/02/2010 00:00,108.218194,0.000000,0.739628,-27.234030
06/02/2010 00:00,107.659995,0.000000,0.253599,-25.698333
07/02/2010 00:00,107.359241,0.000000,0.187859,-25.898573
08/02/2010 00:00,113.015740,0.000000,0.487674,-24.456600
09/02/2010 00:00,113.121068,0.000000,0.253599,-22.666572
10/02/2010 00:00,110.528393,0.000000,0.052855,-25.747685
11/02/2010 00:00,108.195980,0.000000,0.048789,-25.137897
12/02/2010 00:00,106.549313,0.000000,0.050338,-25.138808
13/02/2010 00:00,106.443974,0.000000,0.115291,-25.214408
14/02/2010 00:00,105.177630,0.000000,0.052855,-23.394210
15/02/2010 00:00,105.563530,0.000000,0.140911,-25.218867
16/02/2010 00:00,104.216719,0.000000,0.042284,-23.807712
17/02/2010 00:00,103.019921,0.000000,0.048050,-18.928538
18/02/2010 00:00,101.952067,0.000000,0.052855,-17.384030
19/02/2010 00:00,101.049779,0.000000,0.055636,-15.739115
20/02/2010 00:00,108.975369,0.000000,0.676250,-16.132201
21/02/2010 00:00,122.078991,0.000000,1.109429,-19.671603
22/02/2010 00:00,120.700680,0.000000,0.211341,-20.547840
