Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.660379,0.000000,0.500317,-23.427938
02/01/2010 00:00,17.712660,0.000000,0.901400,-27.445812
03/01/2010 00:00,27.117634,0.000000,1.305090,-20.126948
04/01/2010 00:00,26.999857,0.000000,0.100102,-23.034467
05/01/2010 00:00,26.095789,0.000000,0.000033,-26.167500
06/01/2010 00:00,55.801742,0.000000,1.658059,-25.278930
07/01/2010 00:00,105.188066,0.000000,2.825100,-24.558162
08/01/2010 00:00,117.514436,0.000000,1.067304,-25.722985
09/01/2010 00:00,120.415618,0.000000,0.800485,-28.952160
10/01/2010 00:00,116.628577,0.000000,0.200156,-34.501285
11/01/2010 00:00,111.665022,0.000000,0.095336,-35.987317
12/01/2010 00:00,107.384742,0.000000,0.094214,-28.783270
13/01/2010 00:00,106.394750,0.000000,0.291101,-24.233790
14/01/2010 00:00,114.372830,0.000000,0.800485,-24.578950
15/01/2010 00:00,117.873068,0.000000,0.571791,-29.654660
16/01/2010 00:00,117.073563,0.000000,0.343083,-31.705237
17/01/2010 00:00,115.807391,0.000000,0.400254,-30.283032
18/01/2010 00:00,110.581472,0.000000,0.085802,-33.401150
19/01/2010 00:00,108.675120,0.000000,0.200156,-33.748625
20/01/2010 00:00,111.289296,0.000000,0.400280,-31.482288
21/01/2010 00:00,110.790115,0.000000,0.285914,-31.630782
22/01/2010 00:00,115.028209,0.000000,0.461831,-31.669202
23/01/2010 00:00,114.394414,0.000000,0.266853,-24.539683
24/01/2010 00:00,107.561197,0.000000,0.000049,-15.281925
25/01/2010 00:00,102.452243,0.000000,0.106776,-9.551057
26/01/2010 00:00,98.291393,0.000000,0.000039,-10.924109
27/01/2010 00:00,112.045772,0.000000,1.137515,-14.587714
28/01/2010 00:00,124.649287,0.000000,1.200681,-19.530613
29/01/2010 00:00,133.238873,0.000000,1.040597,-24.837223
30/01/2010 00:00,139.141884,0.000000,0.836886,-23.234623
31/01/2010 00:00,139.030150,0.000000,0.345693,-20.661333
01/02/2010 00:00,144.426036,0.000000,0.818665,-16.110006
02/02/2010 00:00,151.062993,0.000000,1.015974,-20.958127
03/02/2010 00:00,158.260113,0.000000,1.035895,-24.684778
04/02/2010 00:00,189.276862,0.000000,4.202300,-23.208645
05/02/2010 00:00,199.741624,0.000000,1.400799,-27.234030
06/02/2010 00:00,198.780813,0.000000,0.480296,-25.698333
07/02/2010 00:00,198.107624,0.000000,0.355790,-25.898573
08/02/2010 00:00,209.385319,0.000000,0.923617,-24.456600
09/02/2010 00:00,210.258657,0.000000,0.480296,-22.666572
10/02/2010 00:00,205.073148,0.000000,0.100102,-25.747685
11/02/2010 00:00,199.773179,0.000000,0.092402,-25.137897
12/02/2010 00:00,195.444363,0.000000,0.095336,-25.138808
13/02/2010 00:00,194.361326,0.000000,0.218352,-25.214408
14/02/2010 00:00,191.300156,0.000000,0.100102,-23.394210
15/02/2010 00:00,191.812127,0.000000,0.266875,-25.218867
16/02/2010 00:00,189.236745,0.000000,0.080082,-23.807712
17/02/2010 00:00,186.925761,0.000000,0.091002,-18.928538
18/02/2010 00:00,184.861811,0.000000,0.100102,-17.384030
19/02/2010 00:00,183.152683,0.000000,0.105371,-15.739115
20/02/2010 00:00,198.172895,0.000000,1.280765,-16.132201
21/02/2010 00:00,223.240610,0.000000,2.101174,-19.671603
22/02/2010 00:00,220.859800,0.000000,0.400263,-20.547840
23/02/2010 00:00,251.906021,0.000000,2.401326,-23.141498
24/02/2010 00:00,271.731883,0.000000,1.801007,-25.162167
25/02/2010 00:00,265.396399,0.000000,0.282550,-30.792825
26/02/2010 00:00,260.808831,0.000000,0.272918,-32.541095
27/02/2010 00:00,264.797846,0.000000,0.640382,-32.196878
28/02/2010 00:00,260.058963,0.000000,0.171562,-32.365307
01/03/2010 00:00,257.975928,0.000000,0.300210,-30.811027
02/03/2010 00:00,261.178722,0.000000,0.600371,-29.624993
03/03/2010 00:00,278.826848,0.000000,1.400799,-26.624515
04/03/2010 00:00,277.190955,0.000000,0.526649,-23.089800
05/03/2010 00:00,269.986792,0.000000,0.218334,-22.246062
06/03/2010 00:00,268.602231,0.000000,0.436651,-20.568007
07/03/2010 00:00,265.375088,0.000000,0.300210,-21.660332
08/03/2010 00:00,281.524140,0.000000,1.334113,-22.961322
09/03/2010 00:00,278.376388,0.000000,0.444737,-20.506382
